%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598740531576685,152.397145864,1128.09114409,-0.00138691067296,0.13707297556,-2.16487399223e-13,3.33958275035e-14,0.777974607639,-2.17551671122e-14,-7.42409690043e-20,10.902116864
1590598740628977449,152.410841645,1128.09114409,-0.00138691067296,0.214805071903,-2.18661088093e-13,3.33958200856e-14,0.88203476879,-4.44734310143e-14,-7.42409690043e-20,10.999517696
1590598740732585942,152.43237775,1128.09114409,-0.00138691067296,0.30323684338,-2.23119942129e-13,3.33958126423e-14,0.958959296795,-4.44734310143e-14,-7.42409690043e-20,11.103126272
1590598740834683191,152.462712394,1128.09114409,-0.00138691067296,0.399167433931,-2.27568892689e-13,3.33958052155e-14,1.01184211817,-2.17278452175e-14,-7.42409690043e-20,11.205223424
1590598740929567762,152.502431148,1128.09114409,-0.00138691067296,0.499849765973,-2.29730900069e-13,3.33957978283e-14,1.04401083824,-2.17278452175e-14,-7.42409690043e-20,11.300108032
1590598741032677430,152.55281793,1128.09114409,-0.00138691067296,0.605090080083,-2.31921150564e-13,3.33957903445e-14,1.05893695299,-2.17278452175e-14,-7.42409690043e-20,11.403217664
1590598741130575175,152.613004449,1128.09114409,-0.00138691067296,0.710419403398,-2.34082354994e-13,3.339578296e-14,1.05860481126,-2.17278452175e-14,-7.42409690043e-20,11.501115392
1590598741230945926,152.683912175,1128.09114409,-0.00138691067296,0.816079889852,-2.36251034629e-13,3.33957755499e-14,1.04567954465,-2.17278452175e-14,-7.42409690043e-20,11.601486336
1590598741330644513,152.765677686,1128.09114409,-0.00138691067296,0.920849685233,-2.38428013139e-13,3.33957681115e-14,1.02206793342,-2.17278452175e-14,-7.42409690043e-20,11.701184768
1590598741430770908,152.85739702,1128.09114409,-0.00138691067296,1.02265065393,-2.40592170353e-13,3.33957607169e-14,0.989799264935,-2.17278452175e-14,-7.42409690043e-20,11.801311232
1590598741529652752,152.959678568,1128.09114409,-0.00138691067296,1.12164653311,-2.42765305064e-13,3.33957532916e-14,0.950228300399,-2.17278452175e-14,-7.42409690043e-20,11.900193024
1590598741631648189,153.071937514,1128.09114409,-0.00138691067296,1.21674924542,-2.44939916168e-13,3.33957458612e-14,0.904847531834,-2.17278452175e-14,-7.42409690043e-20,12.002188544
1590598741735634348,153.193927656,1128.09114409,-0.00138691067296,1.30746841349,-2.47118329627e-13,3.33957384179e-14,0.854848337352,-2.17278452175e-14,-7.42409690043e-20,12.10617472
1590598741833222877,153.324376676,1128.09114409,-0.00138691067296,1.39275852551,-2.49286164869e-13,3.33957310107e-14,0.801666952515,-2.17278452175e-14,3.23241604133e-21,12.2037632
1590598741929209255,153.463041074,1128.09114409,-0.00138691067296,1.47257326975,-2.51449410346e-13,3.33957313325e-14,0.746152566363,-2.17278452175e-14,8.05417735605e-20,12.299749632
1590598742031852772,153.610476614,1128.09114409,-0.00138691067296,1.54727882672,-2.536248244e-13,3.33957393965e-14,0.688701386057,-2.17278452175e-14,1.58286007671e-19,12.402393088
1590598742131345899,153.765727818,1128.09114409,-0.00138691067296,1.61638189831,-2.55804957726e-13,3.33957552786e-14,0.630210894449,-2.17278452175e-14,1.58286007671e-19,12.501886208
1590598742239683692,153.92674694,1128.09114409,-0.00138691067296,1.67916161976,-2.57969420579e-13,3.33957710466e-14,0.571853658597,-2.17278452175e-14,8.09331439792e-20,12.610223872
1590598742331758135,154.094416331,1128.09114409,-0.00138691067296,1.73626294531,-2.6013901195e-13,3.3395779128e-14,0.513603867866,-2.17278452175e-14,8.09331439792e-20,12.702298368
1590598742436889166,154.2683343,1128.09114409,-0.00138691067296,1.78770961227,-2.62315446526e-13,3.33957872349e-14,0.455867879014,-2.17278452175e-14,8.09331439792e-20,12.807429376
1590598742530614868,154.446399265,1128.09114409,-0.00138691067296,1.83311637041,-2.64479650363e-13,3.33957952962e-14,0.399531690887,-2.17278452175e-14,8.09331439792e-20,12.901155072
1590598742634275240,154.629975142,1128.09114409,-0.00138691067296,1.87312713114,-2.66655566907e-13,3.33958034012e-14,0.344282995291,-2.17278452175e-14,8.09331439792e-20,13.004815616
1590598742732787900,154.817179155,1128.09114409,-0.00138691067296,1.90753545156,-2.68827090539e-13,3.33958114898e-14,0.290803241889,-2.17278452175e-14,8.09331439792e-20,13.103328256
1590598742834086037,155.007842924,1128.09114409,-0.00138691067296,1.93660208943,-2.70998852465e-13,3.33958195794e-14,0.239183391619,-2.17278452175e-14,8.09331439792e-20,13.204626432
1590598742932133566,155.200989976,1128.09114409,-0.00138691067296,1.96045705016,-2.73165879577e-13,3.33958276512e-14,0.189704730475,-2.17278452175e-14,8.09331439792e-20,13.30267392
1590598743031597733,155.397284623,1128.09114409,-0.00138691067296,1.97945161224,-2.75341423138e-13,3.33958357548e-14,0.142192204456,-2.17278452175e-14,8.09331439792e-20,13.402138112
1590598743129093864,155.594776535,1128.09114409,-0.00138691067296,1.99363827391,-2.77509232478e-13,3.33958438296e-14,0.0971042897386,-2.17278452175e-14,8.09331439792e-20,13.499634176
1590598743228954816,155.793815053,1128.09114409,-0.00138691067296,2.00333285802,-2.79678471588e-13,3.33958519097e-14,0.0543006952767,-2.17278452175e-14,8.09331439792e-20,13.599495168
1590598743332003525,155.99450064,1128.09114409,-0.00138691067296,2.00877247674,-2.81855077115e-13,3.33958600172e-14,0.0137142934382,-2.17278452175e-14,8.09331439792e-20,13.702543872
1590598743429491586,156.194990243,1128.09114409,-0.00138691067296,2.01014125955,-2.84023668684e-13,3.33958680949e-14,-0.0243440092254,-2.17278452175e-14,8.09331439792e-20,13.800032
