%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591115753587950667,15.1565746437,18.7843269768,-0.3828605964,-1.38706857773,0.898861330331,-38.141949302,25.045169152
1591115753587958398,15.1576930983,18.7841444751,-0.380799598743,-1.36925716155,0.924983388369,-38.1900406809,25.045176832
1591115753587963344,15.1579929124,18.78342645,-0.379411235702,-1.35828813313,0.939805285359,-38.2238942504,25.045181952
1591115753587974260,15.1592450017,18.7825217358,-0.383192189086,-1.35509681691,0.940103740725,-38.2541239932,25.045192704
1591115753940681864,15.1600153067,18.779403055,-0.382040729504,-1.36452355256,0.928982253314,-38.270219545,25.397900544
1591115753940713248,15.1603411305,18.7780471624,-0.38425973137,-1.39312778113,0.907025517501,-38.2881226148,25.397931776
1591115753940730183,15.159967587,18.7774309073,-0.380018890879,-1.44120397427,0.879019706863,-38.3017644585,25.397948672
1591115753940746622,15.1589299571,18.774094592,-0.381054587105,-1.50459405394,0.837854022706,-38.3171414206,25.397965056
1591115753940769897,15.1596454926,18.7713974823,-0.382379434983,-1.5755947521,0.793604352439,-38.3339959326,25.397988352
1591115753940783895,15.1593573117,18.7701836236,-0.384362559173,-1.6613315026,0.756623593689,-38.3537910104,25.398002432
1591115753940837250,15.1583672128,18.7670321642,-0.388565784714,-1.74903968435,0.721680656451,-38.3793262113,25.398055936
1591115754248961466,15.1584295815,18.7646848997,-0.390735653333,-1.8373133899,0.694521508514,-38.4092304545,25.706180096
1591115754248995323,15.1582644342,18.762126705,-0.392157065588,-1.92411882195,0.676659903305,-38.4396160021,25.706213888
1591115754249020650,15.1576498422,18.7591392959,-0.39356085602,-1.99974069691,0.668570895975,-38.4766488808,25.706239232
1591115754249041361,15.1583989616,18.7571753192,-0.393011589201,-2.06450380878,0.675243071286,-38.50368129,25.706259968
1591115754249057247,15.1572609854,18.7541068147,-0.393134658163,-2.12125079997,0.690616594733,-38.5294766003,25.70627584
1591115754249071116,15.1575164935,18.7521990926,-0.39312618228,-2.15983154203,0.714286169575,-38.5511045775,25.706289664
