%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590602874034818130,164.370305172,1140.11113411,-2.11913655733,0.0742820810423,0.00153621046537,86.7955543948,162.801826304
1590602874085547715,164.363664293,1140.10765728,-2.11914446524,0.0767957018083,0.000789077542957,86.5647663965,162.852556032
1590602874134968297,164.35716862,1140.10463303,-2.11915858014,0.0776732134976,-0.000502727404295,86.357255984,162.901976576
1590602874197207649,164.351380364,1140.10160534,-2.11917953883,0.0771714602122,-0.00149176376747,86.1546497109,162.964215808
1590602874248733253,164.344472666,1140.09695871,-2.11920206375,0.074677773682,-0.000348073717372,85.8219925908,163.01574144
1590602874282766815,164.337256164,1140.0929266,-2.11921159671,0.070589429792,-0.000947761120188,85.5659696068,163.049775104
1590602874335453063,164.330603164,1140.08906261,-2.11922605366,0.0659968827972,-0.00201459795718,85.3286393557,163.10246144
1590602874382055066,164.324325476,1140.08563378,-2.11924001768,0.0582206916713,-0.00245733883873,85.1103794941,163.149063424
1590602874433627682,164.316888593,1140.08026373,-2.11925444138,0.0487721140934,-0.000592270829618,84.738849735,163.200635904
1590602874482303445,164.309598837,1140.07587358,-2.11925237055,0.0391591837549,-0.00143440353889,84.4520809274,163.249311744
1590602874533355783,164.302368822,1140.07178289,-2.1192561438,0.0285752011091,-0.00229991217706,84.1948211161,163.300364032
1590602874594370240,164.295857251,1140.067849,-2.11926291365,0.0160137996149,-0.00307354108982,83.944918039,163.36137856
1590602874639766364,164.288249712,1140.06214881,-2.11926951736,-0.00422164320527,-0.00147239308651,83.5341335586,163.406774528
1590602874681911099,164.280112977,1140.05722413,-2.11926079765,-0.0191778431466,-0.00207136069687,83.2156458787,163.448919296
1590602874731866269,164.272727826,1140.05291194,-2.11925606697,-0.0335347557209,-0.00334532649462,82.9275231666,163.498874624
1590602874799864667,164.263833911,1140.0468066,-2.1192569192,-0.0508770054573,-0.00169769428246,82.4722572075,163.566872832
1590602874843488855,164.255285115,1140.04176905,-2.11924201035,-0.0617780418395,-0.00247246675892,82.125285961,163.610497024
1590602874881869865,164.247058275,1140.03726587,-2.11923213721,-0.0692642851217,-0.00334041075033,81.8175856082,163.64887808
1590602874947666365,164.23921885,1140.03301873,-2.11922545465,-0.0749417591314,-0.0039042696995,81.5221975843,163.714674688
1590602874982069855,164.230694694,1140.0270665,-2.11921831598,-0.0774023500739,-0.0016146472134,81.051330659,163.749078016
1590602875044149651,164.22177753,1140.02218332,-2.11919342026,-0.0765120066717,-0.00175741969317,80.692652652,163.811158016
1590602875082278563,164.213333154,1140.01784074,-2.11917288697,-0.0744777108588,-0.00214917507191,80.3774037543,163.849286912
1590602875132077606,164.204353982,1140.01140189,-2.11915699095,-0.0684031985035,0.00088710279593,79.8969376739,163.899085824
1590602875181389649,164.195703587,1140.0063211,-2.11912364923,-0.0621379340476,0.00059218118882,79.5353018426,163.948397824
1590602875232879154,164.187423452,1140.00191137,-2.11910085564,-0.0550583119471,1.48746047879e-05,79.2193582765,163.99988736
1590602875282544653,164.179632358,1139.99784483,-2.11908674789,-0.0470499766468,-0.000239259210594,78.9209105102,164.049552896
1590602875336983203,164.171191132,1139.99183813,-2.11907765823,-0.0307569309709,0.00274684861075,78.4484089133,164.103991552
1590602875389601329,164.162943235,1139.98705444,-2.11905329945,-0.0176405472179,0.00250799856006,78.089462821,164.156609536
1590602875441933448,164.154751372,1139.98273922,-2.11903890544,-0.00595300833364,0.00178372799482,77.7678018243,164.208941824
1590602875482298357,164.147992705,1139.97881205,-2.11904001042,0.00399254562302,0.00168209299463,77.4804995373,164.249306624
1590602875532039862,164.139971779,1139.97275726,-2.11904203615,0.0218378280436,0.00434030560537,77.0037468725,164.299048192
1590602875581241813,164.131963517,1139.96801943,-2.11903184387,0.0347628079396,0.00365486072859,76.6433196495,164.348250112
1590602875650764516,164.123908306,1139.96346031,-2.11903103314,0.0490448527495,0.00186510771736,76.3033973522,164.4177728
1590602875691542426,164.116484835,1139.95792483,-2.11905607884,0.0552513155509,0.00423924583443,76.2211177151,164.458550784
1590602875732529376,164.110656814,1139.95272999,-2.11905959402,0.0625745125699,0.00383785383818,75.6403286551,164.499537664
1590602875781546470,164.103099696,1139.94857067,-2.11906974632,0.0724941747597,0.00259400407215,75.2372411117,164.548554752
1590602875832208506,164.095785228,1139.94491398,-2.11908969424,0.0784994942135,0.00151042879461,74.910315495,164.59921664
1590602875899047213,164.091949574,1139.94306016,-2.11910710507,0.0766747683761,-0.00192007313039,74.7875626133,164.666055424
1590602875938568421,164.085458189,1139.93869238,-2.11915002424,0.0817801291905,0.00105649525279,74.3993419555,164.705576704
1590602875982824796,164.078840765,1139.93493739,-2.11916214389,0.0838719029508,0.00142661392662,74.0852388825,164.74983296
1590602876032528916,164.072527335,1139.93139835,-2.11917133054,0.0837094028459,0.00110324663774,73.7999507693,164.799537152
1590602876106593850,164.066540302,1139.92793923,-2.11918218307,0.081883192468,0.000635154365004,73.526884031,164.873602048
1590602876140558455,164.059690499,1139.9225902,-2.11919426227,0.0745252041607,0.00238884337141,73.0941475523,164.907566592
1590602876185316491,164.0533141,1139.91853195,-2.11919074544,0.0649243116378,0.00122955493677,72.7762876203,164.952324864
1590602876231732441,164.046923723,1139.91501086,-2.11919641199,0.0565311805681,-0.000654903627138,72.4896276366,164.998740736
1590602876281305639,164.03988644,1139.90974654,-2.11920963029,0.0412766424383,-0.000222848088814,72.0604652805,165.048313856
1590602876332150213,164.033130084,1139.90581599,-2.11921243703,0.0288736717397,-0.00263653425676,71.7354779671,165.099158528
1590602876381710952,164.026646453,1139.90249419,-2.11922538714,0.0167715796203,-0.00483521190019,71.4515021569,165.148719104
1590602876460947881,164.020429276,1139.89939587,-2.11924290998,0.00331612251227,-0.00664461047374,71.1788201903,165.227956224
1590602876488725279,164.014239246,1139.89469434,-2.11925990135,-0.0166808555715,-0.00521303551476,70.7587620803,165.255733504
1590602876536563875,164.007444304,1139.89110209,-2.11925777254,-0.0305209232496,-0.00608649773289,70.4353663758,165.303572224
1590602876582110641,164.000945477,1139.8880049,-2.11925831715,-0.0423049252077,-0.00694785876543,70.1516885021,165.349118976
1590602876632310100,163.995376967,1139.88536062,-2.11926071967,-0.0538929682498,-0.00774331977192,69.88339043,165.399318272
1590602876687569194,163.989372314,1139.88106359,-2.11926493299,-0.0715810175438,-0.005046972325,69.4589012089,165.454577408
1590602876736022363,163.982766114,1139.87782113,-2.11925000248,-0.0823130197387,-0.00429556315484,69.1373773689,165.503030528
1590602876794371807,163.976397312,1139.87520345,-2.11923616664,-0.0906915664639,-0.00399947825313,68.8551309475,165.561380096
1590602876853218523,163.970957608,1139.8728735,-2.11922635663,-0.0970266578832,-0.00361963034348,68.589504419,165.620226816
1590602876882835457,163.964584718,1139.86901758,-2.11921946823,-0.101650606372,9.08594285713e-05,68.1728248065,165.649843712
1590602876944247410,163.958356709,1139.86624716,-2.11919448188,-0.103539066779,0.000740965126982,67.8569063679,165.711255552
1590602876992850426,163.952288498,1139.86412677,-2.11917742038,-0.103231939758,0.000733809744508,67.5814574867,165.759858688
1590602877031979541,163.946045871,1139.86063775,-2.1191692433,-0.101144219462,0.00288298975583,67.1646212793,165.798987776
1590602877081632809,163.9399213,1139.85809222,-2.11915279979,-0.0981837193465,0.00284851055227,66.8486351877,165.848641024
1590602877134932136,163.933910993,1139.85610774,-2.11914436435,-0.0945097491626,0.00255391419886,66.5708251466,165.90194048
1590602877183339161,163.928735845,1139.85436868,-2.11914190156,-0.0901181261911,0.00231455450417,66.3077186766,165.95034752
1590602877232880513,163.923050962,1139.85130941,-2.11914250343,-0.07980745662,0.0048518572196,65.8873549432,165.999888896
1590602877295020975,163.916755087,1139.84929755,-2.119127769,-0.0692802083501,0.00533896236004,65.5672294375,166.062029312
1590602877351426514,163.910851374,1139.8475449,-2.11911510267,-0.0631974757736,0.00506705761115,65.2722274075,166.118434816
1590602877382816555,163.905931764,1139.84620484,-2.1191116738,-0.0497802586523,0.0047516961033,65.0289796515,166.149824768
1590602877432147296,163.900089386,1139.84342756,-2.11911019894,-0.0352426849211,0.00647904109599,64.5953495831,166.199155456
1590602877481654791,163.89417892,1139.84160824,-2.11909908382,-0.0227192092542,0.00605574101941,64.2666476928,166.24866304
1590602877532540912,163.888290925,1139.84009067,-2.11909539415,-0.0113880345216,0.00557134935898,63.9781900252,166.299549184
1590602877582331872,163.882623547,1139.83745698,-2.11909679569,0.0042501378204,0.00631197902959,63.5359085683,166.34934016
1590602877633125134,163.876258441,1139.83601033,-2.1190938428,0.0169529844351,0.00540972249448,63.2005842233,166.400133376
1590602877695372444,163.870588226,1139.83473207,-2.11909834091,0.0261868016858,0.00431786849927,62.9045825461,166.4623808
1590602877736615986,163.865008891,1139.83369164,-2.11910845418,0.0343756252939,0.00345969349621,62.622755359,166.503624192
1590602877781868130,163.859065294,1139.8313419,-2.11912105302,0.0457587257841,0.00458514330717,62.1721783354,166.548876288
