%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590603214480319828,100.0,90,2,82.010744064
1590603214647167515,100.0,90,2,82.177591808
1590603214773340977,100.0,90,2,82.303765248
1590603214955372957,100.0,90,2,82.485797376
1590603215134665213,100.0,90,2,82.665089536
1590603215268403137,100.0,90,2,82.79882752
1590603215388583097,100.0,90,2,82.919007488
1590603215536217710,100.0,90,2,83.06664192
1590603215657150595,100.0,90,2,83.18757504
1590603215855607924,100.0,90,2,83.386032128
1590603216048086856,100.0,90,2,83.578511104
1590603216251678034,100.0,90,2,83.782102272
1590603216388016058,100.0,90,2,83.918440448
1590603216551987387,100.0,90,2,84.082411776
1590603216737545528,100.0,90,2,84.267969792
1590603216876759779,100.0,90,2,84.407184128
1590603217042251475,100.0,90,2,84.57267584
1590603217175032110,100.0,90,2,84.705456384
1590603217333881719,100.0,90,2,84.86430592
1590603217448171537,100.0,90,2,84.97859584
1590603217573578406,100.0,90,2,85.104002816
1590603217743176279,100.0,90,2,85.273600512
1590603217876207249,100.0,90,2,85.40663168
1590603218043635675,100.0,90,2,85.574060032
1590603218173069324,100.0,90,2,85.703493632
1590603218350360678,96.9438962318,90,2,85.880784896
1590603218469284118,100.0,90,2,85.999708416
1590603218642365502,90.6024443603,90,2,86.17278976
1590603218773830255,100.0,90,2,86.304254464
1590603218942088017,82.4851844862,90,2,86.472512256
1590603219078767574,100.0,90,2,86.609191936
1590603219199408594,100.0,90,2,86.72983296
1590603219339826990,74.53559925,90,2,86.870251264
1590603219471270436,100.0,90,2,87.00169472
1590603219642400072,74.53559925,90,2,87.17282432
1590603219772230479,100.0,90,2,87.30265472
1590603219946637789,74.53559925,90,2,87.477062144
1590603220083604294,100.0,90,2,87.614028544
1590603220239169596,74.53559925,90,2,87.769593856
1590603220373872418,100.0,90,2,87.904296704
1590603220544824581,74.53559925,90,2,88.075248896
1590603220668402690,100.0,90,2,88.198827008
1590603220841167985,74.53559925,90,2,88.371592192
1590603220984014065,100.0,90,2,88.5144384
1590603221143734057,74.53559925,90,2,88.674158336
1590603221270714627,100.0,90,2,88.801138944
1590603221388748431,100.0,90,2,88.919172864
1590603221553967882,74.53559925,90,2,89.084392192
1590603221736366920,33.3333333333,90,2,89.266791168
1590603221856392614,74.53559925,90,2,89.386817024
1590603222006792674,96.9595979579,90,2,89.537217024
1590603222147515073,70.40397142,90,2,89.677939456
1590603222281996044,95.4373317862,90,2,89.812420352
1590603222453042328,68.2923118222,90,2,89.983466752
1590603222636734340,14.8120022134,90,2,90.167158784
1590603222773496340,68.2923118222,90,2,90.30392064
1590603222940541414,14.8120022134,90,2,90.47096576
1590603223055311123,-19.340743733,90,2,90.585735424
1590603223181744205,63.7995303768,90,2,90.712168448
1590603223345802889,-17.8538088591,90,2,90.876227328
1590603223503004055,64.2315028134,90,2,91.03342848
1590603223633029664,-16.5241958571,90,2,91.163453952
1590603223772042692,64.586340628,90,2,91.302467072
1590603223939736979,-11.9808594717,90,2,91.470161408
1590603224065253756,65.5812736287,90,2,91.595677952
1590603224239349232,-11.9808594717,90,2,91.769773568
1590603224368268458,65.5812736287,90,2,91.898692864
1590603224547833264,-11.9808594717,90,2,92.078257664
1590603224736137961,-18.4718363224,90,2,92.266562304
1590603224849157415,64.0565040204,90,2,92.379581696
1590603225037404194,-12.2435573567,90,2,92.56782848
1590603225171295784,65.5327379841,90,2,92.701720064
1590603225343866742,-10.6569462306,90,2,92.874290944
1590603225484540521,65.8093757871,90,2,93.014964736
1590603225638530266,-10.3285913517,90,2,93.168954624
1590603225813247505,65.8617084893,90,2,93.343671808
1590603225944221961,-1.62571630356,90,2,93.474646272
1590603226067249676,66.6468415677,90,2,93.597673984
1590603226188610398,82.8552064211,90,2,93.719034624
1590603226349263145,49.1989917237,90,2,93.879687424
1590603226476398791,81.965928808,90,2,94.006823168
1590603226643317430,47.6861514584,90,2,94.173741824
1590603226796580003,80.363500885,90,2,94.327004416
1590603226936400578,44.8759159244,90,2,94.46682496
1590603227067587767,79.12294934,90,2,94.59801216
1590603227241264906,42.6145124085,90,2,94.771689216
1590603227370486132,79.0866212129,90,2,94.900910336
1590603227544802816,42.5470235203,90,2,95.075227136
1590603227672901250,78.9583979478,90,2,95.203325696
1590603227849362182,42.3082044294,90,2,95.379786496
1590603227988901408,78.654706527,90,2,95.519325696
1590603228154310889,41.7386920543,90,2,95.684735232
1590603228266344463,78.654706527,90,2,95.796768768
1590603228442388733,41.7386920543,90,2,95.972813056
1590603228566925477,78.654706527,90,2,96.097349888
1590603228679046740,79.578625341,90,2,96.209470976
1590603228840834090,43.4547254821,90,2,96.371258368
1590603228969436921,79.578625341,90,2,96.499861248
1590603229143543700,43.4547254821,90,2,96.673968128
1590603229274341452,79.578625341,90,2,96.804765696
1590603229450463245,43.4547254821,90,2,96.980887552
1590603229560816943,79.578625341,90,2,97.091241216
1590603229679166497,80.3243982586,90,2,97.209590784
1590603229840292525,44.8058535368,90,2,97.370716928
1590603229983344821,79.722117308,90,2,97.513769216
1590603230139356348,43.7169480135,90,2,97.669780736
1590603230267766533,79.21356433,90,2,97.798190848
1590603230447009561,42.7825236448,90,2,97.977433856
1590603230573171884,79.21356433,90,2,98.103596288
1590603230745009599,42.7825236448,90,2,98.275433984
1590603230869480259,79.21356433,90,2,98.399904512
1590603231042074902,42.7825236448,90,2,98.5724992
1590603231173047417,79.21356433,90,2,98.703471616
1590603231346448252,42.7825236448,90,2,98.876872448
1590603231469778165,79.21356433,90,2,99.000202496
1590603231641973486,42.7825236448,90,2,99.172397824
1590603231772310726,79.21356433,90,2,99.302735104
1590603231940622187,42.7825236448,90,2,99.4710464
1590603232068392689,79.21356433,90,2,99.598817024
1590603232241726497,42.7825236448,90,2,99.772150784
1590603232370336783,79.21356433,90,2,99.900761088
1590603232539468976,42.7825236448,90,2,100.069893376
1590603232667748391,79.21356433,90,2,100.198172672
1590603232848735187,42.7825236448,90,2,100.379159552
1590603232974068282,79.21356433,90,2,100.504492544
1590603233153179127,42.7825236448,90,2,100.683603456
1590603233352508454,35.930321943,90,2,100.882932736
1590603233470922005,75.7326381382,90,2,101.001346304
1590603233644054686,44.6832830744,90,2,101.174479104
1590603233751764905,80.2560915492,90,2,101.282189312
1590603233932054929,49.2146809024,90,2,101.46247936
1590603234075375749,82.8645235355,90,2,101.605800192
1590603234240729666,52.5941043205,90,2,101.77115392
1590603234373242863,84.9151591515,90,2,101.9036672
1590603234552638416,56.0035993102,90,2,102.083062784
1590603234736929520,56.1012846215,90,2,102.267353856
1590603234889685509,87.1309278077,90,2,102.420109824
1590603235031919655,58.9276776886,90,2,102.562343936
1590603235152077018,59.6254104474,90,2,102.682501376
1590603235275725739,89.4406731608,90,2,102.806150144
1590603235447023055,60.7669426137,90,2,102.977447424
1590603235648355478,60.5010772405,90,2,103.178779904
1590603235785763736,90.026800408,90,2,103.31618816
1590603235940986311,61.0679539354,90,2,103.471410688
1590603236064977837,90.4087354314,90,2,103.59540224
1590603236254329427,61.0679539354,90,2,103.784753664
1590603236378910215,90.4087354314,90,2,103.909334528
1590603236547083388,61.0679539354,90,2,104.077507584
1590603236679590889,90.4087354314,90,2,104.210015232
1590603236840223003,61.0679539354,90,2,104.370647296
1590603236978810129,90.4087354314,90,2,104.509234432
1590603237100293254,97.2199906631,90,2,104.630717696
1590603237240651048,70.7621518899,90,2,104.771075328
1590603237375519162,95.5297892576,90,2,104.905943552
1590603237543907990,68.4214600191,90,2,105.074332416
1590603237672225547,93.5520038983,90,2,105.202649856
1590603237841930023,65.6317986112,90,2,105.372354304
1590603237975184121,91.2857750883,90,2,105.505608448
1590603238144707792,62.3590273259,90,2,105.67513216
1590603238267475063,89.3210945932,90,2,105.797899264
1590603238374898000,88.3851206901,90,2,105.90532224
1590603238540968220,58.0300363171,90,2,106.071392512
1590603238663870120,85.8215252022,90,2,106.194294528
1590603238775322715,84.9771993356,90,2,106.305746944
1590603238940696343,52.6942118498,90,2,106.47112064
1590603239071034501,82.1064548257,90,2,106.601458944
1590603239240936725,47.9272936811,90,2,106.771361024
1590603239379580868,79.8151041045,90,2,106.910005248
1590603239541322731,43.8862894168,90,2,107.071747072
1590603239670128560,76.9174838918,90,2,107.20055296
1590603239851829145,38.3647609637,90,2,107.382253568
1590603240044662811,-39.5655707136,90,2,107.575087104
1590603240180003723,53.6564074324,90,2,107.71042816
1590603240346074234,-38.5295474852,90,2,107.876498432
1590603240465488759,54.405132249,90,2,107.99591296
1590603240648655603,-38.1665076757,90,2,108.179079936
1590603240760569419,54.660425687,90,2,108.290993664
1590603240875200037,62.7473101698,90,2,108.40562432
1590603241042795515,-22.5215343816,90,2,108.57321984
1590603241166910181,57.8028107808,90,2,108.697334528
1590603241342674418,-33.215651586,90,2,108.873098752
1590603241550434750,-42.80825485,90,2,109.080859136
1590603241670163112,45.6662904813,90,2,109.20058752
1590603241840725443,-48.5698914773,90,2,109.371149824
1590603241968716738,36.4388192556,90,2,109.49914112
1590603242144221044,-52.3120582801,90,2,109.674645248
1590603242267084325,22.4866672294,90,2,109.797508608
1590603242442611898,-56.6079846166,90,2,109.973036288
1590603242579560144,-7.32097602892,90,2,110.109984512
1590603242747222041,-57.0937200124,90,2,110.277646336
1590603242847272406,-28.1451855782,90,2,110.377696768
1590603242979687995,-31.2228199552,90,2,110.510112256
1590603243144030323,-59.4368929586,90,2,110.674454528
1590603243272221032,-40.9471062121,90,2,110.802645248
1590603243440836694,-62.653469265,90,2,110.971260928
1590603243576878056,-48.6173478518,90,2,111.1073024
1590603243741349807,-64.1888057838,90,2,111.271774208
1590603243871797295,-53.8814176145,90,2,111.402221568
1590603244041048093,-64.5119012811,90,2,111.571472384
1590603244166631848,-58.788428943,90,2,111.697056256
1590603244342409947,-66.0181079805,90,2,111.872834304
1590603244464616191,-62.9012648162,90,2,111.995040512
1590603244644062655,-66.4810078776,90,2,112.17448704
1590603244756899859,-65.9376527663,90,2,112.28732416
1590603244936749627,-65.9252442912,90,2,112.467173888
1590603245058593196,-66.2289935126,90,2,112.5890176
1590603245182851034,-69.4002072399,90,2,112.713275392
1590603245355842987,-66.2039630345,90,2,112.886267392
1590603245546692504,-66.86030602,90,2,113.077116928
1590603245655724118,-73.2131347996,90,2,113.186148352
1590603245780495256,-73.6639028636,90,2,113.31091968
1590603245950386311,-66.1658131099,90,2,113.480810752
1590603246077870660,-75.1992413767,90,2,113.608294912
1590603246253027563,-67.3903518738,90,2,113.783451904
1590603246441762416,-68.2091157451,90,2,113.972186624
1590603246595019842,-78.0162538485,90,2,114.125444096
1590603246741665575,-67.9454539094,90,2,114.272089856
1590603246879297540,-79.2242264575,90,2,114.409721856
1590603247035460218,-68.2143866408,90,2,114.565884416
1590603247186930793,-80.6040877242,90,2,114.717355008
1590603247340371865,-68.988697259,90,2,114.870796288
1590603247465465208,-81.6605132873,90,2,114.995889408
1590603247579032217,-81.993753613,90,2,115.10945664
1590603247747599761,-69.0217811469,90,2,115.278024192
1590603247877217120,-82.8212729098,90,2,115.407641344
1590603248041702267,-68.8262541312,90,2,115.572126464
1590603248176807852,-83.4107575276,90,2,115.707232256
1590603248336968464,-68.145257491,90,2,115.867392768
1590603248474266082,-83.8328575233,90,2,116.004690432
1590603248642622416,-67.8035421235,90,2,116.173046784
1590603248787793959,-84.267126341,90,2,116.31821824
1590603248943975583,-67.3701410714,90,2,116.4744
1590603249051129590,-84.6269239587,90,2,116.58155392
1590603249194464977,-84.6960848744,90,2,116.724889344
1590603249333937448,-66.6541697217,90,2,116.864361728
1590603249443015607,-66.6169449817,90,2,116.97344
1590603249580675933,-84.899176174,90,2,117.11110016
1590603249746591750,-65.0670964241,90,2,117.277016064
1590603249888140896,-84.6098510883,90,2,117.41856512
1590603250034991474,-63.8271159142,90,2,117.56541568
1590603250192007154,-84.4447539144,90,2,117.722431488
1590603250352898776,-62.8713457556,90,2,117.883323136
1590603250475913300,-84.2596500246,90,2,118.006337536
1590603250631695113,-61.871669382,90,2,118.162119424
1590603250748325157,-61.7625705423,90,2,118.27874944
1590603250877333551,-83.9176006148,90,2,118.407757824
1590603251059430110,-60.7055293234,90,2,118.589854464
1590603251168344667,-83.5510842284,90,2,118.698768896
1590603251337645388,-59.4198423101,90,2,118.868069632
1590603251469693872,-82.9979387484,90,2,119.000118272
1590603251590068182,-82.7602013641,90,2,119.120492544
1590603251740310576,-57.5289692248,90,2,119.270734848
1590603251869749351,-82.1178124303,90,2,119.400173568
1590603252039075148,-56.0693648763,90,2,119.569499392
1590603252234122739,-54.7799596562,90,2,119.764547072
1590603252346992477,-54.2609950666,90,2,119.877416704
1590603252556365120,-53.1970258601,90,2,120.086789376
1590603252738996462,-52.0400992322,90,2,120.2694208
1590603252888706943,-78.9652976561,90,2,120.419131136
1590603253039437376,-50.3792449544,90,2,120.569861632
1590603253146126287,-77.9019496374,90,2,120.676550656
1590603253259054753,-77.4855585927,90,2,120.789479168
1590603253440261669,-39.4913578644,90,2,120.970685952
1590603253543460543,53.7110519211,90,2,121.073884928
1590603253698946588,80.499867755,90,2,121.22937088
1590603253836358409,96.7600168913,90,2,121.36678272
1590603253947750242,97.2368277304,90,2,121.478174464
1590603254059492181,80.3254832671,90,2,121.589916416
1590603254250035780,98.1067028714,90,2,121.780460032
1590603254444413149,98.4272226237,90,2,121.974837504
1590603254570619892,77.9547708592,90,2,122.101044224
1590603254739964272,98.8385146043,90,2,122.27038848
1590603254871151211,77.7524493564,90,2,122.401575424
1590603255040498489,99.281304331,90,2,122.570922752
1590603255172989812,78.7713981565,90,2,122.703414016
1590603255343072609,99.8115461775,90,2,122.873496832
1590603255542934651,100.0,90,2,123.073358848
1590603255671912019,74.53559925,90,2,123.202336256
1590603255781407363,33.3333333333,90,2,123.311831808
1590603255943273466,74.53559925,90,2,123.473697792
1590603256080658044,33.3333333333,90,2,123.61108224
1590603256243177265,74.53559925,90,2,123.773601536
1590603256401899713,33.3333333333,90,2,123.932324096
1590603256551026356,74.53559925,90,2,124.081450752
1590603256690802193,33.3333333333,90,2,124.221226496
1590603256844230245,74.53559925,90,2,124.374654464
1590603256977735080,33.3333333333,90,2,124.508159488
1590603257146693232,74.53559925,90,2,124.67711744
1590603257344114653,100.0,90,2,124.874539008
1590603257459961377,74.53559925,90,2,124.990385664
1590603257641673837,100.0,90,2,125.172098048
1590603257791355454,74.53559925,90,2,125.321779712
1590603257944785717,100.0,90,2,125.475209984
1590603258055486769,74.53559925,90,2,125.58591104
1590603258232705223,100.0,90,2,125.7631296
1590603258340587796,74.53559925,90,2,125.871012096
1590603258458728543,100.0,90,2,125.989152768
1590603258634376976,100.0,90,2,126.16480128
1590603258781903750,74.53559925,90,2,126.312328192
1590603258948553767,91.3516164745,90,2,126.478978048
1590603259143335205,82.8773614569,90,2,126.673759488
1590603259263111045,67.2119405262,90,2,126.793535488
1590603259444449532,68.4321385598,90,2,126.974873856
1590603259572738763,73.0418535595,90,2,127.103163136
1590603259684698041,73.9816930984,90,2,127.215122432
1590603259845446763,53.5063376683,90,2,127.375870976
1590603259976697802,77.3152087725,90,2,127.507122176
1590603260150402057,44.369517711,90,2,127.680826368
1590603260275173513,79.2615009974,90,2,127.805597952
1590603260435596132,42.8712152372,90,2,127.966020352
1590603260591548384,79.2615009974,90,2,128.121972736
1590603260742367743,42.8712152372,90,2,128.272792064
1590603260884495883,79.2615009974,90,2,128.414920192
1590603261033715690,42.8712152372,90,2,128.564140032
1590603261137841495,28.2701002997,90,2,128.668265728
1590603261266226344,72.4130030823,90,2,128.796650752
1590603261442163213,28.2701002997,90,2,128.97258752
1590603261568408818,72.4130030823,90,2,129.098833152
1590603261739731919,28.2701002997,90,2,129.270156288
1590603261891658089,72.4130030823,90,2,129.422082304
1590603262033368863,28.2701002997,90,2,129.563793152
1590603262171272890,72.4130030823,90,2,129.70169728
1590603262288883709,79.7164948686,90,2,129.819308032
1590603262442847610,43.7066941061,90,2,129.973271808
1590603262570044090,78.6316192652,90,2,130.10046848
1590603262744087199,41.6951688307,90,2,130.274511616
1590603262870348050,77.6430776369,90,2,130.400772352
1590603262983384396,76.9407518896,90,2,130.51380864
1590603263141333332,38.4113896768,90,2,130.671757568
1590603263283665073,75.5855991535,90,2,130.814089472
1590603263443571106,35.6193536571,90,2,130.97399552
1590603263551971036,73.8223876107,90,2,131.082395392
1590603263748771131,31.7064735992,90,2,131.279195392
1590603263887175405,72.1025456165,90,2,131.417599744
1590603264039700958,27.4651167835,90,2,131.570125312
1590603264158259294,71.3213360554,90,2,131.68868352
1590603264296631015,70.8112131256,90,2,131.82705536
1590603264437388807,23.870137408,90,2,131.96781312
1590603264565344681,69.172112204,90,2,132.095769088
1590603264678873432,68.4477852259,90,2,132.209297664
1590603264844527821,15.5223630502,90,2,132.374952192
1590603264982738785,66.6471744492,90,2,132.513163008
1590603265137078921,18.1114616853,90,2,132.66750336
1590603265289752498,64.5468221442,90,2,132.820176896
1590603265434852467,19.3406921817,90,2,132.965276672
1590603265589350337,62.3627174949,90,2,133.11977472
1590603265736389069,19.9806008277,90,2,133.26681344
1590603265873348310,59.6204312519,90,2,133.403772672
1590603266033303664,17.6742224856,90,2,133.563727872
1590603266179453781,56.0175131562,90,2,133.709878016
1590603266331485818,-8.87163721344,90,2,133.861910016
1590603266446312309,-16.7638167303,90,2,133.976736512
1590603266590377402,49.5762597573,90,2,134.120801792
1590603266737026194,-27.5157831553,90,2,134.267450624
1590603266876706970,43.6725446285,90,2,134.407131392
1590603267043448378,-36.1478550004,90,2,134.57387264
1590603267165678273,37.541043282,90,2,134.696102656
1590603267341597334,-39.110437282,90,2,134.87202176
1590603267469949564,30.6597688714,90,2,135.00037376
1590603267647924250,-43.3461119279,90,2,135.178348544
1590603267810198353,23.0460230912,90,2,135.340622592
1590603267938138281,-46.2681865922,90,2,135.468562688
1590603268053950463,-47.0971398236,90,2,135.584374784
1590603268177417466,-9.50522133083,90,2,135.707841792
1590603268334228347,-48.2598740759,90,2,135.864652544
1590603268478175712,-22.5331677477,90,2,136.008600064
1590603268640905180,-47.1291056553,90,2,136.171329536
1590603268769584935,-28.8686290627,90,2,136.300009216
1590603268935190273,-44.8037308009,90,2,136.465614592
1590603269102647836,-33.4766879967,90,2,136.633072128
1590603269233144347,-42.236494997,90,2,136.76356864
1590603269347156538,-37.5963852078,90,2,136.8775808
1590603269469074270,-38.7775696532,90,2,136.999498496
1590603269633951584,-43.2127030404,90,2,137.164375808
1590603269751746870,-43.5082087485,90,2,137.282171136
1590603269856586674,-45.0277738887,90,2,137.387011072
1590603269984176239,-46.2730179735,90,2,137.514600448
1590603270144550100,-48.6432588916,90,2,137.674974464
1590603270266402038,-50.2528030717,90,2,137.796826368
1590603270389254196,-51.328370409,90,2,137.919678464
1590603270534618026,-52.4263636435,90,2,138.065042432
1590603270652924280,-53.8861542421,90,2,138.18334848
1590603270843846666,-53.6445812625,90,2,138.374270976
1590603270970668843,-56.3053322986,90,2,138.50109312
1590603271144279853,-52.3026899203,90,2,138.674704128
1590603271274548920,-57.8907194345,90,2,138.804973312
1590603271440268820,-51.8653394638,90,2,138.97069312
1590603271556197655,-59.5081790424,90,2,139.086621952
1590603271665399249,-60.1198422975,90,2,139.195823616
1590603271837622493,-52.0069805021,90,2,139.368046848
1590603271963645629,-61.5494965967,90,2,139.494070016
1590603272138227242,-53.3550486888,90,2,139.66865152
1590603272270877505,-62.8556302696,90,2,139.80130176
1590603272450360678,-53.1250320486,90,2,139.980784896
1590603272571247728,-63.9602619749,90,2,140.101671936
1590603272744117921,-53.0287852758,90,2,140.274542336
1590603272872743710,-64.8782538753,90,2,140.403168
1590603273047512690,-52.7121120646,90,2,140.577936896
1590603273258294136,-52.5706807439,90,2,140.788718336
1590603273447476451,-51.1881038102,90,2,140.9779008
1590603273580660038,-65.7646386728,90,2,141.111084288
1590603273740707058,-49.1149806503,90,2,141.271131392
1590603273897802354,-65.7906213621,90,2,141.42822656
1590603274034840561,-48.7403356072,90,2,141.565264896
1590603274193293876,-66.1214219161,90,2,141.723718144
1590603274298266685,-66.1425895401,90,2,141.828690944
1590603274445341160,-47.7014280182,90,2,141.975765504
1590603274566262704,-66.2075481788,90,2,142.096687104
1590603274738600513,-47.8637650716,90,2,142.269024768
1590603274853122245,-66.3907813504,90,2,142.383546624
1590603274975933254,-66.4748699562,90,2,142.506357504
1590603275136432301,-47.3220165236,90,2,142.666856704
1590603275303847374,-66.2473419709,90,2,142.834271744
1590603275434050231,-47.3619649551,90,2,142.964474624
1590603275586585509,-66.2019071632,90,2,143.11700992
1590603275745981593,-46.7679856868,90,2,143.276406016
1590603275874797192,-65.7037556151,90,2,143.405221632
1590603276045301726,-45.5057935042,90,2,143.57572608
1590603276244430707,-44.4068753625,90,2,143.774854912
1590603276377451528,-64.5979725438,90,2,143.90787584
1590603276538605090,-42.1774178226,90,2,144.069029376
1590603276691113898,-63.345175969,90,2,144.221538304
1590603276842735711,-37.7458521787,90,2,144.373159936
1590603276954391293,-61.9473723962,90,2,144.484815616
1590603277117967429,-61.4320788428,90,2,144.64839168
1590603277249209528,-34.3599332462,90,2,144.77963392
1590603277366290253,-60.1715736296,90,2,144.896714496
1590603277540315110,-33.182398601,90,2,145.070739456
1590603277687576354,-58.9239819752,90,2,145.21800064
1590603277833244813,-32.5378388541,90,2,145.363669248
1590603277955125649,-32.3400805737,90,2,145.48555008
1590603278146727240,-31.2762300836,90,2,145.677151488
1590603278346456498,-28.6587534006,90,2,145.876880896
1590603278466150538,-54.6637100127,90,2,145.996574976
1590603278643519915,-23.7344116095,90,2,146.17394432
1590603278789538039,-52.1084512679,90,2,146.319962368
1590603278944153078,-18.6788757901,90,2,146.474577408
1590603279068375298,-49.9434409116,90,2,146.598799616
1590603279250704089,-15.0009750652,90,2,146.781128448
1590603279379932514,-47.4125373181,90,2,146.910356736
1590603279546878145,-12.6243033508,90,2,147.077302528
1590603279665565562,-45.0904297123,90,2,147.19598976
1590603279847333548,10.6052040296,90,2,147.377757952
1590603279951802242,-41.7734579191,90,2,147.482226688
1590603280083914504,-40.4620788077,90,2,147.614338816
1590603280247297265,20.103023334,90,2,147.7777216
1590603280403237836,-36.9793075458,90,2,147.933662208
1590603280536865551,19.917297486,90,2,148.067289856
1590603280656838303,-33.7934123558,90,2,148.18726272
1590603280789783324,-32.5482637449,90,2,148.320207616
1590603280947297772,19.3278521299,90,2,148.477722112
1590603281068662554,-28.5095720573,90,2,148.599086848
1590603281180664917,-26.7560791148,90,2,148.711089152
1590603281344385724,23.4677555696,90,2,148.874810112
1590603281493416690,-20.2680194594,90,2,149.023841024
1590603281642195531,27.2282468781,90,2,149.172619776
1590603281771480638,-8.23163484669,90,2,149.301904896
1590603281948264279,30.4282406287,90,2,149.478688512
1590603282055599833,15.2987711204,90,2,149.586024192
1590603282173114822,18.215786611,90,2,149.7035392
1590603282339033795,33.7485101983,90,2,149.869458176
1590603282443374014,25.419028317,90,2,149.9737984
1590603282597295940,27.1405157837,90,2,150.127720192
1590603282735612096,38.1390159235,90,2,150.26603648
1590603282856427039,32.7183257451,90,2,150.386851328
1590603283041144882,40.8536403132,90,2,150.571569152
1590603283170929419,36.619884756,90,2,150.701353728
1590603283335721524,43.1972581113,90,2,150.866145792
1590603283477255061,40.6257098163,90,2,151.007679488
1590603283632324682,45.0998781805,90,2,151.162748928
1590603283745559168,45.3948082539,90,2,151.27598336
1590603283879611087,44.254102031,90,2,151.410035456
1590603284041081427,44.7430534833,90,2,151.571505664
1590603284172660230,46.0676207767,90,2,151.703084544
1590603284345899672,43.6956281477,90,2,151.876324096
1590603284453121809,47.395508746,90,2,151.983546112
1590603284572248833,47.8177962365,90,2,152.102673152
1590603284751591972,42.2290528888,90,2,152.282016256
1590603284945532671,40.7971781136,90,2,152.475956992
1590603285105892524,49.9634649418,90,2,152.636316928
1590603285231880551,41.7292414019,90,2,152.762304768
1590603285355831482,51.3241272355,90,2,152.886255872
1590603285519762396,51.8178736906,90,2,153.050186752
1590603285646955666,41.5967813524,90,2,153.177380096
1590603285764545966,52.4135825424,90,2,153.294970368
1590603285883988394,52.6130904347,90,2,153.4144128
1590603286037602855,40.1732398196,90,2,153.568027136
1590603286146139723,52.9981388924,90,2,153.676563968
1590603286301072562,53.0133379205,90,2,153.83149696
1590603286434960358,37.5238241582,90,2,153.965384704
1590603286547584749,36.7476618672,90,2,154.078009088
1590603286733258632,37.2505750156,90,2,154.263683072
1590603286842799380,38.1695130283,90,2,154.37322368
1590603286969169260,54.5976846333,90,2,154.499593472
1590603287145049978,41.8052917583,90,2,154.675474176
1590603287349026572,41.7260095372,90,2,154.87945088
1590603287533888868,42.1423167603,90,2,155.064313088
1590603287647599367,41.9308944752,90,2,155.17802368
1590603287845197645,41.3995980595,90,2,155.375621888
1590603287960188143,55.5009439797,90,2,155.49061248
1590603288147821066,39.5472656517,90,2,155.678245376
1590603288283849924,55.007957656,90,2,155.814274304
1590603288442006707,37.8033546074,90,2,155.972431104
1590603288574240287,54.5373940373,90,2,156.104664576
1590603288735674023,36.4829406933,90,2,156.266098432
1590603288842407713,53.9048824044,90,2,156.372832
1590603289045581953,33.5269690453,90,2,156.5760064
1590603289173644523,52.7562670343,90,2,156.704068864
1590603289340758491,29.7544989896,90,2,156.871182848
1590603289465836038,51.2028883345,90,2,156.996260352
1590603289592055839,50.9403115647,90,2,157.122480128
1590603289744630934,24.8645746971,90,2,157.27505536
1590603289876372711,49.4345270644,90,2,157.406797056
1590603290052013846,18.3345978647,90,2,157.582438144
1590603290237336607,13.651400018,90,2,157.767760896
1590603290374194541,46.7641242937,90,2,157.904618752
1590603290531667301,17.4999703884,90,2,158.06209152
1590603290646511371,19.1565288691,90,2,158.17693568
1590603290831584986,21.3347773351,90,2,158.362009344
1590603290942830227,23.7810128925,90,2,158.473254656
1590603291143047001,25.908405212,90,2,158.673471232
1590603291276893436,44.6741115298,90,2,158.80731776
1590603291444106435,25.0539017098,90,2,158.974530816
1590603291569590529,42.5956047913,90,2,159.100014848
1590603291744622871,17.1145747637,90,2,159.275047168
1590603291870234156,39.7537989884,90,2,159.400658432
1590603292039282405,-9.81462546606,90,2,159.569706752
1590603292243314531,-18.2950819472,90,2,159.773738752
1590603292372128181,33.626757176,90,2,159.902552576
1590603292540097381,-18.7854975041,90,2,160.0705216
1590603292666606685,31.2466573486,90,2,160.197030912
1590603292840206196,-20.2069327844,90,2,160.3706304
1590603292969261600,28.0383622691,90,2,160.499685888
1590603293143639854,-19.5461407422,90,2,160.674064128
1590603293266816534,25.3545130655,90,2,160.797240832
1590603293383455891,-47.0728905538,90,2,160.91388032
1590603293541292296,-81.6106700716,90,2,161.071716608
1590603293667533392,-47.0728905538,90,2,161.197957632
1590603293838836570,-81.6106700716,90,2,161.3692608
1590603293967470225,-47.0728905538,90,2,161.497894656
1590603294162948535,-81.6106700716,90,2,161.693372928
1590603294345272031,-92.896956833,90,2,161.875696384
1590603294468653233,-100.0,90,2,161.999077632
1590603294640938587,-91.2989375811,90,2,162.171362816
1590603294771754048,-100.0,90,2,162.302178304
1590603294878072944,-100.0,90,2,162.408497152
1590603295042671016,-88.7964176588,90,2,162.573095424
1590603295168453565,-100.0,90,2,162.698877952
1590603295344053440,-86.8004495263,90,2,162.874477824
1590603295470034010,-100.0,90,2,163.00045824
1590603295641253584,-84.9907481111,90,2,163.171677952
1590603295776529180,-60.2081728982,90,2,163.306953472
1590603295947979276,-83.231688924,90,2,163.478403584
1590603296074261743,-49.8304083538,90,2,163.60468608
1590603296240832576,-82.2505327855,90,2,163.771256832
1590603296380018700,-48.1737033977,90,2,163.910443008
1590603296543775047,-82.2455854296,90,2,164.074199296
1590603296667012419,-48.1652559239,90,2,164.197436672
1590603296840639223,-82.2455854296,90,2,164.371063552
