%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590669560362010801,152.382953053,1128.15276865,0.350836409337,-3.06393504989e-14,-2.77741234973e-13,-2.37153960396e-14,1.3491286674e-15,1.56819679855e-15,1.42086612127e-17,6.396897792
1590669560466749291,152.382953053,1128.15276865,0.350836409337,-3.05032315458e-14,-2.77583013365e-13,-2.37139624713e-14,1.3491286674e-15,4.4357760195e-15,-5.8475139313e-18,6.501636096
1590669560560161248,152.382953053,1128.15276865,0.350836409337,-3.03696826348e-14,-2.77143920289e-13,-2.37145413109e-14,1.3491286674e-15,7.24921289446e-15,-2.5525011351e-17,6.595048192
1590669560660495470,152.382953053,1128.15276865,0.350836409337,-3.02348371231e-14,-2.76419360916e-13,-2.37170925377e-14,1.3491286674e-15,1.00899648879e-14,-2.5525011351e-17,6.695382272
1590669560762542396,152.382953053,1128.15276865,0.350836409337,-3.0099468275e-14,-2.75406954198e-13,-2.37196536658e-14,1.3491286674e-15,1.00899648879e-14,-5.57935891697e-18,6.797429248
1590669560863896963,152.382953053,1128.15276865,0.350836409337,-2.99644419918e-14,-2.74397109483e-13,-2.37202120707e-14,1.3491286674e-15,7.24540463433e-15,-5.57935891697e-18,6.898784
1590669560963928614,152.382953053,1128.15276865,0.350836409337,-2.98295183174e-14,-2.73672510977e-13,-2.37207700513e-14,1.3491286674e-15,7.24540463433e-15,-5.57935891697e-18,6.998815488
1590669561059856112,152.382953053,1128.15276865,0.350836409337,-2.96954769491e-14,-2.72952650837e-13,-2.37213243831e-14,1.3491286674e-15,7.24540463433e-15,-5.57935891697e-18,7.09474304
1590669561165772307,152.382953053,1128.15276865,0.350836409337,-2.95596278665e-14,-2.7222308249e-13,-2.37218861908e-14,1.3491286674e-15,7.24540463433e-15,-5.57935891697e-18,7.2006592
1590669561260094951,152.382953053,1128.15276865,0.350836409337,-2.94259223084e-14,-2.71505025796e-13,-2.37224391338e-14,6.44944438567e-16,7.24540463433e-15,-5.57935891697e-18,7.294981888
1590669561361874085,152.382953053,1128.15276865,0.350836409337,-2.93614303863e-14,-2.70780513663e-13,-2.37229970479e-14,-6.55705145128e-17,7.24540463433e-15,-5.57935891697e-18,7.396761088
1590669561465878616,152.382953053,1128.15276865,0.350836409337,-2.93680285469e-14,-2.70051430725e-13,-2.37235584817e-14,-7.80567965949e-16,7.24540463433e-15,-5.57935891697e-18,7.50076544
1590669561564420577,152.382953053,1128.15276865,0.350836409337,-2.94461219311e-14,-2.69326550647e-13,-2.37241166791e-14,-1.49144375506e-15,7.24540463433e-15,-5.57935891697e-18,7.59930752
1590669561660085072,152.382953053,1128.15276865,0.350836409337,-2.95944358667e-14,-2.68606044445e-13,-2.37246715084e-14,-2.19803016933e-15,7.24540463433e-15,-5.57935891697e-18,7.694971904
1590669561762245774,152.382953053,1128.15276865,0.350836409337,-2.98141532536e-14,-2.67881786245e-13,-2.37252292269e-14,-2.19803016933e-15,7.24540463433e-15,-5.57935891697e-18,7.7971328
1590669561862583729,152.382953053,1128.15276865,0.350836409337,-3.00349056418e-14,-2.67154116353e-13,-2.37257895727e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,7.89747072
1590669561966715426,152.382953053,1128.15276865,0.350836409337,-3.01831781762e-14,-2.66430402297e-13,-2.37263468722e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.001602304
1590669562062005760,152.382953053,1128.15276865,0.350836409337,-3.03316333297e-14,-2.65705796882e-13,-2.37269048581e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.096892672
1590669562160129628,152.382953053,1128.15276865,0.350836409337,-3.04791693713e-14,-2.64985677626e-13,-2.37274593894e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.195016448
1590669562264270852,152.382953053,1128.15276865,0.350836409337,-3.06283857915e-14,-2.64257356489e-13,-2.37280202366e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.29915776
1590669562365310959,152.382953053,1128.15276865,0.350836409337,-3.07763911217e-14,-2.63534946649e-13,-2.37285765318e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.400197888
1590669562461934616,152.382953053,1128.15276865,0.350836409337,-3.09244498927e-14,-2.62812275966e-13,-2.37291330279e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.496821504
1590669562566832983,152.382953053,1128.15276865,0.350836409337,-3.10758888862e-14,-2.62073106512e-13,-2.37297022289e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.601719808
1590669562664142869,152.382953053,1128.15276865,0.350836409337,-3.12214893779e-14,-2.6136243462e-13,-2.37302494852e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.69902976
1590669562759926546,152.382953053,1128.15276865,0.350836409337,-3.13688636813e-14,-2.60643104804e-13,-2.37308034086e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.79481344
1590669562863394439,152.382953053,1128.15276865,0.350836409337,-3.15179080999e-14,-2.59915623203e-13,-2.37313636094e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.898281472
1590669562962466533,152.382953053,1128.15276865,0.350836409337,-3.16660829543e-14,-2.59192385919e-13,-2.37319205417e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,8.997353472
1590669563060362268,152.382953053,1128.15276865,0.350836409337,-3.18145483713e-14,-2.58467730408e-13,-2.37324785662e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.095249152
1590669563162104380,152.382953053,1128.15276865,0.350836409337,-3.19625480389e-14,-2.57745348207e-13,-2.37330348401e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.196991232
