Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
223	177.41174	119.40043	311.27908	-25.50235	333.6	65.36075	20.679218	111.843056	13.847642	448000	-1.7523766e-08	380.43066	-0.015179664	-340.27963	4.076044	0.014881788	0.1545	5.0	25492.123652219772	-0.83641803
224	162.72104	52.820274	253.71724	111.00328	400.0	63.55947	21.422544	125.091324	21.218283	450000	7.1525574e-10	218.16028	-0.046143696	-179.41167	4.053693	0.01552738	0.215	37.0	25605.730008125305	-0.8440131
225	199.59515	129.05324	371.9636	-3.4352257	321.8	60.333126	22.079052	126.10429	-10.558647	452000	1.1086464e-08	162.0286	-0.0133714015	-125.471886	3.9623659	0.0169085	0.2065	5.0	25718.81054329872	-0.8444533
226	154.22813	144.3908	405.99774	-5.525323	272.83334	63.38438	29.341002	147.69655	-13.399379	454000	-2.9802322e-08	198.26756	-0.017533604	-167.484	3.9839056	0.019748794	0.195	6.0	25831.817170143127	-0.84531033
227	262.307	101.54143	423.08417	108.08336	400.0	69.43255	25.569365	115.30916	9.9637375	456000	9.775162e-09	272.59903	-0.017570976	-230.85483	3.9552817	0.015127008	0.1995	9.0	25944.92594385147	-0.8468552
228	153.91573	141.3467	344.00064	-7.721709	262.2857	66.24844	30.565454	130.22003	6.310652	458000	-1.4305115e-09	317.88776	-0.01119106	-268.0587	3.960412	0.024141857	0.2575	4.0	26058.01476430893	-0.8474408
229	228.25757	139.19684	383.71747	-6.832128	352.0	83.148315	36.127804	148.8288	-10.554803	460000	2.616644e-08	308.1989	-0.026670722	-275.92285	3.9623067	0.016350316	0.2045	16.0	26171.29531979561	-0.84871536
230	320.34323	59.10651	393.94516	246.66267	400.0	100.694305	36.82685	172.81184	15.9742365	462000	1.9073487e-09	717.24445	-0.014180987	-675.3341	3.969686	0.016376391	0.2095	8.0	26285.19585108757	-0.84929323
231	131.55013	95.18023	292.26822	8.300743	334.6	61.994164	33.4653	150.92393	2.621114	464000	-3.9339065e-09	573.244	-0.014333841	-534.99347	3.9718778	0.015282135	0.1835	5.0	26398.385065078735	-0.85009146
232	225.16704	84.64346	342.1706	102.51191	400.0	78.140205	35.078728	163.03874	-1.7987766	466000	-8.5830685e-09	245.55278	-0.013904034	-201.71823	4.042657	0.01978067	0.2245	5.0	26511.609615564346	-0.8508848
233	338.85532	88.623344	463.82257	202.54422	400.0	90.10381	30.923174	166.99396	-12.142273	468000	1.6212464e-08	238.71326	-0.014039801	-196.33015	3.8788946	0.013914471	0.2125	6.0	26624.441739320755	-0.85142773
234	264.13382	37.514023	322.6687	214.98434	400.0	89.25328	42.236828	184.607	-17.302084	470000	-8.106232e-09	232.34352	-0.011478692	-194.93033	3.970769	0.015174212	0.2205	4.0	26737.43181037903	-0.8518361
235	271.35443	41.116383	324.28714	217.40514	400.0	95.047905	30.147648	154.75204	27.577005	472000	1.9073487e-09	366.45987	-0.056153614	-318.60022	3.9124172	0.014669253	0.2135	79.0	26851.872540473938	-0.85363907
236	356.54346	166.93573	671.2168	199.44995	400.0	86.55928	28.20935	146.05928	31.661024	474000	-3.4570693e-08	725.1653	-0.013798504	-646.32996	3.9118836	0.02080833	0.231	6.0	26964.808076381683	-0.85412365
237	177.80504	136.76648	350.42035	-21.904835	315.66666	74.30369	32.74187	149.00508	-12.175336	476000	-4.7683715e-09	350.5279	-0.013148366	-282.7789	3.9512706	0.021361157	0.238	3.0	27077.798028230667	-0.85461384
238	293.7176	219.05458	675.74963	-5.451908	323.0	93.72896	36.464012	181.9481	10.559103	478000	-1.4781952e-08	261.24783	-0.00989004	-212.40344	3.9905033	0.020532077	0.2365	4.0	27190.909698486328	-0.8552491
239	213.00513	165.1569	499.53107	-1.1312313	320.2	92.65058	45.905956	191.10689	-3.7062056	480000	-9.775162e-08	459.2974	-0.009264747	-423.5945	3.9587803	0.014931582	0.1925	5.0	27304.393100738525	-0.85613877
240	307.2158	61.728237	359.72076	186.11876	400.0	87.31761	25.308054	141.22754	32.49334	482000	-1.42753125e-08	320.81934	-0.010424928	-255.54456	3.984049	0.02032559	0.259	5.0	27418.58482527733	-0.8569359
241	351.7246	113.429825	499.8763	194.79376	400.0	107.75422	31.352911	173.6736	45.071125	484000	-3.051758e-08	381.90082	-0.012437574	-312.27277	3.9367542	0.017978638	0.2655	5.0	27531.604563951492	-0.85772425
242	146.84137	85.38952	217.88426	-6.4077425	328.2	75.49249	31.777115	164.2308	-1.6867154	486000	-1.9073486e-08	396.01938	-0.03650855	-337.92352	3.8959687	0.014698757	0.2285	21.0	27645.183722019196	-0.8587324
243	374.54224	53.968147	420.6747	277.09268	400.0	90.98024	21.68278	151.48766	30.085758	488000	-2.8252602e-08	534.39935	-0.016234202	-458.4828	3.9365811	0.01503439	0.1945	6.0	27758.49364256859	-0.85903865
244	302.5579	115.429504	488.53113	167.25966	400.0	85.84366	35.847073	165.86789	10.718567	490000	1.2874604e-08	380.67133	-0.05121532	-346.66394	3.9264	0.015113232	0.2175	52.0	27872.28381919861	-0.8595874
245	376.74966	75.49257	511.6283	290.0704	400.0	112.15564	29.478022	202.71356	62.48672	492000	-1.2755394e-08	861.2587	-0.013014296	-685.79114	3.9184477	0.017178437	0.2185	5.0	27985.487167835236	-0.8598104
246	268.34546	103.61642	428.84167	130.83919	400.0	89.73536	32.553337	161.28838	12.958039	494000	5.00679e-09	222.52872	-0.010791063	-136.38176	3.8689418	0.021691075	0.2485	3.0	28098.251799345016	-0.8600096
247	306.4792	77.47764	397.8061	194.32877	400.0	101.30773	25.773462	162.16568	27.046013	496000	-1.1920929e-08	332.668	-0.008486954	-246.28114	3.9177744	0.020810954	0.226	4.0	28211.428193330765	-0.8603899
248	281.70145	162.46878	477.60684	-11.770205	332.0	100.49402	33.444347	173.24509	33.268497	498000	-2.002716e-08	361.99707	-0.009140043	-307.71136	3.9826922	0.016790014	0.1375	3.0	28324.68185520172	-0.86065
249	249.24284	75.96354	334.2911	132.06491	400.0	90.18386	31.80032	166.72601	-7.927226	500000	-1.37090685e-08	182.32906	-0.0466751	-146.5784	3.9509795	0.0152440015	0.219	37.0	28438.13159108162	-0.8648668
250	359.9324	48.955143	431.0718	298.97592	400.0	97.90805	26.001823	148.70978	2.1959076	502000	2.026558e-08	148.72824	-0.03475368	-121.05929	3.8197765	0.014763306	0.205	21.0	28552.303178310394	-0.8658637
251	376.53317	188.36378	696.01825	105.57815	400.0	106.46683	33.38751	162.57474	0.09920502	504000	4.8339366e-08	623.0602	-0.014302274	-534.98267	3.8016691	0.018068055	0.229	5.0	28665.293759584427	-0.8661009
252	333.4117	99.35683	470.7984	225.11366	400.0	111.78685	48.542038	207.7775	18.222565	506000	5.00679e-09	394.89194	-0.0070382217	-336.47842	3.8691328	0.023180084	0.28	2.0	28778.55921316147	-0.86628574
253	377.53735	94.25774	507.4661	248.60098	400.0	111.9496	34.957897	184.85492	14.673997	508000	-1.3828277e-08	346.68332	-0.013173833	-250.12827	3.8525116	0.017982272	0.2225	5.0	28891.680201292038	-0.8668345
254	334.5786	189.54218	519.2851	-6.0984	328.6	118.232315	39.17597	190.64134	9.095981	510000	9.298325e-09	292.48682	-0.011265183	-254.56178	3.9320436	0.019996535	0.2465	4.0	29005.148017644882	-0.8672453
255	348.88397	208.73909	632.27277	-7.726442	322.0	126.42645	32.950993	185.2292	11.660966	512000	1.6450882e-08	541.16455	-0.045754775	-408.26367	3.8765838	0.015682662	0.203	34.0	29119.01180934906	-0.8730353
256	387.8751	230.68771	669.19904	-4.822731	335.6	152.88821	40.968655	218.06197	27.218727	514000	2.4616718e-08	1090.0046	-0.044152424	-951.482	3.8149898	0.015667038	0.1865	26.0	29232.73532629013	-0.8768555
257	416.5157	74.31414	516.67645	316.5085	400.0	134.00838	40.93963	225.3736	25.12766	516000	-4.2915342e-09	488.14236	-0.022288056	-433.42245	3.8173265	0.017615303	0.2415	10.0	29346.1227312088	-0.8774125
258	418.13647	103.2631	539.167	296.11362	400.0	117.026184	45.49539	200.78574	-7.0490775	518000	-8.136034e-09	840.2623	-0.0093435375	-754.0249	3.8854728	0.022216013	0.228	3.0	29459.525072336197	-0.87740934
259	280.14316	165.3191	492.82898	-14.713327	327.2	113.43	43.494488	182.17654	12.961971	520000	-4.482269e-08	356.86118	-0.0133521315	-326.19513	3.7854502	0.023400253	0.1885	3.0	29572.82922911644	-0.8773016
260	349.07544	71.08325	480.17273	270.57782	400.0	122.81065	51.75326	229.5415	15.925083	522000	-3.0905007e-08	480.8228	-0.01984825	-366.63013	3.788817	0.016046803	0.225	9.0	29687.08637714386	-0.8783389
261	367.1226	215.15251	637.57416	-5.5169845	330.6	135.00044	39.11926	202.48384	14.701371	524000	1.847744e-08	379.16638	-0.011569853	-321.49387	3.7957184	0.02959236	0.2445	3.0	29800.129011631012	-0.87890923
262	329.0997	226.65935	608.0453	-21.238077	330.2	110.928085	59.473373	195.04634	-19.419716	526000	-1.9073487e-09	203.91592	-0.010544802	-146.37656	3.793535	0.020908479	0.2115	3.0	29913.815831899643	-0.879397
263	431.2453	83.7369	591.64355	363.24915	400.0	131.63948	34.759468	202.86018	19.541937	528000	-5.2452087e-09	186.80096	-0.018995807	-121.54386	3.7702148	0.016263518	0.2385	7.0	30027.130257844925	-0.88062984
264	497.28418	65.84023	591.0097	422.94012	400.0	144.09482	36.30419	204.67857	32.66434	530000	-2.0921231e-08	279.36322	-0.03500095	-192.0184	3.7626214	0.0153588345	0.2225	24.0	30140.870074272156	-0.8838541
265	506.4752	129.16283	744.8752	363.3474	400.0	154.44554	34.403023	206.82332	50.48007	532000	-2.4795533e-08	297.1414	-0.034840893	-239.78506	3.7228682	0.016641226	0.218	17.0	30254.48543572426	-0.88685834
266	537.4628	131.18893	671.3959	309.30753	400.0	153.05237	51.671936	228.13234	11.333902	534000	-1.4305114e-08	318.08344	-0.01942685	-249.89603	3.694753	0.017141914	0.2045	8.0	30367.46488380432	-0.8879867
267	452.79062	143.30196	631.6153	276.8895	400.0	140.03801	46.21344	210.26662	37.332024	536000	-1.0728836e-09	712.12103	-0.021949705	-616.9422	3.676349	0.016859611	0.208	10.0	30481.009478330612	-0.8888859
268	448.61508	112.15262	573.408	256.75003	400.0	141.66957	46.716274	229.82616	12.717583	538000	-2.2470951e-08	244.35516	-0.0158977	-205.03265	3.706031	0.0162981	0.174	4.0	30594.339139938354	-0.8892757
269	371.23526	118.6504	599.42126	256.58405	400.0	124.93433	47.159576	211.0669	14.159542	540000	1.6093255e-08	337.38275	-0.020382758	-260.1265	3.6845465	0.017391464	0.2185	8.0	30707.561190605164	-0.8895503
270	360.8816	200.70723	553.2503	-0.8098281	320.2	144.4129	52.282818	229.09503	27.044783	542000	-1.7642975e-08	296.3811	-0.025715902	-208.13898	3.8100398	0.016010456	0.197	11.0	30822.456156730652	-0.8914929
271	534.80255	128.13725	730.6492	379.58374	400.0	160.87823	50.126564	228.98222	40.888638	544000	-5.2452087e-09	170.9615	-0.026095117	-112.17546	3.740385	0.015791979	0.1725	14.0	30936.124821662903	-0.8941342
272	599.3011	138.8693	784.4578	367.46646	400.0	164.79062	45.602993	221.84589	32.73225	546000	2.1070242e-08	372.82925	-0.013314372	-257.60904	3.7053638	0.016880138	0.211	5.0	31049.831973075867	-0.89498043
273	288.4184	152.4409	387.5876	-14.398446	335.4	139.61156	55.000145	222.9238	-3.0166	548000	-2.3841858e-08	916.5351	-0.019221488	-763.7339	3.7139297	0.0125783635	0.159	9.0	31163.602782011032	-0.8958869
274	560.03406	72.1778	704.3017	520.14294	400.0	165.69041	40.773712	223.84209	18.187414	550000	-3.4570693e-09	623.9878	-0.050597865	-495.76068	3.6044781	0.014627853	0.222	50.0	31277.66254758835	-0.9047861
275	539.6743	140.25642	639.74493	264.08862	400.0	154.91153	49.09189	231.8959	8.552044	552000	-1.2993812e-08	436.44458	-0.016630758	-350.64856	3.5725396	0.017017396	0.211	6.0	31391.32814860344	-0.9056612
276	473.40128	42.47436	530.1496	408.49295	400.0	153.07062	47.894485	220.58185	45.330013	554000	-1.20997425e-08	222.90459	-0.012972055	-162.81781	3.5711055	0.017875938	0.215	5.0	31501.518805027008	-0.90642947
277	327.32257	253.21152	569.33984	-24.372046	277.16666	146.11578	54.841454	232.35033	2.8813488	556000	-7.1525574e-10	389.2807	-0.016737673	-318.4914	3.567862	0.017634476	0.231	7.0	31614.253336191177	-0.9079919
278	491.517	98.87848	617.52783	341.65918	400.0	157.85294	51.54644	234.85939	-13.570877	558000	-8.34465e-09	270.737	-0.026480606	-224.0906	3.509762	0.017400932	0.2315	11.0	31728.518903017044	-0.90994775
279	653.49744	56.83248	751.5411	594.9101	400.0	178.03796	43.316444	231.31721	53.16883	560000	2.4914742e-08	512.6015	-0.038906295	-402.57678	3.5933723	0.01633464	0.1905	22.0	31843.26446199417	-0.91378874
280	639.88165	60.987373	755.8372	583.4348	400.0	190.04034	38.96932	236.00589	56.90356	562000	4.196167e-08	248.23756	-0.017332837	-148.91049	3.5402837	0.01475839	0.2115	6.0	31958.780875205994	-0.91483885
281	592.88293	243.162	936.1381	176.83527	400.0	180.97578	48.891457	235.29442	68.190765	564000	-1.0520219e-08	741.922	-0.016148731	-667.5115	3.4628181	0.0184595	0.173	5.0	32071.135048866272	-0.9154054
282	620.557	49.54544	672.86206	556.3672	400.0	201.22678	40.58954	246.2007	77.866806	566000	1.4722347e-08	267.0599	-0.019972233	-213.1505	3.4619112	0.0143816415	0.1985	9.0	32185.03120493889	-0.91686326
283	515.1588	104.60906	671.3498	375.7796	400.0	165.22635	51.992867	236.83717	30.866474	568000	3.7550926e-08	243.96603	-0.015021449	-180.91582	3.4329722	0.015143915	0.1925	6.0	32298.88273334503	-0.917719
284	458.12686	244.3322	666.19104	-4.78376	321.4	180.81789	53.281425	245.3068	11.177459	570000	-5.1498414e-08	248.41641	-0.014151196	-210.19672	3.4687567	0.024124023	0.2305	5.0	32412.539719104767	-0.91819334
285	600.0257	134.67075	749.817	367.15118	400.0	186.13365	47.52969	244.35341	23.582975	572000	-8.761883e-09	167.71655	-0.02654754	-128.40323	3.4880817	0.014479523	0.1975	13.0	32526.41670203209	-0.9193768
286	660.5775	180.71243	971.1261	442.23615	400.0	195.25282	58.339676	260.52002	34.23652	574000	8.642673e-09	180.03831	-0.013041143	-127.61943	3.4939756	0.0140550155	0.1545	4.0	32640.296368598938	-0.92007023
287	403.00342	234.07501	732.00195	-0.64421517	320.4	178.5429	65.264336	261.56815	3.047568	576000	-1.07288365e-08	122.31463	-0.019527607	-89.61287	3.494976	0.015377956	0.2005	6.0	32754.556633472443	-0.92074436
288	635.2484	74.7387	742.572	532.71643	400.0	203.16444	38.978127	257.93973	79.32367	578000	-4.23193e-09	337.3579	-0.01668047	-250.29498	3.483723	0.01869456	0.241	8.0	32868.34025764465	-0.9220956
289	720.0489	186.22604	975.99677	446.2697	400.0	204.18037	61.187763	269.62024	10.144735	580000	-2.4676323e-08	281.11206	-0.05029649	-221.25815	3.4478657	0.015811373	0.231	37.0	32982.511900901794	-0.93245846
290	735.4416	146.76416	995.1663	538.3899	400.0	212.93443	51.46263	272.95135	58.879288	582000	6.9141386e-09	240.2189	-0.057531334	-176.13977	3.4196076	0.015234997	0.234	59.0	33098.40632939339	-0.9413982
291	648.4677	177.28795	977.0771	449.1702	400.0	200.50839	57.69023	266.20776	41.15334	584000	-7.629395e-09	127.29927	-0.0178152	-89.87807	3.355103	0.017890617	0.18	7.0	33212.20623803139	-0.94181585
292	687.3276	103.98427	876.8351	565.039	400.0	209.284	56.653305	274.34482	70.919945	586000	1.8119811e-08	100.741295	-0.018226288	-67.06225	3.3757734	0.018726066	0.2385	7.0	33325.87191724777	-0.9423861
293	733.1997	163.30923	942.42236	551.77954	400.0	217.7461	51.866734	270.7829	44.662956	588000	-4.4703485e-09	237.83208	-0.034846272	-150.65933	3.3160753	0.015480453	0.2105	16.0	33439.73108124733	-0.944475
294	623.7174	100.42517	778.51807	512.2607	400.0	194.99104	68.43138	271.1143	20.48509	590000	-1.2278557e-08	311.71313	-0.023042746	-288.48834	3.2670255	0.018406974	0.2325	9.0	33553.587707042694	-0.9456998
295	635.6488	84.90233	786.9027	543.7003	400.0	206.14375	53.564365	270.5121	47.0444	592000	-1.4781952e-08	151.58832	-0.026875066	-126.07201	3.3321543	0.018545559	0.178	9.0	33667.501526117325	-0.9469629
296	762.75104	107.14965	915.5621	649.48706	400.0	223.058	41.06543	266.19302	84.04959	594000	-1.0728836e-09	61.955585	-0.015127846	-36.42843	3.2687626	0.020669896	0.1825	4.0	33781.6248755455	-0.9477497
297	689.15	54.33945	745.9503	599.58563	400.0	211.74341	53.422276	269.19052	48.53729	596000	-5.4836273e-09	120.82268	-0.016573489	-90.563446	3.3268514	0.01334946	0.1345	4.0	33895.47945141792	-0.94886386
298	608.1205	345.56418	936.5618	-17.753847	326.8	219.32216	62.77647	272.9928	26.729485	598000	5.2452087e-09	134.03397	-0.01598499	-111.39462	3.251491	0.023587849	0.1725	4.0	34009.26837658882	-0.9500604
299	547.27924	275.51154	719.2894	-1.2221159	320.2	212.63257	56.28801	275.61395	15.371773	600000	2.5749207e-08	364.7458	-0.018865224	-273.07495	3.3064528	0.020031197	0.1895	6.0	34123.46684551239	-0.9513856
300	636.4593	121.201225	785.3801	499.83963	400.0	205.22571	68.22265	274.1022	15.54111	602000	1.4901161e-08	263.99762	-0.021441003	-212.83095	3.2327373	0.01587219	0.1815	9.0	34238.3431596756	-0.95216036
301	741.1697	108.473885	931.6172	649.2165	400.0	220.92107	60.607147	280.75592	47.44337	604000	-6.0796737e-09	119.713394	-0.020896938	-104.47592	3.2626705	0.016420158	0.195	7.0	34352.05510044098	-0.9527812
302	703.86694	117.53381	859.74243	596.5713	400.0	227.2283	55.15188	280.58795	44.152172	606000	1.1205673e-08	248.63728	-0.030005423	-202.59769	3.2559433	0.017486164	0.182	15.0	34466.34105658531	-0.95611763
303	555.18475	280.6025	709.8306	-5.5037823	321.8	208.64728	60.081085	277.2188	38.566864	608000	1.6212464e-08	202.71623	-0.014394244	-139.72482	3.2599263	0.0154748885	0.1695	4.0	34580.441660404205	-0.9571686
304	583.25183	327.924	1002.4814	-0.86236376	320.2	220.81944	56.811146	275.3472	47.462013	610000	1.847744e-09	125.723015	-0.023193134	-74.566025	3.2482371	0.01623993	0.221	9.0	34694.762325286865	-0.9587034
305	682.996	172.39432	1019.95685	560.7001	400.0	210.79478	69.53641	274.15112	20.210115	612000	5.7816507e-09	156.1527	-0.016230877	-125.70082	3.2494047	0.0147382235	0.166	5.0	34808.58375406265	-0.95970625
306	760.3708	71.025215	832.51166	659.57794	400.0	229.72975	47.80184	276.05643	74.780594	614000	2.6702882e-08	69.42809	-0.014323503	-51.55604	3.1880264	0.016597794	0.239	4.0	34922.73469662666	-0.96074724
307	790.64813	224.75745	1099.7706	449.16418	400.0	226.38779	59.741756	278.67117	41.22299	616000	1.0144711e-07	175.21887	-0.015110267	-144.05112	3.210185	0.020652123	0.2025	5.0	35036.6501185894	-0.96192855
308	657.38556	358.00998	987.124	-1.4499463	320.2	244.3008	46.984917	287.99902	28.278969	618000	1.2874604e-08	136.50493	-0.01839622	-75.030594	3.2392826	0.015483423	0.151	9.0	35150.46954369545	-0.9638185
309	804.8005	89.9131	958.3425	676.89307	400.0	236.11868	47.11357	280.1257	49.052044	620000	-1.0490417e-08	165.13603	-0.018926796	-111.59715	3.1590385	0.017441155	0.179	7.0	35264.418826818466	-0.9644926
310	679.40546	62.973618	770.60565	602.12775	400.0	223.48859	55.348312	284.31476	56.040092	622000	-2.3841857e-09	286.62613	-0.04320683	-271.63376	3.116188	0.016053032	0.2095	23.0	35379.53028655052	-0.96368915
311	682.38043	86.13588	833.317	580.2388	400.0	217.27829	65.93594	286.1737	54.06409	624000	1.8000602e-08	67.27454	-0.015882779	-56.37095	3.1354535	0.025768632	0.198	4.0	35493.4402346611	-0.96363986
312	784.1699	115.95808	978.833	646.2386	400.0	238.52324	55.62338	289.04166	88.12699	626000	-7.152557e-09	86.65148	-0.011488529	-53.0533	3.137454	0.021081658	0.195	4.0	35607.407979011536	-0.96409
313	727.0115	147.53505	865.9316	490.3287	400.0	229.98431	64.39502	288.815	56.18227	628000	6.318092e-08	191.21426	-0.0131223025	-140.30057	3.1223495	0.019666405	0.21	3.0	35721.39788508415	-0.9647897
314	783.4416	55.31693	847.1006	705.2616	400.0	233.41345	52.480255	286.1286	84.51458	630000	-8.5830685e-09	156.78226	-0.012788444	-124.62811	3.116423	0.017545158	0.166	5.0	35835.80784487724	-0.96551496
315	764.6385	138.96103	968.8423	535.00305	400.0	237.00323	54.543804	287.4793	53.844242	632000	-2.8133393e-08	180.93452	-0.047999077	-145.31778	3.1633413	0.015277861	0.217	40.0	35950.51116728783	-0.9714784
316	827.11633	156.26279	1073.8333	593.5112	400.0	240.60815	57.555523	286.79575	31.032219	634000	9.894371e-09	99.13489	-0.013176931	-81.75118	3.160319	0.017062882	0.248	5.0	36064.253447294235	-0.9723077
317	761.03455	143.81274	1010.5916	575.0385	400.0	232.67363	63.630505	287.85513	35.47869	636000	-1.168251e-08	127.01453	-0.042197276	-103.39295	3.1545844	0.015406079	0.2055	35.0	36179.00131082535	-0.9790227
318	737.1869	134.31032	925.72095	553.4774	400.0	230.92035	68.53394	287.82086	23.978268	638000	-2.157688e-08	86.2209	-0.006656506	-63.41929	3.0780191	0.017455494	0.1865	6.0	36293.178711652756	-0.98028666
319	730.17706	92.81021	886.7108	615.02997	400.0	231.95981	62.33974	288.86856	62.31136	640000	-2.6702882e-08	93.454025	-0.01539752	-69.9453	3.0504	0.01848964	0.1975	6.0	36407.5232937336	-0.9815524
320	827.0946	142.24039	1090.5973	699.2917	400.0	243.25375	59.47461	292.2226	58.191826	642000	-6.6757204e-09	103.97288	-0.015665306	-93.968575	3.0255387	0.017778525	0.1755	5.0	36522.486324071884	-0.98258394
321	627.7352	350.4561	1039.4717	-5.7274866	330.4	236.14832	68.23244	290.30682	43.42717	644000	1.001358e-08	283.18567	-0.016604275	-263.54916	3.0684977	0.019203685	0.1955	4.0	36636.997828006744	-0.9831584
322	809.7297	118.87618	942.3229	624.4901	400.0	237.69487	76.76684	292.84506	-52.44973	646000	-4.0590763e-08	686.459	-0.009852313	-672.9203	3.0638316	0.022671219	0.1565	3.0	36751.29569411278	-0.983335
323	755.6775	113.78202	912.64557	575.21185	400.0	237.47177	68.000755	290.50458	22.93963	648000	1.29342075e-08	123.48803	-0.0032478191	-112.366135	3.0257173	0.014938218	0.122	3.0	36865.26304984093	-0.983487
324	581.5976	309.88055	859.6643	-14.8100815	330.8	238.37111	59.98153	289.62607	64.73655	650000	2.2530555e-08	473.32483	-0.0062851463	-377.2993	3.0216982	0.020924397	0.1845	3.0	36979.21609354019	-0.98379374
325	807.96063	99.30876	969.7725	680.11395	400.0	242.81769	55.735294	289.6959	94.46368	652000	-2.026558e-08	81.335815	-0.016631488	-73.78603	3.000798	0.01440666	0.1645	6.0	37093.27084994316	-0.98445743
326	822.20996	161.06004	1010.91833	601.3663	400.0	243.97409	59.920635	288.91113	66.27197	654000	-6.6757204e-09	58.932816	-0.015706064	-46.385815	3.0643787	0.022205181	0.2075	4.0	37207.442135334015	-0.98472774
327	753.166	189.63866	1059.3685	486.66315	400.0	233.29375	71.540054	290.32492	38.056705	656000	-9.536744e-10	93.42827	-0.0012708341	-68.54632	3.080516	0.018985847	0.191	2.0	37321.49384498596	-0.98483324
328	774.947	120.20735	910.1424	589.8931	400.0	240.78206	53.608665	286.49237	70.56643	658000	1.502037e-08	156.68349	-0.01217025	-93.27669	2.9863012	0.014554431	0.1575	6.0	37435.81800985336	-0.98527664
329	797.77203	48.819065	881.7152	736.4878	400.0	239.58994	48.17423	283.806	70.16016	660000	2.1636486e-08	77.59246	-0.010889218	-58.07244	3.0237076	0.017655527	0.24	5.0	37549.84142613411	-0.98590565
330	800.4957	82.0582	923.41626	709.2982	400.0	239.67342	52.625717	284.33096	69.62332	662000	-1.4305115e-09	90.56678	-0.03309782	-73.88987	3.0288825	0.014779095	0.1865	17.0	37665.42772269249	-0.9890588
331	814.991	127.34729	943.3413	601.80914	400.0	246.97519	53.651657	286.82126	54.561565	664000	1.1742115e-08	147.97836	-0.017987065	-130.02548	2.9764311	0.016859803	0.165	6.0	37779.56816267967	-0.99007016
332	716.2604	100.88178	837.8603	537.458	400.0	232.4641	62.35132	289.66824	65.15802	666000	-1.8239021e-08	143.6996	-0.01290543	-93.27104	3.0430117	0.01913326	0.2005	4.0	37893.942507267	-0.9906586
333	877.04004	65.52444	974.3278	772.4546	400.0	252.06065	44.606853	286.97614	65.757095	668000	-4.148483e-08	76.34264	-0.04194445	-66.794624	3.0044587	0.015737623	0.1775	24.0	38009.025796175	-0.9938774
334	831.98553	99.23701	964.80334	664.9874	400.0	249.22498	57.137203	290.37552	68.00768	670000	2.9206277e-08	49.66298	-0.021353053	-42.89265	2.9745371	0.017671537	0.233	7.0	38123.29442501068	-0.99491566
335	911.21893	118.222786	1058.3893	767.9886	400.0	264.63174	36.727135	291.20227	117.801506	672000	6.2584875e-09	157.68237	-0.017252376	-145.79279	2.9552407	0.017165728	0.1885	5.0	38237.68124127388	-0.99536663
336	852.1971	95.3434	980.3215	706.2713	400.0	257.51614	52.08955	293.72687	42.700798	674000	-3.027916e-08	249.12637	-0.020988213	-205.67902	2.9067366	0.016170707	0.2195	9.0	38352.00995159149	-0.9961179
337	853.68274	138.32495	1018.49915	659.8561	400.0	251.33505	56.520496	294.53033	56.01641	676000	3.7431718e-08	70.94684	-0.038444456	-48.731174	2.9503396	0.016242381	0.224	21.0	38466.362441539764	-0.99959326
338	823.1865	26.479044	855.9186	786.0861	400.0	248.90634	57.753838	291.78384	73.41724	678000	1.9073486e-08	93.26306	-0.04350601	-85.08422	3.0208066	0.015670124	0.208	33.0	38580.924246788025	-1.0003757
339	882.7829	144.23376	1040.8341	615.65784	400.0	260.2645	49.704395	293.77325	88.847984	680000	3.9100648e-08	150.06721	-0.012794408	-101.6882	2.9211931	0.019907467	0.2155	3.0	38695.118024110794	-1.0007538
340	501.24695	364.08963	812.0026	-12.373585	270.16666	238.85574	70.31401	294.7016	45.746975	682000	-2.5510788e-08	187.9511	-0.012771421	-171.47287	2.8651855	0.025060158	0.167	3.0	38811.244861125946	-1.0012492
341	780.8949	73.37981	914.35785	699.18286	400.0	248.1402	63.97379	296.55466	44.645	684000	-2.9087067e-08	97.84901	-0.0054325503	-67.647766	2.9118507	0.020127114	0.2935	4.0	38925.8976085186	-1.0020717
342	815.9975	130.04146	983.0931	657.6867	400.0	248.09088	60.144592	293.42972	59.03277	686000	2.6226044e-09	45.46141	-0.012940797	-25.097717	2.7946138	0.014705335	0.174	3.0	39040.29117393494	-1.0027164
343	839.271	94.31166	931.2292	675.6054	400.0	251.89369	57.190353	294.9845	53.720623	688000	-8.5830685e-09	55.51022	-0.020539347	-42.434658	2.9049525	0.017731607	0.2335	9.0	39154.88902068138	-1.0044174
344	889.70154	141.77284	1103.826	727.2692	400.0	261.7763	47.33266	294.7209	112.32859	690000	3.5762786e-09	59.569973	-0.012947731	-46.07409	2.9242	0.018676454	0.2085	4.0	39269.632164001465	-1.0053352
345	798.5376	225.24457	1026.2748	515.7693	400.0	244.38306	73.479034	295.27417	20.821705	692000	-9.536744e-10	87.394806	0.0004197209	-55.6949	2.8300927	0.02613418	0.1435	1.0	39384.24912619591	-1.0056088
