%time,field.port,field.star,secs_since_start
1588503838895753229,106.638438945,91.6310858292,101.797146368
1588503839095731754,92.7459093056,101.493257444,101.997124864
1588503839295797000,102.070749938,82.6342240507,102.197190144
1588503839495841060,83.8046452669,57.7296467895,102.397234176
1588503839695850469,119.757900454,71.3856538085,102.597243648
1588503839895915558,87.7206249445,86.9718722869,102.797308672
1588503840096129599,95.770494655,97.0793501452,102.997522688
1588503840297173105,88.0933005562,96.3756152645,103.198566144
1588503840496816820,76.8688818629,105.689787141,103.398210048
1588503840698377553,97.9768574927,84.9583325196,103.599770624
1588503840896026125,83.6873435981,94.5446259631,103.797419264
1588503841096183228,114.214368659,94.9617661063,103.997576448
1588503841295754681,82.5198661934,76.5482727832,104.197147904
1588503841496767241,93.8680888956,87.2846403094,104.398160384
1588503841696608783,91.7789799153,86.7544195543,104.59800192
1588503841896714545,90.1200977207,93.0854175186,104.798107648
1588503842100708778,90.5664300923,105.470285352,105.002102016
1588503842299014897,96.0359636174,88.7892148703,105.200408064
1588503842499133519,77.1075013517,100.228497655,105.400526592
1588503842699729924,98.5819576117,75.707715553,105.601123072
1588503842904535272,85.4766209342,87.7728827218,105.805928448
1588503843103560501,94.7414037131,100.795833658,106.0049536
1588503843301596911,95.8734324359,89.5384319807,106.20299008
1588503843500274407,93.4811040376,71.0564250301,106.401667584
1588503843696179088,100.596419455,82.3141818768,106.597572352
1588503843900488845,106.710169592,97.9467705094,106.801882112
1588503844101934010,72.8876943693,84.4148133862,107.003327232
1588503844298733652,108.778173288,92.5598276318,107.20012672
1588503844498926378,84.4559379552,74.1282479678,107.400319488
1588503844697268657,86.0607455422,99.6651709725,107.598661888
1588503844896546953,92.978627511,78.1481079925,107.797940224
1588503845098409987,94.0588902301,106.183357101,107.999803136
1588503845298328719,83.5252632091,110.093093986,108.199721984
1588503845496736853,90.5436650718,130.082564668,108.39812992
1588503845695808109,98.7599660018,75.7783533694,108.597201152
1588503845896334774,92.5050836656,89.5732864361,108.797728
1588503846096661675,91.315401316,86.6546509811,108.998054912
1588503846296069675,106.762557143,82.4966367201,109.197462784
1588503846496275135,92.1035914858,83.9537551266,109.397668352
1588503846697474201,103.45479215,108.859520841,109.598867456
1588503846899624698,89.2970189445,91.7202402885,109.801017856
1588503847101641286,119.591257499,87.8539365767,110.003034368
1588503847300435443,83.164670202,87.6290116171,110.201828608
1588503847498336663,70.6153723947,84.2580400542,110.39972992
1588503847699576863,78.5286793029,72.8088125145,110.600969984
1588503847898177110,85.9974638395,57.9169647275,110.799570176
1588503848101241859,103.17965847,106.808647259,111.002635008
1588503848297514415,92.3490275035,118.778232761,111.198907648
1588503848497446402,75.8852253394,156.126390161,111.398839552
1588503848697573882,83.4811128663,149.353041826,111.59896704
1588503848897127787,80.5704277515,145.857610556,111.798520832
1588503849096763643,73.0071680382,154.841522296,111.9981568
1588503849298775767,79.023663112,142.712349424,112.20016896
1588503849495994650,76.3161078231,138.379892132,112.397387776
1588503849696346015,82.054081443,145.025297364,112.597739264
1588503849897459129,71.5145667989,144.896643921,112.798852352
1588503850096989131,79.0147497152,137.254536504,112.998382336
1588503850296692183,81.7641672335,114.793568701,113.198085376
1588503850497638342,71.4533819643,125.43146539,113.399031552
1588503850696531238,87.7654378156,163.687477875,113.597924352
1588503850896725544,89.1875173518,125.690370541,113.798118656
1588503851096667286,79.1632038768,121.960281291,113.998060544
1588503851296208752,80.5455522025,144.014156159,114.197601792
1588503851496483776,81.7438815716,127.124081889,114.397876992
1588503851696098565,88.0100951917,114.815671193,114.597491712
1588503851895839806,84.1767198219,116.332847453,114.797232896
1588503852095851823,88.2050970925,118.548342254,114.997244928
1588503852304831082,129.122171768,104.818767267,115.206224128
1588503852496880182,125.874649044,126.448193689,115.39827328
1588503852699941940,91.2552615003,113.808341234,115.60133504
1588503852896842740,116.182965782,129.520303495,115.798235904
1588503853096366413,133.370057658,125.226327488,115.997759488
1588503853296000590,103.261839306,119.990427414,116.197393664
1588503853495997231,104.258643944,120.61204293,116.397390336
1588503853699693942,91.8704702993,124.430419205,116.601086976
1588503853896118876,92.3817782605,92.8896096555,116.797511936
1588503854099162014,75.1919543084,104.070561025,117.000555264
1588503854298828026,77.6225317661,118.824732689,117.200221184
1588503854502806078,104.481820375,117.672657361,117.404199168
1588503854700128856,60.6263436769,108.310578537,117.60152192
1588503854901025818,58.4392966141,94.5788452108,117.802418944
1588503855098485079,74.4740262946,119.657428371,117.999878144
1588503855299399246,69.3793745323,106.186403366,118.20079232
1588503855501366217,90.8918134742,103.642622353,118.402759424
1588503855697828101,82.6642427321,80.7764262568,118.599221248
1588503855898423914,104.491512414,83.7391437527,118.79981696
1588503856097479314,76.1480783394,83.2151179792,118.998872576
1588503856299173580,80.9988377068,92.1608284711,119.200566784
1588503856497594515,114.626024161,68.7683936204,119.398987776
1588503856697935105,90.1926070089,77.8228953654,119.599328256
1588503856904289825,113.567338009,91.3373603742,119.805682944
1588503857096836434,81.2791828213,87.2608644209,119.998229504
1588503857298169878,85.5879256969,92.1296486575,120.199563008
1588503857501238255,86.130714,75.5556072402,120.402631424
1588503857697080340,76.6543046399,87.6651159971,120.598473472
1588503857896346577,84.982285993,77.448607829,120.797739776
1588503858096860556,75.8711141685,88.1219873507,120.998253824
1588503858296471704,93.342649273,99.8248471349,121.19786496
1588503858496708566,92.1556102065,90.3105165645,121.39810176
1588503858698792094,102.04123669,102.529677178,121.600185344
1588503858896345592,92.5179312514,96.4964344807,121.797738752
1588503859097073055,93.9496345241,89.3849849509,121.998466304
1588503859297476829,114.297034439,92.3510014281,122.198870016
1588503859497216329,95.6399970607,97.9143954128,122.398609408
1588503859699510626,111.00456907,82.6423519758,122.60090368
1588503859897509971,105.167899217,78.2149687143,122.79890304
1588503860102653550,120.192259504,78.9537561259,123.004046592
1588503860304189789,102.416418982,79.2915294709,123.205582848
1588503860498189830,99.4907894128,75.3910679831,123.399582976
1588503860700111345,119.333759367,94.8132573032,123.601504512
1588503860899076341,79.8601632099,71.1816702089,123.800469504
1588503861100265340,115.765572922,78.7491987904,124.001658368
1588503861298005528,89.5915230412,79.5871537186,124.199398656
1588503861497711428,110.092800288,63.8149901702,124.399104512
1588503861697118394,113.474071776,79.0006590349,124.598511616
1588503861900908868,105.484594598,89.9214211781,124.802301952
1588503862098176148,103.935412072,79.5379695263,124.999569408
1588503862300072912,99.5660990786,70.9045489437,125.201466112
1588503862500229139,125.217694129,64.7588608418,125.401622272
1588503862696372658,125.659238538,54.6501501343,125.597765888
1588503862896597900,96.4199090412,79.1841452368,125.797991168
1588503863097884453,111.120552513,74.3056348108,125.999277568
1588503863297055038,117.262654765,59.412386835,126.198448128
1588503863495801881,108.052588632,56.0169290438,126.397195008
1588503863696025261,110.88685076,51.6433813334,126.597418496
1588503863901889908,111.315936904,64.5253093533,126.803282944
1588503864100550084,91.0727929967,57.377844236,127.001943296
1588503864296216235,93.1146302377,71.8814913913,127.197609472
1588503864498754828,93.6654849943,101.162997307,127.400147968
1588503864699029282,100.853951737,69.0559172637,127.6004224
1588503864897021648,92.6781879799,86.0184871618,127.798414848
1588503865096076040,98.6142302555,95.6201280404,127.997469184
1588503865296169787,100.635310552,79.2003942568,128.19756288
1588503865496215047,74.6779415922,80.7181852338,128.397608192
1588503865701546622,104.602339063,96.7163119305,128.602939648
1588503865896094767,96.6582416621,116.498561503,128.797487872
1588503866101915375,106.529087617,82.3779280323,129.003308544
1588503866297114193,109.143240069,82.2317073425,129.198507264
1588503866496559444,92.1499616401,112.851903014,129.397952512
1588503866705817547,91.4102726435,67.4426129214,129.607210752
1588503866896656881,85.878584397,76.5570768971,129.798050048
1588503867096389732,94.5506706805,69.1120136074,129.997782784
1588503867298218883,88.7841263794,78.7346573177,130.19961216
1588503867495994229,100.813066225,73.2339712998,130.397387264
1588503867699618253,86.3085038241,78.3047720415,130.601011456
1588503867903687761,70.7869740674,106.419831911,130.805080832
1588503868100177859,99.5295234156,114.007693965,131.001571072
1588503868298285918,113.066357294,94.8995021018,131.199678976
1588503868504172848,108.0557715,104.796856021,131.405565952
1588503868698614447,106.834499525,86.4478260228,131.60000768
1588503868897004241,97.445168247,82.0357560454,131.79839744
1588503869097876483,92.0935306172,81.5845195979,131.999269632
1588503869296484649,99.5733937207,84.6742512916,132.19787776
1588503869496360873,80.5888419415,68.0168542457,132.397754112
1588503869697907714,95.4048677985,68.4927818271,132.599300864
1588503869899863244,96.6037367526,89.9931176738,132.801256448
1588503870097019144,99.772568867,92.8929291274,132.998412288
1588503870296494538,105.940257008,73.5403940765,133.197887744
1588503870501828907,96.5805550905,72.2979894967,133.403222016
1588503870697656039,97.1829163036,63.2992903973,133.599049216
1588503870899312361,104.349000517,85.4579335366,133.800705536
1588503871101162581,91.6498073777,65.1345827178,134.002555648
1588503871297299833,92.7262998324,114.233773227,134.198692864
1588503871499079063,99.7506098089,99.1376276516,134.40047232
1588503871696957351,81.9126760366,83.7302576766,134.598350592
1588503871904162882,98.3299304615,78.2096958083,134.805555968
1588503872099410372,99.9131068394,77.5395722884,135.000803584
1588503872299138672,89.9150827625,98.8398587246,135.200531712
1588503872497760426,91.4118982286,72.4539158853,135.399153664
1588503872696878620,110.789663998,81.9705004181,135.598271744
1588503872896083919,94.5370990946,84.112563855,135.79747712
1588503873099256450,98.0907508971,106.676585552,136.000649728
1588503873296275310,101.104838246,79.8470765674,136.197668352
1588503873496685373,92.5644653303,80.9183370972,136.398078464
1588503873696730483,101.105282208,83.1412289928,136.59812352
1588503873896046862,96.6019062619,113.786238742,136.79744
1588503874096027099,113.524219025,72.6667923911,136.997420288
1588503874295900133,88.4712627343,106.255381446,137.197293312
1588503874496156710,90.1084727387,110.678434368,137.397549824
1588503874700289313,112.455711061,81.2720725943,137.601682432
1588503874900221124,79.0746777949,98.2218222273,137.801614336
1588503875098964584,92.0094168375,68.6582226691,138.000357632
1588503875300917062,82.1109086169,72.6662732967,138.202310144
1588503875498425406,106.312953111,80.8278370907,138.399818496
1588503875696172525,88.7737923032,96.1247833974,138.597565696
1588503875898565979,71.5055167982,96.9320434554,138.79995904
1588503876098376416,71.4321810571,79.8758180034,138.9997696
1588503876301424342,86.0858942987,78.6197325547,139.202817536
1588503876500848420,98.1464374294,98.7067110169,139.402241536
1588503876697817541,84.7622036376,105.478303994,139.599210752
1588503876898465650,85.1418801931,91.0302955596,139.799858688
1588503877099173845,70.3755439623,80.7373507446,140.00056704
1588503877303991064,87.5562086308,98.7059255451,140.205384192
1588503877499100912,83.4942541502,74.9613466315,140.40049408
1588503877703731885,90.126463457,110.825433699,140.60512512
1588503877903355321,90.7687744465,94.9012028189,140.804748544
1588503878096357510,119.16885128,59.1189140969,140.997750784
1588503878303437283,136.097994232,42.5077984128,141.204830464
1588503878505262623,140.630043312,33.9383425518,141.406655744
1588503878702932007,161.939113372,32.173486557,141.60432512
1588503878896985245,145.766987606,40.0164664225,141.798378496
1588503879101683117,153.382525587,38.612428831,142.003076352
1588503879300995575,162.721251994,47.179319956,142.202388736
1588503879501902682,158.80106492,37.9386682354,142.403295744
1588503879697206538,145.048943479,36.135081653,142.59859968
1588503879897582451,152.487101447,44.2038675724,142.798975488
1588503880096331475,146.951738559,38.3931251171,142.997724672
1588503880296651609,148.193221063,36.0087846251,143.198044672
1588503880500909710,144.413230452,40.8137919703,143.402302976
1588503880699359467,149.97962972,44.1355076241,143.60075264
1588503880898987627,146.636853178,34.8900679409,143.800380672
1588503881098253280,133.371614942,33.805840297,143.999646464
1588503881297701625,140.395877107,39.6021471474,144.199094784
1588503881495863237,142.155934894,40.8281319525,144.397256448
1588503881696300104,128.545512557,46.9319407495,144.597693184
1588503881895929145,155.287192139,44.7158585526,144.79732224
1588503882096129104,136.884367571,42.3854731398,144.997522176
1588503882295967755,132.888993775,44.7552414233,145.197360896
1588503882496006495,141.140613613,43.7947768071,145.397399552
1588503882696477501,136.559865284,52.0561501555,145.597870592
1588503882900460365,117.852892393,43.181255065,145.80185344
1588503883098588121,118.995801607,42.1032394781,145.999981312
1588503883296665907,111.446769178,57.177890448,146.198059008
1588503883497170150,133.98175574,53.9793470106,146.398563328
1588503883698139017,127.610445999,56.2220157189,146.599532288
1588503883900574944,109.35522865,52.1963636938,146.801968128
1588503884095924675,103.827187724,58.8995830623,146.997317888
1588503884296821028,95.6652414398,55.1522066043,147.198214144
1588503884496379010,108.12328109,63.5427661506,147.397772288
1588503884696019999,108.308379216,57.0913041399,147.59741312
1588503884898942390,106.884831189,71.3814600723,147.800335616
1588503885099065134,98.5958024051,55.1635856995,148.00045824
1588503885298348651,111.338879509,74.1199697785,148.199741696
1588503885496839304,101.19235346,68.199671089,148.398232576
1588503885696175822,98.5062654553,59.2314482937,148.597569024
1588503885897190165,109.334143856,75.554589542,148.798583296
1588503886097770032,109.692790259,56.2077986802,148.999163136
1588503886297833270,102.471074155,77.7562737002,149.199226368
1588503886496197741,91.4419100798,74.871966776,149.397590784
1588503886696603829,79.9281372525,91.9720078915,149.597997056
1588503886896802553,87.6570290531,82.5593105359,149.798195712
1588503887095941668,80.2695305978,95.8666432279,149.997334784
1588503887299555040,86.5063265931,106.166595817,150.200948224
1588503887498757666,77.4472417912,87.6040472757,150.400150784
1588503887703331568,77.4951419079,95.8098706955,150.604724736
1588503887898459228,98.8466684232,90.5793596404,150.799852288
1588503888099823816,85.067929735,108.616967163,151.001217024
1588503888297881639,64.2644849195,113.51933544,151.199274752
1588503888498905966,93.2064074896,99.7446607141,151.400299008
1588503888697726002,84.6607889888,107.501269422,151.599119104
1588503888898889259,73.4825833554,115.619201968,151.800282368
1588503889103055936,82.169620923,78.6502839909,152.004449024
1588503889297962969,87.1395944122,122.91415819,152.19935616
1588503889499662251,80.9813319319,110.715884295,152.401055488
1588503889696615750,66.8368297835,136.320125644,152.598008832
1588503889901995586,84.4906694671,139.707790189,152.803388672
1588503890098985324,76.9120759792,129.781244042,153.000378368
1588503890299535620,63.1533565755,121.951647932,153.200928768
1588503890496643837,81.5892734096,127.786446314,153.398036992
1588503890696013099,69.7525145968,121.259654147,153.597406208
1588503890896122292,82.5102219663,129.414162355,153.79751552
1588503891096125140,77.2190520012,147.592150756,153.997518336
1588503891296341219,49.5911485444,139.462886926,154.1977344
1588503891498160459,43.9263296657,145.990853886,154.399553536
1588503891695925726,64.7100318194,153.416416986,154.597318912
1588503891897855291,58.6294559108,127.834462544,154.799248384
1588503892098533009,79.6348489295,153.877400113,154.999926272
1588503892296874681,66.3246748788,143.019298125,155.198267904
1588503892499299457,53.9610762546,127.163970194,155.400692736
1588503892699557348,97.4419717184,119.591954178,155.600950528
1588503892901387190,73.5148218483,153.059321035,155.802780416
1588503893098100934,71.145784395,127.039332902,155.999494144
1588503893297943695,86.1369158118,152.087371456,156.19933696
1588503893497979753,77.804214798,142.822779923,156.3993728
1588503893698831970,52.3311062507,108.388012392,156.600225024
1588503893899775981,65.1394867937,130.772714302,156.801169152
1588503894099385470,56.4858966624,133.138077113,157.000778496
1588503894298688484,76.3307858997,143.753966933,157.200081664
1588503894499174450,55.1772358326,137.093781171,157.400567552
1588503894697322792,95.0942444554,133.910284641,157.598715904
1588503894899689634,80.934108004,129.017383006,157.80108288
1588503895103211650,71.6141236362,126.952644141,158.004604928
1588503895303721417,59.3617956238,133.397774566,158.205114624
1588503895499674906,75.0648035068,133.83479739,158.401068032
1588503895697632288,47.6659675193,114.322435912,158.599025408
1588503895897260851,72.257780173,125.837055683,158.798653952
1588503896096375469,86.1941596272,117.263310463,158.997768704
1588503896296862312,84.524533545,108.328487293,159.19825536
1588503896497214617,73.9889530899,88.2269673582,159.398607872
1588503896698269714,66.3611412588,134.009814157,159.599662848
1588503896897735822,85.8426849227,102.806429613,159.799129088
1588503897097825856,83.0563912131,127.717311139,159.999218944
1588503897300589492,63.3272600219,134.723814812,160.20198272
1588503897501869501,72.6962305064,90.4734780479,160.40326272
1588503897699182231,71.0905964665,109.811232569,160.600575488
1588503897897414374,55.6951520018,115.436822257,160.798807552
1588503898098102596,54.4249485521,122.019580994,160.99949568
1588503898298292789,62.4035315782,97.3906633374,161.199685888
1588503898498726399,82.5772329523,111.99890801,161.400119552
1588503898699465133,76.8209271047,110.164510444,161.600858368
1588503898899031612,67.1183496906,105.52110879,161.800424704
1588503899103686085,60.4936262712,124.510332418,162.005079296
1588503899305107320,74.8099964696,112.073097524,162.206500352
1588503899499839723,79.6505515344,106.564338223,162.401232896
1588503899698141624,51.5670915354,97.2447773269,162.599534848
1588503899898746943,85.0650132442,92.5971068043,162.800140032
1588503900096950103,87.1736429052,100.143202252,162.998343168
1588503900299684430,90.4633283868,125.05488974,163.201077504
1588503900498609014,70.119971944,91.8224608996,163.400002048
1588503900699224530,70.441243552,124.804863835,163.600617728
1588503900900360696,73.4653234674,91.8154326349,163.801753856
1588503901098543131,99.1535624829,85.5649830915,163.999936256
1588503901300423628,78.3877383494,121.75623622,164.201816832
1588503901499799267,75.8250855237,90.874942907,164.401192448
1588503901698081740,76.906113224,111.113906739,164.599474944
1588503901898687346,70.1618956451,103.463835321,164.800080384
1588503902097856312,77.1916424521,109.582387081,164.999249408
1588503902297356797,75.6693640408,101.230554708,165.198749952
1588503902498123855,66.9969225875,106.467670556,165.399516928
1588503902702264507,77.7460762278,103.090210313,165.603657728
1588503902899250509,89.0794091176,124.294935572,165.800643584
1588503903102579737,82.1741903195,87.2073293982,166.003972864
1588503903296855542,72.375628257,102.148361377,166.198248704
1588503903500595168,63.3834383279,92.7739199113,166.401988352
1588503903702426594,71.6050804658,89.4155637078,166.603819776
1588503903896858244,79.9279050261,56.2691884205,166.79825152
1588503904097269621,69.0433292251,102.772101083,166.998662656
1588503904297514276,75.8012754843,97.6372263363,167.198907392
1588503904496011418,82.3995387508,77.3853056358,167.397404672
1588503904700941472,99.3744917818,81.3806521116,167.60233472
1588503904897479720,94.4224953505,85.8218186948,167.798872832
1588503905097711272,87.6712563372,103.985989623,167.999104512
1588503905297668680,91.0249475215,92.3832194304,168.19906176
1588503905502811933,76.5954284092,110.269347017,168.404205056
1588503905696814916,86.3494371478,63.45211588,168.598208
1588503905897396623,99.2486182256,79.4738203897,168.798789888
1588503906097368297,102.615129675,76.1028829776,168.998761472
1588503906297733838,81.4717873257,75.1977394786,169.19912704
1588503906498579374,110.159053123,94.9720387108,169.399972608
1588503906703800145,90.359277285,85.8583738673,169.605193216
1588503906896315672,82.9253472037,84.7184494457,169.7977088
1588503907099682436,101.173140137,84.5467658108,170.001075712
1588503907297756175,118.288002763,81.7523919873,170.199149312
1588503907497193703,96.4850690459,62.460174337,170.39858688
1588503907696680678,94.5493319634,62.7870876812,170.598073856
1588503907897460779,113.263859044,86.9548582857,170.798853888
1588503908102186172,113.072190275,71.7823170445,171.003579392
1588503908297537195,115.416809802,72.4662102258,171.198930432
1588503908497805994,70.6834967014,81.9179284521,171.399199232
1588503908698942263,99.6095664025,62.4373136938,171.60033536
1588503908896392142,77.4207406572,72.910322786,171.797785344
1588503909096750957,96.978823421,82.0744012558,171.998144
1588503909296515407,87.7397767949,57.9145058594,172.19790848
1588503909496153835,84.4766539189,103.949755469,172.397547008
1588503909696087610,82.0834034451,73.220365563,172.597480704
1588503909895820401,85.206650877,80.02697692,172.79721344
1588503910097845568,99.2243505635,93.3976118052,172.999238656
1588503910296771085,94.2680306225,84.2696513758,173.198164224
1588503910496705504,97.3704049963,87.1213578071,173.398098688
1588503910702140355,74.5076786366,87.6811054699,173.603533568
1588503910900386567,74.5469932055,73.2769195293,173.801779712
1588503911097443111,104.686814843,99.8601114016,173.998836224
1588503911296713228,78.8117428326,86.0602810893,174.198106368
1588503911501675695,91.9289845299,94.7116445789,174.403068928
1588503911700276202,87.459923454,94.5374064531,174.601669376
1588503911900281925,97.6331965246,83.4210208619,174.801675008
1588503912101904720,81.1508913781,77.9253960142,175.003297792
1588503912296978865,107.452146702,91.698451985,175.198372096
1588503912497276440,107.681873284,70.7740923306,175.398669568
1588503912697022642,99.9958750718,79.9247563088,175.598415872
1588503912898121412,94.2665211507,96.1616732491,175.799514624
1588503913099475845,96.4685536485,96.9141346994,176.00086912
1588503913302625964,94.7839626218,80.5365568434,176.2040192
1588503913499482575,96.3206185813,93.2824070045,176.400875776
1588503913699660956,107.734110571,40.1203433545,176.601054208
1588503913902507871,97.3392251828,106.567377657,176.803900928
1588503914100265413,100.97466167,39.25201116,177.001658624
1588503914298932526,94.5115063758,92.2186870035,177.200325632
1588503914501358139,95.5927321516,86.4101302088,177.402751232
1588503914700411630,84.0933846838,91.242502707,177.6018048
1588503914896937616,85.5886018856,75.986489724,177.79833088
1588503915098971324,93.2271371137,94.5290121507,178.000364544
1588503915296585785,91.6664935299,78.6593954632,178.19797888
1588503915497642960,98.9336030709,88.8673249137,178.39903616
1588503915698827575,96.4254551548,83.5314377001,178.600220672
1588503915896367810,93.270078513,110.064455003,178.797761024
1588503916096461613,92.5749291801,60.9920593258,178.99785472
1588503916299277053,88.437241562,75.5145168221,179.200670208
1588503916497181682,111.667575533,48.9822201044,179.398574848
1588503916696213535,96.9935561391,64.7071153286,179.597606656
1588503916897780228,107.38058681,62.5095770953,179.799173376
1588503917097021655,93.9378865987,88.3500337067,179.998414848
1588503917296597099,101.526684389,75.5659686372,180.197990144
1588503917499856738,117.723064157,86.3850156032,180.401249792
1588503917699904440,107.454680702,84.1661125381,180.601297664
1588503917898191036,106.997925462,85.9517971947,180.799584256
1588503918097926555,118.541525725,81.6490170742,180.999319808
1588503918301096527,98.8951764266,105.969756595,181.2024896
1588503918503298908,93.6576985786,89.6909432747,181.404691968
1588503918698269444,82.4657232839,82.7640522864,181.599662592
1588503918898977295,82.9108398819,78.0464269663,181.800370432
1588503919097193919,89.3375083059,69.7733056926,181.998587136
1588503919297268279,95.7893596374,96.9059657931,182.198661376
1588503919496800864,98.528135721,101.007391937,182.39819392
1588503919697364644,92.6702991114,95.5768041505,182.598757888
1588503919896581919,84.8237368118,78.2683398125,182.79797504
1588503920097315509,94.9863138062,95.4753007092,182.998708736
1588503920299858784,87.066149388,93.6300021615,183.20125184
1588503920496752072,86.8962825834,94.2253487703,183.39814528
1588503920696295777,80.3590333967,101.676231381,183.597688832
1588503920896513844,91.1470439831,78.8390635893,183.797906944
1588503921096872933,96.5473740315,83.1946274117,183.998266112
1588503921296179966,91.9840836659,110.515643639,184.19757312
1588503921496001167,76.5071687048,91.8678065255,184.397394432
1588503921697947651,84.4768246737,90.5268628065,184.5993408
1588503921899798551,100.155339498,94.8732263641,184.80119168
1588503922101362220,92.0125177434,93.6388131056,185.002755328
1588503922300316480,73.3151754188,91.5749621648,185.201709568
1588503922501282619,86.6808789075,105.1889362,185.402675712
1588503922699655888,91.6407778677,76.0779664475,185.601049088
1588503922908185014,80.7841443706,81.3036622192,185.80957824
1588503923100372156,93.4266674299,86.1143966781,186.001765376
1588503923299339686,86.2013040051,78.0631404392,186.200732928
1588503923497257253,91.0668302415,82.8089812708,186.398650368
1588503923696314734,88.4528485443,74.2251546918,186.597707776
1588503923904049585,95.6939760457,81.578529522,186.805442816
1588503924096578832,95.1350001942,66.1209371661,186.997971968
1588503924295777928,106.0388986,114.634999029,187.1971712
1588503924496355090,100.713277161,82.3223439528,187.397748224
1588503924695891042,102.242604328,95.4077637987,187.597284096
1588503924899568195,93.8530898002,75.4442205152,187.80096128
1588503925098902698,89.1021673079,104.804970285,188.000295936
1588503925297290140,98.8937147662,103.449314339,188.198683392
1588503925496939822,99.1860810136,85.5307911645,188.398332928
1588503925698780073,84.7345345412,83.0607352134,188.600173312
1588503925897963509,93.1943317151,54.364719944,188.799356672
1588503926096782072,62.3126422509,109.220380225,188.998175232
1588503926298530891,104.972159656,84.8599026635,189.199923968
1588503926498869954,106.884544321,106.038837129,189.400263168
1588503926696478030,109.227217244,108.080141615,189.597871104
1588503926896735738,90.7984857694,101.841781506,189.798128896
1588503927095864900,92.1595307351,94.5090884888,189.997257984
1588503927296260296,100.661873157,99.4956046962,190.197653504
1588503927496070440,100.323232378,99.471152619,190.397463552
1588503927695794616,93.7681222469,104.436181051,190.59718784
1588503927899968866,82.9515751301,93.589362536,190.80136192
1588503928098551009,117.536818559,69.9161864199,190.999944192
1588503928297164156,127.581294752,26.0914216672,191.198557184
1588503928498423927,155.392704901,7.1706040907,191.39981696
1588503928696197132,178.81722115,22.7517784744,191.597590272
1588503928896202709,165.10195541,12.6980712803,191.797595904
1588503929097324064,-155.449832603,20.3771300208,191.998717184
1588503929295993113,166.979711017,3.5306714176,192.19738624
1588503929503228634,-153.976861328,2.55152516682,192.404621824
1588503929696118976,158.480319236,-4.23407652829,192.597512192
1588503929896496088,-144.522773026,-0.14566873843,192.79788928
1588503930100010673,-135.662214502,3.66073166634,193.001403904
1588503930301053984,-169.241405217,-10.8547697092,193.202447104
1588503930499854019,179.834495865,-15.7680364066,193.401247232
1588503930702689418,112.669830662,-6.60427895567,193.604082688
1588503930900668268,133.653032396,-24.2994566516,193.802061312
1588503931101359087,118.418363754,-28.244276803,194.002752256
1588503931298155310,33.339929188,-57.5084169623,194.199548416
1588503931499818728,156.140132502,159.919440094,194.401211904
1588503931697159339,46.5086329455,4.67080778844,194.598552576
1588503931901088718,31.837697382,19.6172714756,194.80248192
1588503932102507523,85.9533817986,82.5372968362,195.003900672
1588503932301037012,55.9425858498,-102.555693369,195.202430208
1588503932500918916,80.5156632947,-41.4111944661,195.402312192
1588503932698807572,65.0946466018,-62.3482343667,195.600200704
1588503932899066583,73.6075826474,29.6572243762,195.800459776
1588503933101656718,61.8940472774,-89.6461850451,196.003049984
1588503933297610312,62.5664930616,-10.4130630831,196.199003392
1588503933500049814,25.2545220033,112.906537698,196.401443072
1588503933701303748,53.1699149525,68.9470030672,196.60269696
1588503933899157377,77.2742945712,102.505395856,196.800550656
1588503934096620017,47.4030223117,79.5334479411,196.998013184
1588503934299030205,66.0777772007,161.767457057,197.200423424
1588503934498231574,57.2770682099,135.001298078,197.399624704
1588503934698571330,56.6136041244,154.620073902,197.599964416
1588503934896628497,60.1908508154,168.076516454,197.798021632
1588503935096514463,49.2092590075,143.134017983,197.997907712
1588503935300185649,36.0339026457,140.787192305,198.201578752
1588503935495862768,48.9334115726,164.226338819,198.397255936
1588503935696416439,40.2492734203,158.608822415,198.597809664
1588503935895800150,56.6846278465,175.781748479,198.797193216
1588503936095888102,31.3975599918,129.339207859,198.99728128
1588503936295728209,40.3542465977,132.250179842,199.19712128
1588503936495828365,40.9478856592,153.771641464,199.397221632
1588503936695848708,46.4206293732,143.773214406,199.597241856
1588503936899885662,53.8572232283,152.852653172,199.80127872
1588503937095777840,49.1960221009,154.862354373,199.997170944
1588503937296273820,51.7909065892,134.457013963,200.197667072
1588503937498669229,49.4148442864,133.436488078,200.400062464
1588503937696796574,52.7484956958,-179.783091861,200.598189824
1588503937895759011,52.8536771939,157.58322853,200.797152256
1588503938096004297,53.6572113837,139.09545007,200.997397504
1588503938295678758,40.0858577293,136.162402916,201.197071872
1588503938496453362,49.1442560972,131.142254857,201.397846528
1588503938696895277,49.195663516,144.125337978,201.598288384
1588503938899264771,59.7088580261,151.306148079,201.80065792
1588503939102499930,38.5808562816,152.478208541,202.003892992
1588503939298866434,33.0227249577,138.012878747,202.200259584
1588503939501610542,30.45241549,144.063838955,202.403003648
1588503939703608524,50.6859493212,123.504013327,202.605001728
1588503939898184542,48.058071604,86.168553248,202.7995776
1588503940099294300,39.8339876735,124.488284567,203.00068736
1588503940298746165,41.6311163121,103.108849899,203.200139264
1588503940496533329,45.1912909452,117.987201232,203.3979264
1588503940695963394,58.654918856,117.899173754,203.597356544
1588503940897521829,72.8682010094,142.875959775,203.798915072
1588503941095973750,45.1372846395,104.854188628,203.997366784
