%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1588168519404215867,157.395784834,1123.15408998,2.98068101642e-41,2.31598867779e-14,-1.30261657984e-05,-2.67796127205e-41,-1.72759823482e-15,1.28322001386e-05,2.40598592573e-41,76.498718976
1588168519506707699,157.395784834,1123.15408864,2.70445726508e-41,2.29816901512e-14,-1.17025624674e-05,-2.42979096988e-41,-1.72759823482e-15,1.15372304544e-05,2.18301994768e-41,76.60121088
1588168519612230539,157.395784834,1123.15408746,2.45953945825e-41,2.28075518916e-14,-1.05396339625e-05,-2.2097471618e-41,-1.01138613814e-15,1.03984628236e-05,1.98532392018e-41,76.706733824
1588168519703424944,157.395784834,1123.15408645,2.24780581022e-41,2.27106428513e-14,-9.54327360705e-06,-2.01951730953e-41,-3.30557995798e-16,9.42198186872e-06,1.81441392533e-41,76.797928192
1588168519805024113,157.395784834,1123.15408549,2.04433324354e-41,2.26773381188e-14,-8.59398001843e-06,-1.83670953826e-41,3.85335616497e-16,8.49089920438e-06,1.6501722205e-41,76.899527168
1588168519906346698,157.395784834,1123.15408463,1.86155316503e-41,2.27156847778e-14,-7.74900851319e-06,-1.67249271369e-41,1.0924319446e-15,7.66145977985e-06,1.50263335472e-41,77.00084992
1588168520007272527,157.395784834,1123.15408383,1.68954253957e-41,2.2828037974e-14,-6.96105142503e-06,-1.5179515901e-41,1.82320284358e-15,6.88737186875e-06,1.36378751994e-41,77.101775616
1588168520104419971,157.395784834,1123.15408316,1.54261120507e-41,2.3004516347e-14,-6.29438277336e-06,-1.38594268969e-41,2.51097835016e-15,6.23190497424e-06,1.24518552231e-41,77.198923264
1588168520204264952,157.395784834,1123.15408253,1.40417898117e-41,2.32553205972e-14,-5.6719209132e-06,-1.26156972514e-41,2.51097835016e-15,5.61944351049e-06,1.13344395032e-41,77.298768128
1588168520303721487,157.395784834,1123.15408196,1.27801190239e-41,2.35064385473e-14,-5.10993154556e-06,-1.14821625024e-41,1.80037869378e-15,5.06605967354e-06,1.03160272204e-41,77.39822464
1588168520410541086,157.395784834,1123.15408142,1.15553972551e-41,2.36984723195e-14,-4.56957048003e-06,-1.03818242079e-41,1.80037869378e-15,4.53357065767e-06,9.32743994038e-42,77.505044224
1588168520508713086,157.395784834,1123.15408098,1.05601955406e-41,2.38710566291e-14,-4.13498237673e-06,-9.48769577398e-42,1.80037869378e-15,4.10497057244e-06,8.52411972423e-42,77.603216128
1588168520605076288,157.395784834,1123.15408058,9.63205217562e-42,2.40471804824e-14,-3.73340950897e-06,-8.6538152035e-42,1.80037869378e-15,3.70865308324e-06,7.77492856256e-42,77.699579392
1588168520705204834,157.395784834,1123.1540802,8.77110123607e-42,2.42262965938e-14,-3.36444295706e-06,-7.88030295561e-42,1.80037869378e-15,3.34425736152e-06,7.07997468058e-42,77.799707904
1588168520804676174,157.395784834,1123.15407987,7.98407121929e-42,2.44061059338e-14,-3.03044172105e-06,-7.17320417742e-42,1.80037869378e-15,3.01415895517e-06,6.44468927665e-42,77.899179264
1588168520906234360,157.395784834,1123.15407956,7.26336523984e-42,2.45869935341e-14,-2.72760322262e-06,-6.52569352772e-42,1.80037869378e-15,2.7146479509e-06,5.86294019529e-42,78.000737536
1588168521004755182,157.395784834,1123.15407929,6.60995946395e-42,2.47672621649e-14,-2.45579048071e-06,-5.9386480327e-42,1.80037869378e-15,2.44563337139e-06,5.33551539138e-42,78.099258368
