Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
245	1845.9377	93.7561	1939.6938	1752.1816	800.0	262.87656	68.34996	348.34042	63.156204	393600	6.109476e-09	208.34357	-0.050556406	-168.63132	2.4319334	0.015376641	0.22	38.0	6844.231277704239	-0.9374379
246	1872.1116	247.13336	2119.2449	1624.9781	800.0	261.22333	74.57874	343.4386	58.47841	395200	-1.1622905e-08	258.47067	-0.028267669	-219.50745	2.43498	0.016283834	0.225	14.0	6871.599180221558	-0.9391521
247	1716.2168	255.91833	1972.1351	1460.2985	800.0	248.62749	88.12716	347.83197	-1.3572605	396800	1.3262033e-08	645.0892	-0.04551318	-389.91156	2.4734304	0.015176559	0.225	36.0	6899.451234102249	-0.9449137
248	1320.3319	92.02246	1412.3544	1228.3094	800.0	202.17688	98.97928	320.029	18.590683	398400	2.3841857e-09	298.06754	-0.024539093	-222.27313	2.304759	0.015896086	0.191875	11.0	6926.8562088012695	-0.9460039
249	1727.7314	421.32404	2149.0554	1306.4073	800.0	227.93045	90.44278	327.08127	23.161196	400000	-9.268522e-08	442.2907	-0.043808214	-421.7463	2.3677766	0.014398718	0.20875	34.0	6954.810320615768	-0.94702595
250	1996.9396	452.43884	2449.3784	1544.5007	800.0	260.6087	93.18853	358.76837	9.037267	401600	-4.61936e-09	534.17847	-0.019990224	-510.8519	2.2735245	0.014308019	0.208125	10.0	6983.295414924622	-0.94770163
251	2011.8256	387.17273	2398.9983	1624.6528	800.0	281.64832	68.99774	354.29468	32.09722	403200	-2.5480986e-08	284.20847	-0.028861564	-251.79916	2.391682	0.015554921	0.22625	12.0	7010.955867528915	-0.947986
252	1944.678	642.3591	2587.037	1302.319	800.0	267.13516	95.8679	360.9547	-0.6688442	404800	-7.4505807e-10	508.14944	-0.023145707	-470.5586	2.3417606	0.017568752	0.2275	10.0	7038.434769868851	-0.9492548
253	980.5484	152.41156	1132.96	828.13684	800.0	174.97035	92.414536	345.28537	15.824711	406400	2.9951334e-08	629.3537	-0.010313604	-595.7387	2.3957403	0.01492866	0.16	3.0	7066.451594829559	-0.94944555
254	1532.0698	479.79498	2011.8647	1052.2748	800.0	225.28828	97.448074	345.9833	36.198696	408000	-2.0861626e-09	206.05582	-0.016673423	-173.48785	2.3605616	0.017257519	0.19875	5.0	7093.829941987991	-0.9492755
255	1932.7532	152.01123	2084.7644	1780.742	800.0	263.6263	79.12839	338.50354	58.242096	409600	1.758337e-08	309.77774	-0.014602638	-264.21802	2.2705932	0.017572243	0.2525	5.0	7121.443548202515	-0.94925916
256	1935.1495	56.87024	1992.0198	1878.2793	800.0	279.25226	66.38231	355.83978	76.60392	411200	-3.5464765e-08	462.45322	-0.055379324	-427.3628	2.3351898	0.015100257	0.224375	54.0	7149.107746601105	-0.95702666
257	2217.1455	88.845825	2305.9912	2128.2996	800.0	283.14658	51.838505	340.1425	89.99528	412800	4.3809415e-08	498.51233	-0.045480534	-449.51978	2.3357267	0.014777274	0.21	41.0	7177.146288394928	-0.9680427
258	2076.9238	5.619995	2082.544	2071.304	800.0	286.45743	64.263565	348.28607	72.37911	414400	-9.536743e-09	307.48575	-0.019079933	-276.43073	2.2020886	0.016396698	0.21625	7.0	7204.548742771149	-0.96858865
259	1479.9028	706.3237	2186.2266	773.5791	800.0	227.22794	104.54397	349.13864	14.831193	416000	-1.013279e-07	509.7098	-0.007441494	-471.38678	2.2366714	0.017755346	0.21375	6.0	7232.028041601181	-0.96823275
260	1915.7705	36.561584	1952.3322	1879.209	800.0	273.05627	66.9754	349.10223	70.67375	417600	2.5629998e-08	216.10988	-0.016921505	-171.12251	2.211771	0.016913319	0.233125	9.0	7260.53919506073	-0.96816313
261	1801.4451	78.16937	1879.6145	1723.2758	800.0	256.81494	81.606705	353.66608	34.390392	419200	-7.301569e-09	213.82527	-0.013027682	-192.00311	2.2406893	0.013961659	0.18375	4.0	7288.113236904144	-0.96846515
262	1914.4968	39.231018	1953.7279	1875.2659	800.0	261.46542	97.192215	351.032	7.0309076	420800	4.0233136e-08	446.39783	-0.007380423	-429.7497	2.2307606	0.01305413	0.1775	7.0	7315.915939569473	-0.9692623
263	2009.2434	142.16766	2151.4111	1867.0758	800.0	280.48215	68.43762	354.9446	83.33762	422400	4.2021274e-08	188.54082	-0.012045856	-158.66396	2.2719274	0.022667833	0.294375	4.0	7343.3968064785	-0.96940434
264	1834.5797	231.12903	2065.7087	1603.4507	800.0	264.37244	80.28192	355.03326	115.837654	424000	-2.1755696e-08	711.4439	-0.010314268	-659.13763	2.228232	0.021829171	0.21125	3.0	7371.039435863495	-0.9693739
265	1789.7107	106.25775	1895.9684	1683.4529	800.0	252.21562	100.48628	358.06656	3.521665	425600	4.529953e-08	308.29086	-0.026152112	-290.28995	2.24293	0.014104556	0.2025	15.0	7398.550850868225	-0.9703021
266	1437.5972	240.07698	1677.6742	1197.5203	800.0	221.77937	90.32731	354.52667	3.596548	427200	-1.013279e-08	805.7117	-0.030402131	-759.9055	2.2654836	0.015624407	0.201875	14.0	7426.1840987205505	-0.9709843
267	1684.4886	327.08716	2011.5758	1357.4015	800.0	228.51463	81.664314	365.37457	94.037506	428800	2.3841858e-08	367.5839	-0.050657857	-351.6449	2.2748907	0.0151661225	0.2025	39.0	7453.908477306366	-0.97146606
268	1809.5369	739.55255	2549.0894	1069.9843	800.0	256.60397	97.60994	362.8419	36.358723	430400	-1.7285346e-08	197.462	-0.025982749	-167.91113	2.2588546	0.017926691	0.22875	10.0	7481.453501939774	-0.9718234
269	2186.4348	118.75659	2305.1914	2067.6782	800.0	307.559	43.10312	367.09564	149.61577	432000	-4.3511392e-08	368.66757	-0.05199099	-319.32794	2.217055	0.015206952	0.229375	64.0	7509.410000085831	-0.98283833
270	1808.7659	108.06879	1916.8347	1700.6971	800.0	255.08795	97.886986	373.5883	21.31262	433600	2.2351743e-09	799.7433	-0.014276688	-776.5129	2.1534472	0.015237751	0.165625	5.0	7538.03507065773	-0.98350334
271	1863.1129	141.44934	2004.5623	1721.6636	800.0	263.30948	70.37473	355.47382	85.52953	435200	-5.6028366e-08	389.57516	-0.043308698	-375.63052	2.1864483	0.0151662305	0.221875	28.0	7565.628977060318	-0.9895136
272	1008.4641	1023.5382	2032.0023	-15.074082	416.5	275.36517	80.43264	349.72015	41.994225	436800	3.144145e-08	514.2592	-0.01884597	-483.6647	2.0902429	0.020332782	0.17375	5.0	7593.1049909591675	-0.9900215
273	1635.4086	19.9292	1655.3378	1615.4794	800.0	230.02419	107.96563	358.2541	-1.6516048	438400	1.385808e-08	754.9989	-0.043111216	-704.66034	2.1670136	0.015067417	0.21875	32.0	7621.253825902939	-0.9970233
274	1924.8354	118.13776	2042.9733	1806.6978	800.0	272.09393	80.25227	356.51736	84.35107	440000	-1.7136335e-08	180.95555	-0.052691188	-161.80688	2.1418896	0.015137263	0.209375	49.0	7649.115366697311	-1.0059965
275	697.29584	1018.8624	2138.1306	-33.9589	299.66666	273.37164	91.79114	359.52805	-7.293	441600	-1.9669534e-08	108.56057	-0.025863642	-89.39913	2.0539846	0.017672664	0.225625	10.0	7676.668123245239	-1.0073618
276	1656.0989	149.41486	1805.5138	1506.6841	800.0	241.94489	78.59578	344.64453	46.88463	443200	2.7939677e-08	261.32352	-0.043126754	-222.86206	2.1114914	0.01603738	0.223125	27.0	7704.451164960861	-1.0106654
277	1802.771	111.414246	1914.1853	1691.3568	800.0	264.02188	81.44145	344.9817	74.8194	444800	-2.1010637e-08	479.2318	-0.04789646	-469.05197	2.067418	0.015963828	0.22125	34.0	7732.122412919998	-1.0152502
278	1774.5411	217.2378	1991.7789	1557.3033	800.0	248.80406	81.93737	357.9244	66.39831	446400	4.760921e-08	126.673164	-0.018063238	-116.67718	2.0378234	0.014673494	0.2025	7.0	7759.775046110153	-1.0157382
279	1942.2515	94.13373	2036.3851	1848.1177	800.0	270.06122	79.54439	354.69623	84.92548	448000	-3.218651e-08	202.39085	-0.018738959	-181.35513	1.9857602	0.017427435	0.22125	7.0	7787.229954957962	-1.016022
280	2057.628	174.38293	2232.0107	1883.2449	800.0	289.1124	70.124985	367.75314	86.015884	449600	4.0829182e-08	221.1757	-0.048157074	-209.2535	1.957811	0.015157984	0.23375	36.0	7816.242153644562	-1.023592
281	1161.2545	1058.7299	2219.9844	102.52471	503.5	278.30786	96.97187	364.23962	56.7553	451200	1.9073486e-08	223.67831	-0.016989464	-205.20386	1.9853384	0.018990302	0.2225	9.0	7843.757043838501	-1.0252135
282	987.61163	924.8616	1912.4731	62.750065	452.5	208.59875	111.50787	356.3173	22.627737	452800	-1.9371509e-09	276.65128	-0.03095001	-259.8584	1.8869934	0.016795764	0.22375	12.0	7871.501509428024	-1.0268717
283	2322.045	82.68298	2404.728	2239.362	800.0	317.76395	46.78025	369.93427	159.31319	454400	-2.1755696e-08	176.4936	-0.054883372	-149.64044	1.9363867	0.015427218	0.2275	63.0	7899.4179100990295	-1.0326945
284	2085.625	110.35443	2195.9795	1975.2706	800.0	294.19745	77.10869	373.08435	100.11018	456000	9.536743e-09	221.25836	-0.015832203	-201.25201	1.8738556	0.016168606	0.21	5.0	7926.831620693207	-1.0333047
285	2013.7761	152.79169	2166.5679	1860.9845	800.0	274.12503	72.26162	361.19778	78.09693	457600	-1.5497207e-08	133.7376	-0.015974654	-123.789	1.9568692	0.018030254	0.175	6.0	7954.4490666389465	-1.0345738
286	1004.93225	1005.41614	2010.3484	-0.48387915	400.5	308.61804	75.1454	370.77615	18.43069	459200	2.6822091e-09	60.699043	-0.016299192	-52.648823	1.8228574	0.018856473	0.239375	6.0	7981.9667501449585	-1.0359962
287	2032.6401	10.270996	2042.9111	2022.3691	800.0	286.9166	83.202286	371.89886	75.363945	460800	-2.4884939e-08	120.29961	-0.021556782	-106.84006	1.9368408	0.017813716	0.174375	10.0	8009.636975288391	-1.0385414
288	2362.9807	86.248535	2449.2292	2276.7322	800.0	320.44708	53.06482	371.52823	105.71375	462400	6.556511e-09	40.27297	-0.019104984	-31.337008	1.8941431	0.015781978	0.18625	8.0	8037.301880836487	-1.0399655
289	2016.0278	378.66187	2394.6897	1637.366	800.0	287.11163	84.96651	364.96762	69.230125	464000	5.6028366e-08	117.93646	-0.017089108	-107.128265	1.8640378	0.021027138	0.228125	7.0	8064.862500429153	-1.0408837
290	2428.1313	286.1255	2714.2568	2142.0059	800.0	322.471	52.80725	367.43005	97.15311	465600	2.7418137e-08	82.64489	-0.04887871	-68.37564	1.9050537	0.015210701	0.22875	49.0	8093.7098300457	-1.0440431
291	2182.2473	33.033203	2215.2805	2149.214	800.0	297.8443	83.80827	371.41418	70.47954	467200	-4.440546e-08	274.9078	-0.03720689	-262.09372	1.8864224	0.016010232	0.18	26.0	8121.536703109741	-1.0440683
292	2084.4768	50.369934	2134.8467	2034.1068	800.0	303.64542	88.50607	376.27994	62.19301	468800	-5.90086e-08	108.64961	-0.03347147	-97.49188	1.8789808	0.014065926	0.198125	23.0	8149.02067565918	-1.0469602
293	2071.0093	209.75879	2280.768	1861.2505	800.0	291.63928	95.64225	376.2479	77.52487	470400	-1.6093255e-08	49.553905	-0.026289329	-36.582542	1.7974094	0.015606341	0.1825	11.0	8177.042257785797	-1.0473503
294	1924.7678	3.3284302	1928.0962	1921.4393	800.0	287.13257	88.57808	374.70062	81.01641	472000	-1.1138618e-08	307.69812	-0.03852395	-287.48865	1.8654089	0.017391214	0.2175	23.0	8204.641902923584	-1.0521135
295	2015.8435	152.1189	2167.9624	1863.7246	800.0	284.73776	90.81811	372.6096	62.854824	473600	2.7418137e-08	169.37683	-0.0374834	-156.31383	1.8907183	0.01591641	0.21625	20.0	8232.272493362427	-1.0562404
296	1931.352	87.14313	2018.4951	1844.2089	800.0	283.32742	85.86187	373.28323	51.38708	475200	3.1888487e-08	236.65536	-0.013691324	-220.19406	1.8356906	0.01665921	0.206875	5.0	8259.504061937332	-1.0571206
297	2547.0435	50.604248	2597.6477	2496.4392	800.0	338.92508	49.647987	380.122	142.9072	476800	1.2218952e-08	96.72833	-0.049019158	-88.19966	1.8487476	0.015116337	0.2125	43.0	8287.287883520126	-1.0622556
298	2514.402	110.236084	2624.6382	2404.166	800.0	334.26184	54.476753	375.37973	91.758575	478400	2.9653311e-08	164.42511	-0.05959098	-154.17072	1.7979999	0.015150533	0.2275	72.0	8315.198370695114	-1.0759094
299	1683.9066	233.25134	1917.158	1450.6553	800.0	253.22223	113.4697	370.0027	40.98413	480000	-3.4272671e-09	320.22855	-0.039686743	-310.4334	1.7003521	0.014525411	0.178125	20.0	8342.972037315369	-1.0761428
300	2183.9985	66.027466	2250.026	2117.971	800.0	311.10318	68.941864	372.2597	76.76824	481600	9.536743e-09	151.53018	-0.037209213	-144.12354	1.7084635	0.014905858	0.198125	17.0	8371.559654474258	-1.0785758
301	2256.6157	190.97449	2447.5903	2065.6414	800.0	308.6409	89.075134	374.28418	59.278366	483200	-3.218651e-08	267.92554	-0.048650175	-257.85583	1.7364707	0.014022086	0.20875	68.0	8399.663228273392	-1.0879438
302	2071.8994	130.02844	2201.9277	1941.8708	800.0	295.71622	76.190765	371.35074	86.02767	484800	-1.4901161e-09	359.81506	-0.0224709	-346.82913	1.6605626	0.017633148	0.2275	7.0	8427.124995470047	-1.0882535
303	1151.5227	1173.5044	2325.027	-21.981607	419.5	294.58054	99.96841	373.28418	-19.489573	486400	3.33786e-08	434.84708	-0.018001504	-427.71417	1.5896461	0.017873203	0.239375	9.0	8454.810542821884	-1.0894504
304	2336.239	131.24219	2467.4812	2204.9968	800.0	321.38855	64.8271	373.94476	93.48863	488000	-2.8610229e-08	25.056944	-0.017232854	-17.526983	1.6464043	0.02585301	0.228125	5.0	8482.188933134079	-1.0899655
305	2137.0015	87.88696	2224.8884	2049.1145	800.0	304.774	79.89598	376.45944	89.3455	489600	-4.2319297e-08	71.08356	-0.020590512	-65.86304	1.6317765	0.014831405	0.198125	8.0	8509.746519327164	-1.0915103
306	2271.2617	178.443	2449.7048	2092.8188	800.0	310.82675	75.86056	373.15277	28.916565	491200	-2.1532179e-08	181.68912	-0.022622569	-171.99667	1.648728	0.013990469	0.199375	11.0	8537.330047369003	-1.0931766
307	1406.9783	198.39899	1605.3773	1208.5793	800.0	229.08153	117.53269	371.69098	25.6935	492800	-1.6987324e-08	377.84113	-0.018529184	-366.05975	1.633892	0.014047417	0.171875	7.0	8564.95065164566	-1.0933541
308	2627.9023	83.06738	2710.9697	2544.835	800.0	348.91257	39.744705	379.42636	174.99382	494400	1.37090685e-08	49.01372	-0.058863055	-35.105522	1.6302506	0.015153739	0.228125	61.0	8592.815786123276	-1.0908787
309	2027.9268	136.55377	2164.4805	1891.3729	800.0	285.02148	97.977264	372.16016	58.45041	496000	2.7865172e-08	100.649376	-0.022964643	-94.45304	1.7107998	0.01668107	0.205625	8.0	8620.493985891342	-1.0919867
310	2266.4082	147.04675	2413.455	2119.3616	800.0	313.44464	73.198715	374.05667	63.505825	497600	2.026558e-08	106.67518	-0.022800347	-100.90829	1.6466202	0.015046189	0.205	10.0	8649.337997436523	-1.0934666
311	2545.5398	247.78882	2793.3286	2297.751	800.0	342.0871	49.395332	377.96823	135.10428	499200	2.1159648e-08	61.102516	-0.05808817	-56.93104	1.5862093	0.015158501	0.2075	71.0	8677.307313680649	-1.103585
312	866.2342	891.1156	1757.3499	-24.881424	425.5	262.1886	119.71146	375.49435	-6.529939	500800	2.7418137e-08	226.1899	0.0033756392	-218.20111	1.6074485	0.028831583	0.20375	5.0	8704.827723741531	-1.1049156
313	2388.8633	256.1471	2645.0103	2132.716	800.0	322.4863	68.9059	379.50262	64.33027	502400	-3.4980477e-08	82.70435	-0.0059154364	-76.30907	1.598937	0.020482693	0.1825	5.0	8732.796526193619	-1.1065649
314	2114.5713	309.2765	2423.848	1805.2949	800.0	304.18494	90.056206	378.38266	33.812584	504000	-5.2154064e-08	163.69455	-0.039390013	-152.78387	1.5379844	0.013350452	0.174375	28.0	8760.437722444534	-1.1112812
315	2519.759	436.78735	2956.5464	2082.9717	800.0	335.66202	79.16511	380.5681	29.08494	505600	0.0	39.882137	-0.019364137	-31.02076	1.561113	0.019393928	0.24	10.0	8788.108450651169	-1.1126671
316	2249.3892	30.514648	2279.9038	2218.8745	800.0	317.71796	79.00222	381.2839	94.12142	507200	-2.9802322e-08	59.571285	-0.009022552	-49.798134	1.5359375	0.022194874	0.210625	3.0	8815.542643070221	-1.1134503
317	1877.6838	79.83667	1957.5205	1797.8472	800.0	276.37808	93.19562	376.70157	27.128016	508800	5.155802e-08	652.39764	-0.015124602	-640.732	1.4904425	0.014145203	0.163125	5.0	8843.064038515091	-1.1142073
318	2206.5166	183.31432	2389.8308	2023.2021	800.0	304.36682	87.70546	379.9988	50.50743	510400	1.9967556e-08	115.8665	-0.028190797	-108.77616	1.4866812	0.014895208	0.1675	15.0	8870.554362773895	-1.115853
319	2474.5708	106.79138	2581.3623	2367.7795	800.0	335.6885	57.12228	378.66193	86.07595	512000	-1.9669534e-08	103.444435	-0.03831368	-97.91156	1.5144256	0.01478539	0.21375	28.0	8898.435455799103	-1.1179549
320	2018.2285	87.35516	2105.5837	1930.8734	800.0	295.7047	76.448845	375.37964	80.27645	513600	-4.172325e-08	328.68405	-0.024808418	-321.23248	1.5193448	0.0154531645	0.190625	13.0	8927.366417646408	-1.1185354
321	2546.9233	252.20032	2799.1238	2294.7231	800.0	336.55038	51.20339	378.56732	148.37506	515200	1.9669534e-08	36.996613	-0.05907261	-30.645342	1.4904398	0.0151661	0.22	61.0	8955.480472803116	-1.1301829
322	1874.1726	326.87964	2201.0522	1547.293	800.0	269.82608	106.30337	379.089	62.09925	516800	8.106232e-08	90.81968	-0.015036464	-87.48807	1.360061	0.014965659	0.174375	7.0	8983.37645816803	-1.1307051
323	2071.8674	38.0188	2109.8862	2033.8486	800.0	298.13962	92.55607	379.10327	42.20247	518400	-1.1324882e-08	64.84546	-0.03759466	-60.413208	1.4532062	0.013699236	0.185	26.0	9011.030081510544	-1.1280546
324	1948.9313	184.08435	2133.0156	1764.8469	800.0	287.2578	110.367645	379.668	33.62153	520000	-2.1159648e-08	39.084995	-0.025614098	-31.441452	1.4494935	0.015419567	0.205	15.0	9038.406553030014	-1.1298637
325	1231.7871	1187.5577	2419.345	44.22934	448.0	290.2282	108.075226	380.57797	25.868965	521600	-3.8743018e-08	327.9334	-0.009842037	-320.2974	1.4566019	0.019529814	0.11125	3.0	9066.00297665596	-1.1306479
326	2021.3779	315.8991	2337.277	1705.4789	800.0	275.29312	122.87423	381.46237	27.618824	523200	9.983778e-09	568.72876	-0.010316889	-561.1159	1.4572448	0.0059995567	0.081875	4.0	9093.651028633118	-1.1317276
327	2161.6648	278.4095	2440.0742	1883.2552	800.0	306.83762	99.4614	385.02188	28.644085	524800	6.109476e-08	518.8756	-0.018383319	-513.9842	1.433086	0.01695597	0.195	10.0	9121.52998328209	-1.1338164
328	2553.6157	286.31897	2839.9346	2267.2966	800.0	347.2625	64.05357	384.08252	68.109535	526400	-2.6226044e-08	45.371037	-0.026266862	-38.52578	1.4007995	0.017884342	0.2275	12.0	9149.008234739304	-1.1364346
329	1979.9281	80.79138	2060.7195	1899.1367	800.0	287.00607	106.00592	381.91605	54.448654	528000	6.0498714e-08	56.905434	-0.012329857	-52.94296	1.404809	0.017040562	0.180625	3.0	9176.725462198257	-1.1372216
330	2347.0396	17.435913	2364.4756	2329.6038	800.0	326.3065	62.86734	377.2458	97.70858	529600	1.4901161e-09	46.09509	-0.010575786	-37.972237	1.3878753	0.01980325	0.22875	4.0	9205.321156740189	-1.1380527
331	2528.4192	127.45459	2655.8738	2400.9646	800.0	341.33984	53.292706	378.38727	90.77352	531200	-3.33786e-08	31.942062	-0.045011085	-22.482843	1.3525003	0.015426695	0.213125	42.0	9233.447017669678	-1.1460396
332	2233.7192	263.8385	2497.5576	1969.8806	800.0	310.07056	91.249756	375.0248	38.52021	532800	5.2452087e-08	30.732212	-0.03477512	-22.868256	1.3581101	0.012717316	0.174375	24.0	9261.245129108429	-1.1543708
333	2469.7534	418.2827	2888.0361	2051.4707	800.0	332.6913	82.65976	381.05594	53.629845	534400	6.7800285e-09	23.232122	-0.03954929	-18.830341	1.3390349	0.014203243	0.18	29.0	9289.73186326027	-1.1613749
334	2490.3008	265.43872	2755.7395	2224.862	800.0	332.35995	64.90479	380.9195	127.011665	536000	-3.680587e-08	78.14973	-0.017490074	-72.422	1.2580857	0.015733821	0.214375	6.0	9317.245385169983	-1.1623503
335	2272.0955	287.123	2559.2185	1984.9725	800.0	320.05264	95.08515	383.47983	44.024136	537600	6.8545343e-09	91.007774	-0.018384023	-83.4826	1.2912024	0.015162437	0.184375	9.0	9344.931591272354	-1.1656018
336	2251.3992	266.7303	2518.1294	1984.6688	800.0	317.3509	93.85695	379.1452	32.06817	539200	2.0712614e-08	23.822788	-0.019201498	-19.155096	1.1778576	0.016249886	0.21875	9.0	9372.467871427536	-1.168795
337	2316.9734	337.66254	2654.636	1979.3109	800.0	322.2692	92.12464	384.9754	21.664557	540800	3.2782554e-09	28.556252	-0.015964493	-22.410887	1.2623612	0.015390256	0.1975	5.0	9400.2735247612	-1.1698234
338	2149.0762	0.69421387	2149.7705	2148.382	800.0	301.73822	95.13631	380.68054	53.914642	542400	2.9802322e-10	46.991055	-0.02543921	-41.352123	1.1890175	0.011457383	0.1575	20.0	9427.780580759048	-1.1709292
339	2393.1318	48.236816	2441.3687	2344.895	800.0	333.12286	74.29035	382.0766	86.338875	544000	-5.9604643e-10	40.84104	-0.014918663	-35.751045	1.2388829	0.018537795	0.18375	5.0	9455.679960727692	-1.1711909
340	2387.0508	259.18066	2646.2314	2127.87	800.0	328.4471	80.38733	384.36392	53.894707	545600	-4.3287873e-08	46.298275	-0.04186125	-43.218742	1.2057256	0.015541629	0.2075	44.0	9484.669122219086	-1.1725541
341	2168.3174	12.728394	2181.0457	2155.5889	800.0	312.46964	94.552284	383.97104	65.53337	547200	2.503395e-08	82.66543	-0.014485149	-77.2525	1.221353	0.019904194	0.174375	3.0	9512.361737012863	-1.1726445
342	2239.0757	196.72589	2435.8015	2042.3497	800.0	315.75818	83.72434	385.42316	60.00049	548800	-9.6559525e-08	25.26441	-0.021496419	-22.208666	1.2537978	0.015906535	0.199375	11.0	9539.894557237625	-1.1714574
343	1162.2325	1182.9313	2345.1638	-20.698786	417.5	285.39038	114.641266	386.357	36.66379	550400	-1.3113022e-08	179.79625	-0.01917176	-170.75258	1.2286887	0.017944032	0.15625	6.0	9567.76364994049	-1.1709353
344	2307.435	104.02075	2411.4558	2203.4143	800.0	324.06345	87.44142	384.24823	50.669376	552000	-7.092953e-08	119.19988	-0.028921869	-115.6127	1.2541901	0.015863376	0.18	15.0	9595.343658685684	-1.1690855
345	2478.0842	163.4707	2641.555	2314.6135	800.0	339.54907	73.970116	384.99612	76.86111	553600	-2.6673078e-08	44.40645	-0.051608965	-39.841736	1.2495239	0.014550759	0.228125	63.0	9623.56182551384	-1.1755109
346	2347.3892	27.967041	2375.3562	2319.422	800.0	331.20337	80.744644	385.65564	65.253525	555200	-3.7550926e-08	45.72056	-0.0451198	-42.392567	1.2334408	0.015593635	0.230625	53.0	9651.319712400436	-1.1832688
347	2603.643	54.515747	2658.1587	2549.1272	800.0	352.974	45.50125	382.79538	182.66399	556800	3.837049e-08	111.10383	-0.034550507	-102.59298	1.198847	0.015961781	0.188125	23.0	9679.056466341019	-1.1852733
348	1247.5032	1247.9978	2495.501	-0.49452394	400.5	350.61157	58.18721	385.4768	-9.679527	558400	-3.2782555e-08	70.39353	-0.034775067	-64.03881	1.1847626	0.015625793	0.18125	24.0	9706.898496866226	-1.18765
349	2349.9346	58.787964	2408.7224	2291.1465	800.0	323.80035	79.89257	380.76837	102.2254	560000	-8.7022784e-08	85.78895	-0.052058086	-81.59326	1.0784492	0.0139740575	0.21	79.0	9735.099620580673	-1.1964161
350	2221.909	194.91156	2416.8206	2026.9974	800.0	314.73227	96.08199	385.7556	45.15313	561600	1.3262033e-08	73.26444	-0.03414097	-68.26657	1.1312232	0.014296391	0.17625	22.0	9764.210302352905	-1.2000401
351	1965.4578	228.96002	2194.4177	1736.4977	800.0	289.4268	112.12385	382.8403	48.936775	563200	1.4185906e-07	115.59953	-0.025912011	-111.395546	1.0939927	0.017546412	0.211875	14.0	9791.868834018707	-1.2013963
352	2346.632	47.47339	2394.1055	2299.1587	800.0	328.21652	84.01173	386.32587	34.59213	564800	-3.531575e-08	67.64063	-0.021920474	-64.952095	1.0598454	0.014586463	0.194375	16.0	9819.555178880692	-1.2020082
353	2279.2876	26.50122	2305.7888	2252.7864	800.0	325.37646	87.46675	384.4077	48.37949	566400	-5.58421e-08	87.48647	-0.041857935	-84.31018	1.0172938	0.013099904	0.17375	79.0	9848.399480819702	-1.1982144
354	2243.9067	96.0614	2339.9683	2147.8455	800.0	319.2323	86.33799	384.73383	92.203	568000	2.7120114e-08	43.456245	-0.013288495	-39.942017	1.142623	0.027569728	0.1975	3.0	9875.981435060501	-1.1980368
355	2163.0337	195.44208	2358.4758	1967.5917	800.0	309.72092	105.82805	386.30118	17.148165	569600	7.808208e-08	23.78509	-0.047764212	-20.76354	1.2040637	0.015004	0.211875	46.0	9903.928701639175	-1.2040247
356	2750.937	206.29053	2957.2275	2544.6465	800.0	359.41898	48.523087	386.74362	163.12015	571200	3.695488e-08	15.846038	-0.049103566	-13.239716	1.1421928	0.015127688	0.22	75.0	9932.163172483444	-1.2108963
357	2390.0996	262.9308	2653.0305	2127.169	800.0	336.554	76.88846	386.48093	81.6497	572800	8.009374e-08	71.52545	-0.015037741	-67.76333	1.0467868	0.016187266	0.1275	4.0	9959.657138586044	-1.2108513
358	2568.9053	204.19067	2773.096	2364.7146	800.0	347.44	59.388317	383.53165	100.15507	574400	1.9371509e-09	19.489607	-0.016461393	-17.098465	1.073032	0.026042962	0.236875	5.0	9987.30258011818	-1.2105402
359	2454.9055	107.76807	2562.6736	2347.1375	800.0	338.3433	73.9687	386.3628	91.79086	576000	1.9073486e-08	21.34441	-0.021737628	-18.403078	1.0716057	0.016167294	0.2225	10.0	10015.062805652618	-1.2101495
360	2625.5608	10.621338	2636.1821	2614.9395	800.0	351.89923	55.428856	386.69534	133.64851	577600	-1.4305114e-08	42.97497	-0.024005417	-40.689495	1.1139408	0.015033883	0.2125	13.0	10043.835673809052	-1.2119071
361	1055.7074	1059.4979	2115.2053	-3.790502	404.5	289.8869	116.78451	383.92917	-5.101156	579200	3.2484532e-08	131.53609	-0.012695721	-128.53793	1.06525	0.025800653	0.17875	3.0	10071.396827697754	-1.2126939
362	2701.107	152.4845	2853.5913	2548.6223	800.0	356.63486	57.452774	387.778	123.18258	580800	-6.556511e-09	73.741745	-0.051196367	-70.89635	1.0661455	0.014556973	0.210625	79.0	10099.606578111649	-1.2250435
363	2221.8228	87.52881	2309.3516	2134.294	800.0	321.20627	92.27042	385.73764	61.15215	582400	-9.678304e-08	67.58617	-0.042898066	-64.08678	0.9396454	0.015224052	0.17375	46.0	10127.417228937149	-1.2224777
364	2629.3555	148.9187	2778.2742	2480.4368	800.0	353.66925	56.356564	386.80807	103.75034	584000	1.013279e-08	30.117771	-0.04903714	-26.705853	0.99430937	0.0151597615	0.2125	54.0	10155.40983080864	-1.2265465
365	2484.4521	135.04431	2619.4963	2349.4077	800.0	341.6541	73.17204	387.14343	102.27728	585600	1.1026859e-08	24.403608	-0.01965401	-21.84385	1.0066533	0.01665191	0.234375	6.0	10183.086318731308	-1.2272689
