%time,field.star_effort,field.port_effort,secs_since_start
1590598286358891009,0.0554211437702,1.43647007644,107.196447232
1590598286564888676,0.688243657351,1.46328695118,107.4024448
1590598286763770876,1.0874286294,1.94402895868,107.601327104
1590598286959459470,1.87585949898,2.21917591989,107.797015808
1590598287170423008,2.67498083413,2.46500633657,108.007979264
1590598287358719066,0.102300196886,1.13644003868,108.1962752
1590598287563021121,2.6106595993,2.26084180176,108.40057728
1590598287762042359,3.18368151784,2.5110181421,108.599598592
1590598287966284451,4.10938635468,3.57407741249,108.803840768
1590598288160277173,5.70852532983,4.40914817154,108.997833472
1590598288360691759,6.14216998219,4.25624288619,109.198247936
1590598288562894716,6.97552487254,4.58098463714,109.400450816
1590598288760066022,6.36324808002,4.88890223205,109.597622272
1590598288964099286,6.81315436959,5.19988648593,109.801655552
1590598289159857042,6.65378272533,5.30890934169,109.997413376
1590598289360048478,7.12670460343,5.45872338116,110.197604608
1590598289558542161,7.0620752871,5.60025684536,110.396098304
1590598289762622843,7.21380114555,5.62020801008,110.600178944
1590598289963802675,5.32360300422,4.90731932223,110.801358848
1590598290160830510,5.68781420588,5.04931993783,110.998386688
1590598290359198471,6.88726380467,4.90972287953,111.196754688
1590598290561924240,7.58598148823,5.44627197087,111.399480576
1590598290762522346,7.6554775238,4.69647757709,111.600078592
1590598290961072401,7.48710855842,4.75754775107,111.798628608
1590598291160413724,7.71047845483,4.94865141809,111.99796992
1590598291367024581,8.79150554538,5.08924238384,112.204580864
1590598291563700184,8.61556082964,5.30794970691,112.401256448
1590598291766112811,8.83919373155,5.20637892187,112.603668992
1590598291959682705,8.86223390698,5.32943122089,112.79723904
1590598292163757099,9.3528419733,4.92920987308,113.00131328
1590598292359799735,8.96659642458,5.04005141556,113.197356032
1590598292560865349,8.92548933625,4.79610823095,113.398421504
1590598292762500686,8.68101343513,4.90356422961,113.600056832
1590598292959743553,8.34434628487,5.2591715008,113.797299712
1590598293159650108,8.30970257521,5.3656052798,113.997206272
1590598293361656077,9.2038795352,5.49938343465,114.199212288
1590598293563763566,6.76541477442,4.81341965497,114.40131968
1590598293759722413,7.31328874826,5.46634234488,114.59727872
1590598293963332836,7.81551748514,5.54135628045,114.800889088
1590598294160369587,8.65428894758,5.8668974787,114.997925888
1590598294359714041,8.19472000003,5.6848179549,115.197270272
1590598294559737605,8.05148780346,5.47566376626,115.397293824
1590598294761800687,7.84632787108,5.94762898982,115.599356928
1590598294965609038,7.90874436498,5.62411509454,115.803165184
1590598295169400010,7.81030133367,5.4791059345,116.006956288
1590598295360437692,7.59625434875,5.73312304914,116.197993984
1590598295564763313,7.29979947209,6.05486892164,116.402319616
1590598295759298800,7.62984529138,5.57984597981,116.59685504
1590598295963181225,7.26759955287,5.48684708774,116.800737536
1590598296162407224,7.06795156002,5.68787269294,116.999963392
1590598296361263569,7.05888643861,5.13098575175,117.19881984
1590598296561394777,7.13320225477,4.88845072687,117.398950912
1590598296763286991,6.94724842906,4.91980649531,117.600843264
1590598296960941964,6.96043670177,4.88360263407,117.798498304
1590598297160913238,7.11393803358,5.10057993233,117.998469376
1590598297362890021,6.13603368402,4.59763593972,118.200446208
1590598297564393224,6.27726241946,4.72395159304,118.40194944
1590598297761030876,6.47467151284,4.68540303409,118.598587136
1590598297962129562,6.04536086321,4.8682462424,118.799685888
1590598298160836669,6.34946227074,4.80852536857,118.998392832
1590598298362745610,6.3106931746,4.46013621986,119.200301824
1590598298560540633,6.27311840653,4.30994667113,119.398096896
1590598298760398047,6.18760958314,4.20208163559,119.597954304
1590598298962735342,6.01164400578,4.37011681497,119.800291584
1590598299162539774,6.00449070334,4.19323705137,120.000096
1590598299361763773,5.67133501172,4.46221493185,120.199320064
1590598299562124457,5.85336536169,4.09699417651,120.399680768
1590598299760659769,5.38077354431,4.32931371033,120.598215936
1590598299959228406,5.57535663247,4.0350202471,120.79678464
1590598300165637162,13.9991626143,9.59611982107,121.003193344
1590598300364205365,35.7867211103,24.9889299273,121.201761536
1590598300563665630,58.3438873291,36.9642108679,121.401221888
1590598300762677378,80.2784979343,44.2142426968,121.600233728
1590598300960969463,99.6767222881,52.6910305023,121.798525696
1590598301164493553,100.0,57.4736714363,122.002049792
1590598301361905646,100.0,66.8918251991,122.199461888
1590598301562032905,100.0,73.8674998283,122.39958912
1590598301760681097,100.0,78.2491266727,122.59823744
1590598301961379297,100.0,79.3591380119,122.798935552
1590598302163979721,100.0,78.938794136,123.001536
1590598302362028207,100.0,76.3322472572,123.199584512
1590598302563187294,100.0,72.1707284451,123.400743424
1590598302758687535,100.0,60.6080234051,123.596243712
1590598302959961128,100.0,56.3232302666,123.797517312
1590598303158951274,100.0,48.0012953281,123.996507392
1590598303364659775,100.0,36.4687234163,124.202215936
1590598303561110494,90.4109656811,18.2536393404,124.398666752
1590598303762530041,85.6070756912,7.29572474957,124.600086272
1590598303962467343,77.4686455727,-4.30069826543,124.800023552
1590598304164536167,69.1133975983,-13.6672228575,125.002092288
1590598304359657315,59.7045063972,-22.4737420678,125.19721344
1590598304562922683,47.453135252,-33.3294183016,125.400478976
1590598304759724005,36.2712293863,-40.679192543,125.597280256
1590598304967252311,26.211130619,-47.2024679184,125.804808448
1590598305159525620,15.3571307659,-52.298784256,125.997081856
1590598305361236804,1.56568698585,-58.4211230278,126.19879296
1590598305562824483,-14.0397384763,-64.6698057652,126.400380672
1590598305760722017,-26.0815292597,-70.0508892536,126.598278144
1590598305963541872,-35.866138339,-73.4825730324,126.801097984
1590598306162928723,-38.861656189,-69.7119474411,127.000484864
1590598306361128075,-50.4859924316,-74.3709683418,127.198684416
1590598306563091097,-59.6587061882,-76.307362318,127.400647424
1590598306760545030,-58.1462800503,-71.6639816761,127.598101248
1590598306959962517,-64.8330271244,-73.4149456024,127.797518848
1590598307158123277,-71.7742681503,-70.9837555885,127.995679488
1590598307359518485,-74.5882689953,-66.8343544006,128.197074688
1590598307563645149,-79.5130431652,-64.2136394978,128.401201408
1590598307760697010,-80.9710144997,-60.482198,128.598253312
1590598307960538550,-83.4382116795,-58.3591639996,128.798094848
