%time,field.port,field.star,secs_since_start
1590598190959973686,-146.143481293,-33.33819432,11.799454208
1590598191161687972,-148.238395934,-32.4762756731,12.00116864
1590598191358854570,-150.788501702,-31.4971543952,12.198335232
1590598191559107320,-152.875971437,-30.4838104545,12.398587904
1590598191764182369,-154.721652476,-29.4105930755,12.603662848
1590598191960215248,-156.025740494,-28.2215169052,12.799695872
1590598192161287479,-156.977786902,-26.65017383,13.000768
1590598192360681058,-157.492974411,-24.4087840746,13.200161536
1590598192560183379,-157.760731486,-22.0466587728,13.399663872
1590598192764698287,-157.798529753,-19.8280101322,13.604178944
1590598192963314719,-157.752835788,-18.0079440109,13.802795264
1590598193161710443,-157.660054498,-16.4455433609,14.001190912
1590598193363266656,-157.551987245,-15.1192674732,14.202747136
1590598193562349424,-157.508615544,-14.0821425213,14.401829888
1590598193760668850,-157.479983391,-13.2167216949,14.600149504
1590598193960589218,-157.484313731,-12.5140864746,14.800069888
1590598194159727873,-157.533928225,-11.7221516536,14.999208448
1590598194360893245,-157.678632613,-10.816290131,15.20037376
1590598194559288647,-157.755158052,-10.3597039378,15.398769152
1590598194758828821,-157.774678733,-10.4793654369,15.598309376
1590598194963085935,-157.891816477,-10.4990449195,15.8025664
