%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598196930100181,162.237289611,1128.09114409,-0.00138691067289,0.84364703276,0.0,0.0,-0.28572892573,0.0,0.0,17.79536384
1590598197030464014,162.321771499,1128.09114409,-0.00138691067289,0.815034451678,0.0,0.0,-0.278962342235,0.0,0.0,17.895727616
1590598197130686407,162.403153417,1128.09114409,-0.00138691067289,0.787179812686,0.0,0.0,-0.272167925799,0.0,0.0,17.99595008
1590598197229561405,162.481574604,1128.09114409,-0.00138691067289,0.760065636979,0.0,0.0,-0.265361665772,0.0,0.0,18.09482496
1590598197329465751,162.557628936,1128.09114409,-0.00138691067289,0.733512793181,0.0,0.0,-0.258516040519,0.0,0.0,18.194729472
1590598197430232341,162.631072658,1128.09114409,-0.00138691067289,0.707628608853,0.0,0.0,-0.251673381005,0.0,0.0,18.295495936
1590598197530047179,162.701735743,1128.09114409,-0.00138691067289,0.682496756888,0.0,0.0,-0.24487150975,0.0,0.0,18.395310848
1590598197631725149,162.769991537,1128.09114409,-0.00138691067289,0.658007410753,0.0,0.0,-0.238095846355,0.0,0.0,18.496988672
1590598197729402103,162.835542303,1128.09114409,-0.00138691067289,0.634288277816,0.0,0.0,-0.231395437158,0.0,0.0,18.594665728
1590598197830729262,162.898897575,1128.09114409,-0.00138691067289,0.611175568288,0.0,0.0,-0.224737510099,0.0,0.0,18.695992832
1590598197933453615,162.960284647,1128.09114409,-0.00138691067289,0.588602712754,0.0,0.0,-0.218113498943,0.0,0.0,18.798717184
1590598198030749683,163.019172648,1128.09114409,-0.00138691067289,0.566781087204,0.0,0.0,-0.211595915328,0.0,0.0,18.896013312
1590598198129538245,163.07551301,1128.09114409,-0.00138691067289,0.545747586395,0.0,0.0,-0.20520810449,0.0,0.0,18.99480192
1590598198235731557,163.131374698,1128.09114409,-0.00138691067289,0.524742874141,0.0,0.0,-0.198727849308,0.0,0.0,19.100995072
1590598198329360197,163.182603731,1128.09114409,-0.00138691067289,0.505341685398,0.0,0.0,-0.192649191769,0.0,0.0,19.194623744
1590598198440802131,163.233199056,1128.09114409,-0.00138691067289,0.486053451571,0.0,0.0,-0.186520746026,0.0,0.0,19.306065664
1590598198529979824,163.281711069,1128.09114409,-0.00138691067289,0.467437193115,0.0,0.0,-0.180524095118,0.0,0.0,19.39524352
1590598198633638407,163.328591264,1128.09114409,-0.00138691067289,0.449332076454,0.0,0.0,-0.174615406636,0.0,0.0,19.498902016
1590598198730876122,163.373357308,1128.09114409,-0.00138691067289,0.431935497672,0.0,0.0,-0.168866211436,0.0,0.0,19.596139776
1590598198833544987,163.416572442,1128.09114409,-0.00138691067289,0.415040437856,0.0,0.0,-0.1632156966,0.0,0.0,19.698808576
1590598198932823689,163.458042901,1128.09114409,-0.00138691067289,0.39873207549,0.0,0.0,-0.157698345395,0.0,0.0,19.798087424
1590598199030290308,163.497839924,1128.09114409,-0.00138691067289,0.382992372161,0.0,0.0,-0.152314414667,0.0,0.0,19.895554048
1590598199131697968,163.536161039,1128.09114409,-0.00138691067289,0.367752229719,0.0,0.0,-0.14704600463,0.0,0.0,19.996961536
1590598199229265827,163.572810496,1128.09114409,-0.00138691067289,0.353097917168,0.0,0.0,-0.141928279029,0.0,0.0,20.094529536
1590598199333773483,163.608234324,1128.09114409,-0.00138691067289,0.338859251852,0.0,0.0,-0.136906979815,0.0,0.0,20.199037184
1590598199431970882,163.642105675,1128.09114409,-0.00138691067289,0.325174442337,0.0,0.0,-0.13203515429,0.0,0.0,20.297234432
1590598199534605782,163.674588046,1128.09114409,-0.00138691067289,0.311985168294,0.0,0.0,-0.127296938981,0.0,0.0,20.39986944
1590598199634696140,163.705798732,1128.09114409,-0.00138691067289,0.299250509143,0.0,0.0,-0.122681864434,0.0,0.0,20.499959808
1590598199729363258,163.73554874,1128.09114409,-0.00138691067289,0.287054083756,0.0,0.0,-0.118224337451,0.0,0.0,20.594626816
1590598199830392742,163.764349457,1128.09114409,-0.00138691067289,0.275192396964,0.0,0.0,-0.11385386156,0.0,0.0,20.695656448
1590598199930498911,163.791833175,1128.09114409,-0.00138691067289,0.263821707044,0.0,0.0,-0.109631025416,0.0,0.0,20.795762432
1590598200029445350,163.818104553,1128.09114409,-0.00138691067289,0.252904644105,0.0,0.0,-0.105545684461,0.0,0.0,20.894708992
