%time,field.star_effort,field.port_effort,secs_since_start
1591110288576824744,-67.8455650806,-47.2522646189,62.203261184
1591110288576838060,-68.804949522,-58.7870001793,62.203274496
1591110289304439374,-74.2718100548,-69.4342434406,62.930875648
1591110289304550616,-75.3151655197,-66.0628139973,62.930987008
1591110289304597136,-80.1174998283,-57.4356675148,62.9310336
1591110290471247000,-80.7477176189,-55.9844732285,64.097683456
1591110290471255556,-76.258957386,-45.7248926163,64.097691904
1591110290471259968,-76.6285479069,-36.2157523632,64.097696256
1591110290471280069,-69.2330181599,-29.025810957,64.09771648
1591110290471286430,-60.8939051628,-24.8652145267,64.09772288
1591110290471294264,-54.2750120163,-31.7777246237,64.09773056
1591110290639639680,-53.5255074501,-48.6312031746,64.266075904
1591110290639645101,-44.3463891745,-44.8807418346,64.266081536
1591110290639649096,-34.7984164953,-36.0452711582,64.266085376
1591110290639660942,-43.1346297264,-24.6875047684,64.266097408
1591110290639665219,-31.8616181612,-12.5871777534,64.266101504
1591110290639672528,-17.7656412125,-3.46116535366,64.266108928
1591110290647603418,-24.9154880643,-7.09725171328,64.274039808
1591110290796745239,-24.3021264672,-7.79698640108,64.423181568
1591110290986643263,-19.1783025861,-3.97018939257,64.613079552
1591110291173272081,-11.6192519665,-1.15427076817,64.799708416
1591110291375112419,-1.47597566247,-2.10002604872,65.0015488
1591110291574373720,-2.38768793643,-2.22882702947,65.200809984
1591110291786821475,10.9121710062,8.89142155647,65.413257728
1591110291974892745,25.5847930908,19.5495605469,65.601329152
1591110292181450395,33.2877993584,26.1052757502,65.807886848
1591110292388502695,31.3240587711,30.0690025091,66.014939136
1591110292575308115,26.8698036671,33.0175846815,66.201744384
1591110292778583430,29.0406942368,39.1219556332,66.405019904
1591110292975759393,25.498816371,37.5336617231,66.602195712
1591110293173331649,31.630140543,36.7175459862,66.799768064
1591110293375190495,41.4134860039,39.9698019028,67.00162688
1591110293575670889,42.6603376865,42.5602942705,67.202107136
1591110293779776491,48.4808802605,50.2025723457,67.406212864
1591110293975246226,50.0629782677,54.6846151352,67.601682688
1591110294174760269,45.256087184,57.8265428543,67.801196544
1591110294375000513,40.5815452337,61.198168993,68.001436928
1591110294577180622,35.7768386602,62.3842597008,68.203617024
1591110294773993754,44.8969364166,61.1927986145,68.40043008
1591110294976067093,50.1412808895,50.8773744106,68.602503424
1591110295174398854,49.9231755733,49.593013525,68.800835328
1591110295383887533,38.6598914862,48.8605558872,69.010323968
1591110295573400377,31.2123388052,55.0606369972,69.199836672
1591110295774249443,25.613629818,57.6467454433,69.400685824
1591110295981488403,15.2815625072,55.4104983807,69.607924736
1591110296175045798,13.6284336448,57.986342907,69.80148224
1591110296374434541,25.2079457045,52.8153598309,70.000870912
1591110296573827842,20.5466389656,32.7264428139,70.200264192
1591110296774436504,18.1526526809,25.6216913462,70.40087296
1591110296975417477,5.15126138926,19.5218205452,70.601853952
1591110297174798885,2.0082551986,21.2730959058,70.8012352
1591110297375951143,3.05637419224,26.7043143511,71.002387456
1591110297574940548,-5.3896099329,20.660187304,71.201377024
1591110297774065993,-17.3106104136,17.526216805,71.400502272
1591110297977555976,-22.215539217,13.3536919951,71.60399232
1591110298174164484,-16.9008657336,12.7852007747,71.800600832
1591110298383696908,-16.2226065993,6.65762126446,72.010133248
1591110298574117967,-31.9301754236,-15.1029825211,72.20055424
1591110298774757327,-50.1013278961,-23.2550993562,72.401193728
1591110298975188762,-52.6068210602,-11.7425486445,72.601625088
1591110299174286949,-41.091760993,-8.59521999955,72.8007232
1591110299378105505,-41.7747735977,-9.74416434765,73.004541952
1591110299574254259,-52.1415770054,-12.5213935971,73.200690688
1591110299774328920,-47.7084338665,-8.93973559141,73.400765184
1591110299974400584,-46.3928312063,-8.01589712501,73.600836864
1591110300174879642,-45.6444829702,-18.5357585549,73.801316096
1591110300376636031,-50.6710290909,-25.2077400684,74.003072256
1591110300574432683,-49.4717806578,-25.4803687334,74.20086912
1591110300776922591,-45.4544067383,-19.154445827,74.403358976
1591110300974713430,-33.7617307901,-18.0151969194,74.601149696
1591110301174344443,-37.1741294861,-8.46561938524,74.8007808
1591110301375233674,-43.3880358934,-8.76979976892,75.001670144
1591110301606720730,-43.0983096361,-7.12136179209,75.23315712
1591110301774477494,-42.6972717047,-6.75581693649,75.40091392
