%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591110233294387773,176.575669879,1150.94362231,25.9467576873,-3.35373285523e-14,2.5886668884e-13,2.42093416837e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.952153344
1591110233425974702,176.575669879,1150.94362231,25.9467576873,-3.36686264457e-14,2.59473639475e-13,2.42772202806e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.083740416
1591110233554977698,176.575669879,1150.94362231,25.9467576873,-3.37997575629e-14,2.60079819155e-13,2.43450126573e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.212743424
1591110233661618977,176.575669879,1150.94362231,25.9467576873,-3.39309753537e-14,2.606863995e-13,2.44128498427e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.319384576
1591110233825845634,176.575669879,1150.94362231,25.9467576873,-3.40620013362e-14,2.61292093174e-13,2.44805878667e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.483611392
1591110233938162895,176.575669879,1150.94362231,25.9467576873,-3.41934331512e-14,2.61899662888e-13,2.45485356986e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.595928576
1591110233959260223,176.575669879,1150.94362231,25.9467576873,-3.4324518272e-14,2.6250562994e-13,2.4616304296e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.617025792
1591110234083355297,176.575669879,1150.94362231,25.9467576873,-3.44557373143e-14,2.63112216071e-13,2.46841421284e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.741121024
1591110234097032622,176.575669879,1150.94362231,25.9467576873,-3.45871178135e-14,2.63719548569e-13,2.4752063431e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.754798336
1591110234281726590,176.575669879,1150.94362231,25.9467576873,-3.47180690128e-14,2.64324896541e-13,2.48197627934e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,7.939492096
