%time,field.star_effort,field.port_effort,secs_since_start
1588503879304203397,-100.0,35.3575944901,142.20480512
1588503879502824765,-100.0,56.1144292355,142.403426304
1588503879697273039,-100.0,87.9956901073,142.597874688
1588503879897112743,-100.0,58.7894022465,142.797714432
1588503880095969163,-100.0,65.9972190857,142.99657088
1588503880297532324,-100.0,55.8376908302,143.198134016
1588503880499512067,-100.0,55.5885493755,143.400113664
1588503880699170533,-100.0,45.8716630936,143.59977216
1588503880899006590,-100.0,35.4856193066,143.799608064
1588503881099556707,-100.0,42.7088111639,144.000158208
1588503881298141724,-100.0,6.88720047474,144.198743296
1588503881495876472,-100.0,5.87403178215,144.396477952
1588503881696925978,-100.0,20.2572882175,144.597527552
1588503881895990035,-100.0,12.5338032842,144.796591616
1588503882096819920,-100.0,33.3914279938,144.997421568
1588503882296273474,-100.0,22.9059904814,145.196875008
1588503882496059592,-100.0,26.9888609648,145.396661248
1588503882696460870,-100.0,24.936388433,145.5970624
1588503882901540110,-100.0,39.957228303,145.802141696
1588503883099884875,-100.0,27.9527872801,146.0004864
1588503883296840749,-100.0,9.29909273982,146.197442304
1588503883498287422,-94.5464968681,7.1268633008,146.39888896
1588503883699779893,-94.4769322872,7.99358263612,146.60038144
1588503883900502405,-74.8552858829,13.4695202112,146.801104128
1588503884096236994,-69.0186858177,-4.82336431742,146.996838656
1588503884297424964,-73.2645869255,13.2045567036,147.198026496
1588503884496745972,-66.4628267288,7.38254189491,147.397347584
1588503884696075924,-61.1675977707,-10.2234266698,147.596677632
1588503884898914722,-59.4948172569,-17.2224670649,147.799516416
1588503885098877282,-83.6120963097,-25.7422834635,147.999478784
1588503885299694193,-64.690476656,-0.208419561386,148.20029568
1588503885497167546,-76.6986191273,-40.9145653248,148.397769216
1588503885696124856,-65.3908133507,-9.69706773758,148.596726528
1588503885897802554,-64.9831235409,-19.4685012102,148.798404096
1588503886098298796,-32.6775997877,-33.2462012768,148.99890048
1588503886298090972,-44.1709339619,-30.0981044769,149.198692608
1588503886496611804,-17.6833301783,-64.4267559052,149.39721344
