%time,field.port,field.star,secs_since_start
1588758542762682860,-148.140655927,-32.6458077985,96.1996544
1588758542962810979,-144.690631755,-46.2571009841,96.3997824
1588758543162743850,-139.340285031,-22.5339534965,96.599715328
1588758543362523551,-146.965357956,-31.3511351961,96.799495168
1588758543562678101,-135.426955467,-45.0446775196,96.999649536
1588758543762779708,-149.376428393,-33.1608518733,97.199751168
1588758543962536341,-143.234093914,-41.8098623626,97.399507968
1588758544163162016,-138.815658201,-15.82854676,97.600133632
1588758544362832934,-141.019295793,-28.5756263551,97.799804416
1588758544563009200,-134.55872914,-39.0410641826,97.9999808
1588758544762683512,-155.72846334,-38.7589329736,98.199654912
1588758544962559496,-145.152420845,-45.3969342808,98.399531008
1588758545162964718,-143.00828786,-35.7574678146,98.599936256
1588758545362951128,-151.540751417,-31.5103332452,98.799922688
1588758545562816112,-160.375792354,-48.9698369714,98.99978752
1588758545762982011,-155.916990222,-24.645492818,99.199953408
1588758545962711223,-133.189740664,-52.4884840545,99.399682816
1588758546162663805,-144.459648418,-35.7928891756,99.5996352
1588758546363058908,-142.825648602,-58.3837466856,99.800030464
1588758546562821817,-137.99998335,-36.8859721598,99.999793408
1588758546762934819,-137.451847008,-28.1160912278,100.199906304
1588758546962494645,-117.28739371,-25.258860881,100.39946624
1588758547162632226,-145.905148672,-34.5068089511,100.599603712
1588758547362712290,-151.589792175,-36.2000743181,100.79968384
1588758547562749420,-129.421948771,-38.3612452092,100.99972096
1588758547763519792,-124.714227225,-36.2217840743,101.200491264
1588758547963665036,-143.108855566,-23.8286482971,101.400636672
1588758548163199993,-132.332538263,-37.5188028468,101.60017152
1588758548362692932,-144.76049093,-37.4289653686,101.799664384
1588758548563241898,-159.481461044,-45.3699618637,102.000213504
1588758548762714601,-151.412289219,-31.8583211382,102.199686144
1588758548962672930,-134.749755871,-27.3415443608,102.399644416
1588758549162657067,-146.66183801,-38.5619264123,102.599628544
1588758549362705030,-137.209976349,-31.4849386019,102.799676672
1588758549562773493,-134.656605751,-36.4902753955,102.999745024
1588758549762601667,-133.009341708,-36.4106592954,103.199573248
1588758549963268968,-147.76670307,-38.3185940929,103.400240384
1588758550162770998,-148.303733524,-34.0145879535,103.599742464
1588758550362634537,-131.344660683,-25.6819193831,103.799606016
1588758550562771012,-146.455935127,-37.9708555019,103.999742464
1588758550762754109,-136.160586085,-38.5103892199,104.199725568
1588758550962768345,-151.159053125,-22.2519196177,104.399739904
1588758551162705297,-137.744875784,-43.5316540147,104.599676928
1588758551362808660,-139.303511292,-38.0861798309,104.799780096
1588758551562689407,-124.778622249,-37.8791260613,104.9996608
1588758551762614761,-135.914849539,-33.2715009378,105.199586304
1588758551962582834,-152.567574736,-36.5349072666,105.399554304
1588758552162779908,-148.936058777,-34.7455411381,105.599751424
1588758552362951581,-141.932833594,-11.976625719,105.7999232
1588758552562644895,-123.412338528,-31.2605293216,105.999616512
1588758552762719497,-138.375425188,-35.6533620712,106.199691008
1588758552962610646,-145.908167616,-37.5375243953,106.399582208
1588758553162568698,-140.85344514,-45.2062695501,106.599540224
1588758553362707363,-145.097956916,-15.6346633026,106.799678976
1588758553564631287,-132.864350452,-58.5298990735,107.001602816
1588758553763210996,-159.215233931,-27.5718890755,107.200182528
1588758553962631620,-135.655753143,-52.1399155954,107.3996032
1588758554162576933,-141.80270483,-45.0502782747,107.599548416
1588758554363368912,-141.093143798,-25.9021332196,107.80034048
1588758554562737590,-136.787706734,-21.724273844,107.999709184
1588758554762688620,-147.703032047,-33.6351982658,108.199660032
1588758554962582728,-134.808167649,-33.4768539903,108.399554304
1588758555162839241,-144.402288489,-34.0901639966,108.599810816
1588758555362685928,-135.102726387,-45.9510811885,108.799657472
1588758555563045391,-149.907707828,-28.4716418477,109.000016896
1588758555762703798,-129.275509515,-19.1996566343,109.199675392
1588758555962728428,-143.446157628,-40.4931282492,109.399699968
1588758556162935020,-140.688646335,-28.4520135915,109.59990656
1588758556362523871,-137.938129157,-52.7160044859,109.799495424
1588758556562713155,-134.844613538,-38.0336625064,109.999684608
1588758556762828608,-134.961764943,-43.8663571897,110.199800064
1588758556962817678,-151.515110887,-30.20346534,110.399789312
1588758557162776676,-140.414222995,-37.6943455386,110.599748096
1588758557363894156,-104.256424133,-32.2676338846,110.800865792
1588758557563017379,-121.386477099,-50.3536298822,110.999988992
1588758557763083935,-108.630094786,-50.827515237,111.200055552
1588758557962772771,-116.469615161,-40.3994419594,111.399744256
1588758558163062644,-108.127392864,-41.8852471605,111.600034048
1588758558362701373,-107.855360089,-42.9272266693,111.799672832
1588758558562823856,-135.372095387,-54.1568533819,111.999795456
1588758558762853916,-131.086670777,-32.6557593841,112.199825408
1588758558962983979,-117.990903195,-51.5886510275,112.399955456
1588758559162713104,-135.817669608,-38.9737560834,112.599684608
1588758559362558245,-131.085823834,-37.9562559725,112.799529728
1588758559563072919,-119.706004677,-31.9747109767,113.000044544
1588758559762909578,-128.547616255,-38.2485812388,113.199881216
1588758559963054459,-133.071674014,-35.5628893855,113.400025856
1588758560162944859,-144.001615932,-37.3178211153,113.599916288
1588758560362505952,-148.278120315,-46.1841374883,113.799477504
1588758560562587710,-138.359456206,-31.5854140997,113.999559168
1588758560763342669,-142.106511645,-39.5171112922,114.200314112
1588758560963349516,-149.815500274,-41.8768426127,114.400321024
1588758561162875107,-116.587886717,-40.8800550505,114.599846656
1588758561362797522,-128.786959744,-36.5296821719,114.799769088
1588758561562722965,-146.174094201,-50.5370751029,114.999694592
1588758561762733416,-139.2294174,-50.672043056,115.199704832
1588758561962669149,-136.564140982,-38.2120807079,115.399640576
1588758562162509020,-136.17629552,-39.9419353982,115.599480576
1588758562362583800,-127.000004672,-54.8104888251,115.799555328
1588758562562709968,-129.171144225,-41.6122513296,115.999681536
1588758562762862554,-134.769044325,-41.355227896,116.199834112
1588758562962595811,-141.518951452,-36.7528107917,116.39956736
1588758563163257177,-142.869744303,-48.7809378447,116.600228608
1588758563362562522,-133.405287774,-34.2779873686,116.79953408
1588758563562870035,-132.00132873,-34.0842422226,116.999841536
1588758563763197053,-141.842989286,-39.6563446985,117.200168448
1588758563965852395,-146.71781824,-45.4863653627,117.402823936
1588758564163354215,-144.915222035,-27.6168231825,117.600325632
1588758564362556644,-155.090182163,-16.1118459313,117.799528192
1588758564563071123,-154.593518127,-45.721644889,118.000042752
1588758564762697152,-152.317234643,-30.7932760805,118.199668736
1588758564962845147,-142.262130675,-48.5300684115,118.399816704
1588758565163360230,-142.707240443,-35.4689742844,118.600331776
1588758565363276932,-144.174255793,-31.3777626885,118.800248576
1588758565562531512,-147.597041171,-34.182501324,118.999503104
1588758565762585883,-149.04413969,-20.0729338857,119.199557376
1588758565962888615,-145.085922123,-22.7505678234,119.399860224
1588758566162882085,-141.10476878,-30.9031601639,119.599853568
1588758566362667533,-144.181222586,-24.0153019991,119.79963904
1588758566563138251,-158.423888213,-25.1225473806,120.000109824
1588758566762759871,-152.962605557,-40.7741563826,120.199731456
1588758566963486158,-132.794436636,-25.7205919141,120.400457728
1588758567162985290,-140.804554645,-21.687339596,120.599956736
1588758567363019493,-145.222553227,-38.8020417126,120.79999104
1588758567562585558,-140.383473483,-41.5401655131,120.99955712
1588758567762704621,-146.797444586,-33.991607782,121.19967616
1588758567962959776,-135.184347147,-22.6120276813,121.399931392
1588758568162692278,-122.363194151,-44.3722829619,121.599663872
1588758568362565691,-137.526924448,-54.1579154763,121.799537152
1588758568563675734,-139.897901675,-14.0852015922,122.000647168
1588758568763371569,-153.073801037,-18.2912568426,122.20034304
1588758568963211714,-143.640175981,-32.760568637,122.400183296
1588758569162610112,-131.726618522,-40.6907836785,122.599581696
1588758569366013539,-139.383110317,-33.3426236976,122.80298496
1588758569562833864,-136.228587449,-40.6536445248,122.99980544
1588758569762670536,-145.543025703,-35.5290355529,123.199642112
1588758569962708175,-136.199122013,-42.491412789,123.399679744
1588758570162724491,-138.960485532,-17.9645910927,123.599696128
1588758570362670599,-143.261838143,-8.99230262725,123.799642112
1588758570562754725,-133.105852281,-45.7514176836,123.999726336
1588758570762850280,-136.047068341,-15.6245990189,124.199821824
1588758570962914248,-141.577855003,-34.7792856877,124.399885824
1588758571163139397,-144.598943295,-16.6550867344,124.600110848
1588758571363022483,-137.361155757,-47.2468090552,124.799994112
1588758571562992498,-142.319654528,-33.6222960385,124.999963904
1588758571764782089,-148.524048106,-53.7987089977,125.2017536
1588758571962935093,-134.294031989,-22.120359929,125.39990656
1588758572162704608,-144.315749992,-33.4813482548,125.59967616
1588758572362760890,-122.449637025,-38.5012162758,125.79973248
1588758572562560534,-150.35477103,-34.6793702654,125.999532032
1588758572762569461,-128.820837483,-30.4479724519,126.199540992
1588758572962728840,-127.99210331,-8.45338362627,126.39970048
1588758573162524761,-144.583875898,-27.6115485689,126.599496192
1588758573363452449,-139.533333498,-34.9318721137,126.800423936
1588758573563859944,-155.409479846,-38.8279281295,127.000831488
1588758573763355422,-129.082693275,-33.3288506212,127.200326912
1588758573962640688,-122.238748104,-36.6951844857,127.39961216
1588758574162850315,-135.586918497,-23.7781305104,127.599821824
1588758574362691682,-136.0759054,-30.2284843229,127.799663104
1588758574562824709,-153.63864402,-40.5464481209,127.999796224
1588758574762536326,-143.403919738,-25.9613219314,128.199507968
1588758574962834323,-151.728854827,-39.5028601025,128.399805952
1588758575162695538,-137.132549325,-40.6114578614,128.599666944
1588758575363179802,-125.640236952,-35.6718104122,128.800151296
1588758575563024927,-135.455847167,-21.8622829388,128.999996416
1588758575762643142,-126.780550694,-38.8209374309,129.19961472
1588758575962463303,-150.12729841,-40.0466182926,129.399434752
1588758576162673218,-148.650037775,-20.3527257549,129.599644672
1588758576362442720,-133.533121595,-24.4370012936,129.799414272
1588758576562790841,-152.03225183,-36.8858765371,129.999762432
1588758576762865554,-156.856523723,-41.9191453894,130.199837184
1588758576962665291,-135.453388299,-27.7472866258,130.399636736
1588758577162981252,-131.558595868,-37.1744247088,130.599952896
1588758577362548564,-154.966760644,-19.3889092233,130.79952
1588758577562734840,-139.096419957,-22.4484873394,130.999706368
1588758577762763574,-151.409693747,-49.0686356578,131.19973504
1588758577962841116,-147.440124405,-31.1697902585,131.399812608
1588758578162582937,-158.395187758,-18.424179154,131.59955456
1588758578363421094,-148.860284658,-48.7865556753,131.800392704
1588758578562571755,-142.243989692,-33.1183680966,131.999543296
1588758578763200480,-134.575053292,-25.7876916925,132.200172032
1588758578963243416,-135.637967331,-23.5100524157,132.40021504
1588758579162716512,-138.188387288,-31.0891359697,132.599687936
1588758579362665357,-142.122084476,-52.108739197,132.799636992
1588758579563171185,-143.873604526,-32.5959644931,133.000142592
1588758579762606587,-146.773033489,-14.1937273217,133.199578112
1588758579962885884,-130.196423921,-47.9083948386,133.399857408
1588758580162751820,-152.404456158,-58.7153592,133.599723264
1588758580363180461,-152.753000712,-39.4405312113,133.800152064
1588758580562821244,-142.557276809,-28.9937534606,133.99979264
1588758580762589766,-145.003030947,-42.8851390437,134.199561216
1588758580962436802,-135.3963972,-34.5348878588,134.399408384
1588758581162758426,-141.357226232,-30.8124450064,134.59972992
1588758581362924875,-152.128284289,-30.4958452478,134.79989632
1588758581562835313,-147.778546618,-47.7231566932,134.99980672
1588758581762778888,-136.465513051,-41.0256063818,135.1997504
1588758581962820654,-157.375085346,-46.481496604,135.399792128
1588758582162473740,-161.608245348,-33.1312839843,135.599445248
1588758582362761665,-130.746663961,-6.76297370528,135.799733248
1588758582562985321,-140.29238608,-32.7741538832,135.999956736
1588758582762858781,-129.509265909,-59.1247607388,136.199830272
1588758582962606921,-139.596417125,-49.3119167507,136.399578368
1588758583162501901,-151.729783732,-20.5018373222,136.599473408
1588758583362603729,-127.510615954,-30.4195042235,136.799575296
1588758583562825506,-140.455518319,-26.9115788299,136.999796992
1588758583762581226,-153.09885417,-27.9469228099,137.199552768
1588758583962768044,-138.913439189,-8.91438468298,137.399739648
1588758584162596876,-142.642558551,-43.0613579243,137.599568384
1588758584363582786,-150.190887471,-37.3441924757,137.80055424
1588758584562671899,-152.18751569,-32.6400362887,137.999643392
1588758584762533189,-141.817348756,-16.6241784209,138.19950464
1588758584963071005,-130.519382586,-64.345094812,138.400042496
1588758585162766889,-144.838150181,-39.5381414447,138.599738368
1588758585363001550,-142.868118718,-35.9780965851,138.79997312
1588758585562524681,-149.722295513,-45.1623480186,138.999496192
1588758585764653221,-144.241601458,-33.864767754,139.201624832
1588758585962902726,-146.869339157,-33.386756965,139.399874304
1588758586162694299,-144.566144727,-32.121058025,139.59966592
1588758586364921887,-140.337028197,-33.7522677082,139.801893376
1588758586562981553,-135.017335362,-48.2925280926,139.999953152
1588758586762463736,-127.441303195,-32.8130279049,140.199435264
1588758586962720162,-135.281650022,-35.5909068215,140.399691776
1588758587162957309,-146.932805274,-59.1809800259,140.599928832
1588758587362993511,-111.321155169,-46.1332423337,140.799964928
1588758587562586888,-97.6597932813,-56.3623590309,140.9995584
1588758587762623825,-97.017673537,-34.9373670009,141.199595264
1588758587962689053,-115.081447514,-52.4060231806,141.399660544
1588758588162741555,-102.934393207,-43.0259912047,141.599713024
1588758588363563119,-130.790786983,-27.4353091977,141.800534528
1588758588563260654,-122.307514449,-33.1872573846,142.000232192
1588758588762756381,-113.24926293,-53.009190356,142.199727872
1588758588963556939,-127.701287515,-68.511844885,142.400528384
1588758589164914711,-91.7385451954,-55.9111772249,142.601886208
1588758589363846324,-118.482881721,-34.1431935854,142.80081792
1588758589563173071,-124.131120315,-42.5500943592,143.00014464
1588758589762366962,-116.65949442,-51.8343909886,143.199338496
1588758589963672866,-123.278275575,-42.2023079569,143.400644352
1588758590162715700,-91.7819920287,-51.8819188599,143.599687168
1588758590362625920,-114.995851584,-48.7094189339,143.799597568
1588758590562718967,-114.697153751,-54.4942886325,143.999690496
1588758590762654642,-112.274629086,-58.6965556892,144.19962624
1588758590962485953,-91.2599470101,-70.2250748949,144.399457536
1588758591162506423,-95.182292424,-46.9426334107,144.599478016
1588758591362851666,-113.378066637,-48.9051960611,144.799823104
1588758591562712198,-124.642155069,-49.8583352994,144.99968384
1588758591762539328,-119.4071839,-41.0728712908,145.199510784
1588758591962729068,-110.907846761,-9.51503578745,145.39970048
1588758592162591765,-123.060611106,-30.1126545599,145.599563264
1588758592362744306,-135.101701858,-66.7421155503,145.79971584
1588758592562628297,-118.213020947,-48.3173250944,145.999599872
1588758592762630369,-115.472216297,-55.8328793514,146.19960192
1588758592962508331,-88.0719084037,-57.3477435923,146.399479808
1588758593162611653,-101.065755903,-41.6437419167,146.599583232
1588758593362678987,-112.062285335,-40.9097458829,146.79965056
1588758593562536396,-120.045383116,-66.3962757519,146.999507968
1588758593762563743,-119.968065375,-61.8141818755,147.19953536
1588758593962441747,-105.005402186,-53.4901893528,147.399413248
1588758594162939290,-120.000413151,-44.3843758118,147.599910912
1588758594362763374,-111.445956385,-54.1121873598,147.799734784
1588758594563078896,-96.0124336157,-40.5658936695,148.000050432
1588758594762612231,-107.398031113,-47.1980005234,148.199583744
1588758594962796539,-87.4287436405,-58.3324383046,148.399768064
1588758595163143208,-127.281968542,-46.6331268035,148.600114688
1588758595363049223,-117.994769082,-57.7378020354,148.800020736
1588758595564427970,-100.350880984,-78.6567931611,149.001399552
1588758595762554729,-120.089711044,-53.2589806193,149.199526144
1588758595962956839,-111.138351986,-53.7888735253,149.39992832
1588758596162500987,-100.192454746,-33.9638942895,149.599472384
1588758596362784032,-105.203942125,-37.6931331801,149.79975552
1588758596562764938,-137.006423052,-61.2930657626,149.999736576
1588758596763025938,-129.592594217,-56.4555398867,150.19999744
1588758596962531977,-117.070630827,-57.8946846505,150.399503616
1588758597162838315,-109.372973481,-45.9114353555,150.599809792
1588758597362842937,-127.264128088,-62.1981341295,150.7998144
1588758597562655989,-86.9430010773,-58.9300593664,150.99962752
1588758597762832116,-103.020801931,-43.6167615868,151.199803648
1588758597962645913,-117.073157997,-61.0614745384,151.399617536
1588758598162868291,-92.6510857893,-50.2286066845,151.599839744
1588758598363858339,-120.070709458,-38.2958529781,151.800829952
1588758598562698339,-123.218005986,-49.786939332,151.99966976
1588758598762588933,-114.6751059,-62.0413949484,152.199560448
1588758598962811236,-111.428894573,-30.3567450303,152.399782656
1588758599163279574,-106.238367445,-42.5155984888,152.600251136
1588758599362861707,-122.835337807,-33.6032671315,152.799833344
1588758599563416315,-113.879395692,-30.7184684336,153.00038784
1588758599762800309,-96.1546586448,-18.1772695231,153.199771904
1588758599962840233,-147.275475865,-54.820669222,153.39981184
1588758600162816135,-119.276030608,-54.1555863818,153.599787776
1588758600363144288,-125.81780821,-67.4773512635,153.800115712
1588758600562635682,-126.444628331,-64.9391163642,153.999607296
1588758600763553506,-131.613455947,-51.3367809717,154.200525056
1588758600962814961,-111.584861942,-51.487895492,154.399786496
1588758601162945782,-127.209513895,-47.8425415697,154.599917312
1588758601362839778,-109.81522823,-31.3158231181,154.799811328
1588758601562854500,-123.508179742,-38.1098361911,154.99982592
1588758601762869467,-136.299648737,-41.3278456676,155.199841024
1588758601965025649,-145.635082993,-43.1073148521,155.401997056
1588758602162793172,-118.645085053,-20.7994320794,155.599764736
1588758602362725046,-134.920688185,-24.8815219576,155.79969664
1588758602562788499,-136.547325057,-26.2825320677,155.999760128
1588758602763095604,-144.56227884,-7.77702926635,156.200067072
1588758602963672415,-141.957832087,-30.7503449265,156.40064384
1588758603162873151,-143.252917916,-40.2968456879,156.599844608
1588758603363241030,-120.88172612,-31.2206580923,156.80021248
1588758603562863221,-133.035255446,-39.7208558352,156.999834624
1588758603762413851,-146.727844958,-33.5438308253,157.199385344
1588758603962693335,-151.819737324,-35.7853896279,157.399664896
1588758604163340246,-146.242764923,-33.273420221,157.600311808
1588758604362798889,-143.918082718,-21.3712930828,157.799770368
1588758604562840826,-135.028673476,-18.7078898442,157.999812352
1588758604762887194,-146.665567293,-39.180195136,158.199858688
1588758604963024767,-143.713723458,-42.512500998,158.39999616
1588758605163092357,-125.96945207,-38.6502544186,158.600064
1588758605363238579,-142.862681888,-44.5398958041,158.800210176
1588758605562836862,-120.769874942,-39.9674871359,158.999808256
1588758605762836582,-138.379714547,-41.7733174355,159.199808
1588758605962643544,-138.201583213,-28.7435260653,159.399614976
1588758606162871092,-140.315185252,-32.9370334044,159.59984256
1588758606366389767,-136.788143866,-25.3151792058,159.80336128
1588758606562641523,-143.889218339,-41.1098738406,159.999612928
1588758606763218388,-144.484865476,-28.0333332407,160.200189952
1588758606962730356,-151.95645039,-26.1034974416,160.39970176
1588758607163101103,-145.430901318,-22.3092009992,160.600072704
1588758607362699355,-138.325783373,-41.6528977853,160.799670784
1588758607562816511,-126.438494821,-41.2027951492,160.999788032
1588758607765895786,-134.965685471,-30.1494351286,161.2028672
1588758607962899104,-154.629308318,-31.983638034,161.39987072
1588758608165685998,-144.312211954,-24.9713594358,161.602657536
1588758608363117262,-146.755493564,-53.2767971677,161.800088832
1588758608564481697,-145.545894382,-29.001638914,162.001453312
1588758608762707285,-146.907779461,-20.7296821876,162.19967872
1588758608962911232,-139.428681339,-35.6824518469,162.399882752
1588758609162982054,-131.088637872,-34.9024271682,162.599953664
1588758609365326357,-131.72945988,-23.2057845636,162.802297856
1588758609562844939,-146.12495782,-14.4785137667,162.999816448
1588758609762601445,-136.488476147,-10.2507974252,163.199572992
1588758609962552357,-136.80814266,-30.7012085456,163.39952384
1588758610162343990,-130.010191983,-23.590870629,163.599315456
1588758610362418862,-148.531274446,-31.4377180891,163.799390464
1588758610562668798,-140.319583894,-35.1386424305,163.99964032
1588758610762595059,-142.921380533,-30.6749259777,164.199566592
1588758610963099536,-147.467950596,-8.29065436929,164.400071168
1588758611162793382,-143.34479762,-16.300149124,164.599764992
1588758611362878175,-143.513284727,-31.422910239,164.799849728
1588758611562958405,-133.39359449,-20.6003371877,164.999929856
1588758611762592473,-142.142684327,-47.7346962978,165.199564032
1588758611962551235,-137.091718454,-48.6381117589,165.399522816
1588758612163182940,-130.078411913,-45.5627678587,165.600154368
1588758612362844433,-145.411080109,-26.6130466292,165.799815936
1588758612563405246,-124.139357524,-31.0447602306,166.000376832
1588758612762828793,-143.751822253,-45.0088463472,166.19980032
1588758612962880447,-156.887669386,-22.5593942436,166.399852032
1588758613163244890,-157.027619962,-23.5285451529,166.60021632
1588758613362922627,-146.428409465,-13.555505908,166.799894272
1588758613562890008,-137.236969257,-14.971064321,166.999861504
1588758613762561974,-144.578124879,-8.34752935451,167.199533568
1588758613963144349,-137.56780996,-34.6388877342,167.400115968
1588758614162470369,-133.086536506,-44.3076898629,167.59944192
1588758614362809928,-136.3676501,-34.4943711766,167.799781376
1588758614565432770,-140.922703258,-29.1897218332,168.002404352
1588758614762954261,-137.330761415,-51.5480148171,168.19992576
1588758614963266001,-134.167495904,-48.9103699294,168.400237568
1588758615163188190,-155.0546925,-22.9964512184,168.600159744
1588758615363574089,-139.641892524,-33.4850228966,168.800545536
1588758615562918737,-142.135717534,-25.6755519392,168.999890176
1588758615762881930,-149.513482969,-13.144366086,169.199853568
1588758615963026360,-140.191312941,-50.1366381874,169.399997952
1588758616162844409,-150.06880467,-36.4297052779,169.599815936
1588758616362853300,-144.911533733,-39.9126270565,169.799824896
1588758616563374374,-146.580872947,-31.3007010792,170.000345856
1588758616762708409,-139.140064866,-31.7705839432,170.19968
1588758616963074893,-148.078583168,-22.2374054657,170.400046336
1588758617162700398,-136.277614547,-24.4186178394,170.599671808
1588758617363149691,-142.547796507,-24.5314611023,170.800121088
1588758617563125541,-136.492765505,-27.7338123701,171.000097024
1588758617762990269,-134.597661218,-41.9422485042,171.199961856
1588758617962671209,-141.163153237,-43.4533083298,171.399642624
1588758618162438780,-143.003001294,-30.0909823697,171.599410176
1588758618362510245,-140.963124317,-40.307610066,171.799481856
1588758618562991172,-149.868557184,-26.2632333682,171.999962624
1588758618762774356,-136.703504162,-23.3907426713,172.199745792
1588758618962769636,-156.793057606,-26.5331026801,172.399741184
1588758619162687248,-131.772531053,-49.1146369818,172.599658752
1588758619362647273,-134.605256389,-36.0544990812,172.799618816
1588758619562891382,-146.983635542,-37.6994237843,172.999862784
1588758619762999414,-140.864387103,-31.3890768969,173.199970816
1588758619962634933,-147.793627676,-33.3771024926,173.399606528
1588758620163197975,-143.855791393,-40.9533429803,173.600169472
1588758620362897013,-127.13460038,-46.0925890477,173.799868416
1588758620563753965,-143.756357499,-24.2070356544,174.000725504
1588758620763005492,-137.053428414,-27.7908478648,174.19997696
1588758620962690716,-137.885618662,-39.3096033151,174.399662336
1588758621162973738,-142.540597487,-21.8276504646,174.599945216
1588758621362550677,-142.500736503,-30.3076701211,174.799522304
1588758621562790237,-143.411624191,-24.6977471803,174.999761664
1588758621762741604,-147.580430151,-24.515872903,175.199713024
1588758621962545138,-150.869316501,-34.7527060065,175.399516672
1588758622162522986,-153.345505962,-59.8230451286,175.5994944
1588758622362617283,-139.3088525,-32.5937207759,175.799588864
1588758622562702739,-132.200059914,-26.181807268,175.999674368
1588758622762898410,-146.662343444,-26.2248016013,176.199869952
1588758622962675344,-149.830499369,-24.182810681,176.399646976
1588758623162768185,-131.620586665,-22.9163057787,176.599739648
1588758623363436257,-151.920059142,-33.4205220051,176.800407808
1588758623562554152,-153.927082909,-19.7515990985,176.999525632
1588758623763189721,-165.241933307,-26.221611903,177.20016128
1588758623962735443,-158.285262694,-38.8550371503,177.39970688
1588758624163322065,-137.380307607,-39.6047289589,177.600293632
1588758624362608031,-143.72750678,-25.7800931071,177.799579648
1588758624562638848,-149.927843226,-28.0720023567,177.999610368
1588758624762756611,-136.964034898,-39.5803554289,178.199728128
1588758624962738510,-128.044217653,-40.4366562451,178.399709952
1588758625162773335,-140.848021969,-23.1769765333,178.599744768
1588758625362766534,-139.876482201,-27.6722006487,178.799738112
1588758625562785614,-148.547981089,-39.4025929255,178.999757056
1588758625762801052,-134.815038819,-36.976752204,179.199772672
1588758625962741886,-157.127490988,-15.9018295671,179.39971328
1588758626162848091,-149.427272322,-34.7021318708,179.59981952
1588758626362725402,-127.388724399,-42.2256057321,179.799696896
1588758626562725530,-145.079884236,-36.260586379,179.999697152
1588758626762649549,-153.795028032,-37.4474068794,180.19962112
1588758626962640235,-143.522368879,-34.9428345673,180.399611648
1588758627162703480,-147.067196077,-38.3289520748,180.59967488
1588758627362922881,-151.166047239,-30.0895890111,180.799894528
1588758627563001532,-135.663512238,-55.4635027211,180.99997312
1588758627762751007,-146.910566179,-26.8220265121,181.199722496
1588758627962577951,-142.260846599,-42.8074251513,181.39954944
1588758628162647199,-143.42708774,-34.3479319208,181.599618816
1588758628362636017,-142.700765423,-41.9161264457,181.799607552
1588758628565653161,-137.891383342,-29.1142755636,182.002624768
1588758628762923733,-150.912128126,-37.9672252563,182.199895296
1588758628962843043,-135.204441564,-43.2301250685,182.399814656
1588758629162686929,-134.380392901,-35.2643281565,182.599658496
1588758629362623136,-146.459227278,-33.3204289979,182.799594752
1588758629562551909,-144.82585584,-28.0294195423,182.999523328
1588758629763396764,-161.654499389,-33.0475970915,183.200368384
1588758629962367012,-124.37320954,-37.1795849167,183.399338496
1588758630162768138,-139.163478754,-45.7447445888,183.599739648
1588758630362752393,-144.463159135,-34.5851341454,183.799724032
1588758630562797540,-139.93997564,-17.3688432103,183.999769088
1588758630762634407,-144.878407316,-30.8668303877,184.199606016
1588758630962717919,-145.926581806,-31.7054956555,184.399689472
1588758631162686819,-135.124364426,-43.2829463364,184.59965824
1588758631362999842,-134.661905978,-38.9924912923,184.799971328
1588758631562685321,-138.512657349,-48.6847721962,184.99965696
1588758631762752157,-146.022368379,-31.0014500011,185.199723776
1588758631962756552,-145.368391426,-26.8235359839,185.399728128
1588758632162770016,-142.910001438,-28.0395299298,185.59974144
1588758632362842415,-143.566737787,-33.9354363063,185.799813888
1588758632563530402,-130.543902965,-39.3999496423,186.000502016
1588758632762659824,-130.056951458,-35.6552130525,186.19963136
1588758632962680826,-133.69757889,-3.62076737573,186.399652352
1588758633162679199,-152.426585971,-58.6995268215,186.599650816
1588758633362583764,-137.16956895,-30.5900062357,186.799555328
1588758633562723842,-152.567957227,-45.4033034322,186.99969536
1588758633762724654,-129.615598294,-45.8835613535,187.199696128
1588758633962430063,-140.010271947,-32.1831820106,187.399401472
1588758634162605078,-154.048960805,-63.4242350478,187.599576576
1588758634362630426,-136.890760628,-19.4424340008,187.79960192
1588758634562731533,-129.821829026,-43.3637850403,187.99970304
1588758634762715069,-142.352166228,-25.126732579,188.199686656
1588758634962570248,-147.263400091,-40.9865172091,188.39954176
1588758635162730466,-132.452995479,-28.690004703,188.599702016
1588758635362706351,-139.938404696,-41.8944405951,188.799677952
1588758635564591234,-126.565290453,-36.751485735,189.00156288
1588758635765131638,-130.413965446,-29.962530417,189.20210304
1588758635962727132,-141.17012003,-22.9014467021,189.399698688
1588758636162704838,-124.497710229,-43.7460741433,189.599676416
1588758636362583770,-139.922394733,-38.4580153293,189.799555328
1588758636562696371,-146.719129637,-27.5536439326,189.999667968
1588758636762390990,-136.236100657,-33.8762219813,190.19936256
1588758636963191189,-137.44794014,-28.2433410671,190.400162816
1588758637162674184,-143.798376823,-39.085057431,190.599645696
1588758637364105786,-148.67223589,-30.9742487728,190.801077248
1588758637563534684,-137.62667253,-33.2304890669,191.000506112
1588758637762989046,-136.057272644,-23.6752524936,191.199960576
1588758637963182412,-143.589400355,-43.1870504805,191.400153856
1588758638163511899,-150.619918973,-26.6219070921,191.600483328
1588758638363497793,-144.869773956,-40.4687717946,191.800469248
1588758638563822435,-141.490237336,-36.9793066948,192.000793856
1588758638762877205,-134.951724565,-33.7679122565,192.199848704
1588758638962934577,-141.380790385,-17.7192472826,192.399906048
1588758639162723164,-146.014062869,-26.7733033577,192.599694592
