%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1.59290571461881E+018,209.119201256,1143.77301335,3.2745144127,3.57013911977E-14,2.38891065416E-13,-2.37989097421E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,1.976178176
1.59290571471996E+018,209.119201256,1143.77301335,3.2745144127,3.55559132704E-14,2.38268350444E-13,-2.38117756196E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.077323264
1.592905714819E+018,209.119201256,1143.77301335,3.2745144127,3.5410120419E-14,2.37644287446E-13,-2.38246693486E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.17636608
1.59290571492117E+018,209.119201256,1143.77301335,3.2745144127,3.5264691449E-14,2.37021782034E-13,-2.38375308964E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.27853312
1.59290571501909E+018,209.119201256,1143.77301335,3.2745144127,3.51190926909E-14,2.36398549847E-13,-2.38504074601E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.376460544
1.5929057151208E+018,209.119201256,1143.77301335,3.2745144127,3.49735126823E-14,2.35775397918E-13,-2.38632823655E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.478167808
1.59290571521969E+018,209.119201256,1143.77301335,3.2745144127,3.48278656613E-14,2.35151959143E-13,-2.38761631975E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.577058816
1.59290571531925E+018,209.119201256,1143.77301335,3.2745144127,3.46827269632E-14,2.34530696233E-13,-2.3888999074E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.676617984
1.59290571542031E+018,209.119201256,1143.77301335,3.2745144127,3.45369632778E-14,2.3390675808E-13,-2.39018902236E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.777679872
1.59290571551947E+018,209.119201256,1143.77301335,3.2745144127,3.43912829241E-14,2.33283176626E-13,-2.39147740034E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.876837632
1.59290571561904E+018,209.119201256,1143.77301335,3.2745144127,3.42459240916E-14,2.32660971435E-13,-2.39276293484E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,2.976410112
1.59290571571943E+018,209.119201256,1143.77301335,3.2745144127,3.41000496447E-14,2.32036559169E-13,-2.39405302936E-14,-1.45632576907E-15,-6.2337694685E-15,-1.28795545335E-16,3.076798208
1.59290571581921E+018,209.119201256,1143.77301335,3.2745144127,3.39545029688E-14,2.3141354992E-13,-2.39534022511E-14,-1.45632576907E-15,-6.2337694685E-15,3.01383866161E-17,3.176572416
1.592905715927E+018,209.119201256,1143.77301335,3.2745144127,3.38088382397E-14,2.30790035347E-13,-2.39503877471E-14,-1.45632576907E-15,-6.2337694685E-15,1.89201230133E-16,3.284366336
1.5929057160195E+018,209.119201256,1143.77301335,3.2745144127,3.36635551001E-14,2.30168154158E-13,-2.39315130219E-14,-1.45632576907E-15,-6.2337694685E-15,3.47847385972E-16,3.376867072
1.59290571611952E+018,209.119201256,1143.77301335,3.2745144127,3.3517833775E-14,2.29544397327E-13,-2.38967070855E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,3.476883456
1.59290571622124E+018,209.119201256,1143.77301335,3.2745144127,3.33723075849E-14,2.28921475766E-13,-2.38778485979E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,3.578605312
1.59290571632053E+018,209.119201256,1143.77301335,3.2745144127,3.32268688929E-14,2.28298928739E-13,-2.38590014491E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,3.677897728
1.59290571641926E+018,209.119201256,1143.77301335,3.2745144127,3.30811111102E-14,2.27675015852E-13,-2.38401129498E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,3.776630528
1.59290571651923E+018,209.119201256,1143.77301335,3.2745144127,3.29356620018E-14,2.27052424237E-13,-2.38212644511E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,3.876594944
1.5929057166208E+018,209.119201256,1143.77301335,3.2745144127,3.27901635888E-14,2.26429621576E-13,-2.38024095631E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,3.97816832
1.59290571671995E+018,209.119201256,1143.77301335,3.2745144127,3.2644379765E-14,2.2580559722E-13,-2.37835176892E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,4.07731456
1.59290571681974E+018,209.119201256,1143.77301335,3.2745144127,3.24987080916E-14,2.25182052922E-13,-2.37646403487E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,4.177105408
1.59290571692179E+018,209.119201256,1143.77301335,3.2745144127,3.23531905818E-14,2.24559168517E-13,-2.37457829859E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,4.279155968
1.59290571701948E+018,209.119201256,1143.77301335,3.2745144127,3.22077227238E-14,2.23936496646E-13,-2.37269320575E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,4.376844544
1.59290571711968E+018,209.119201256,1143.77301335,3.2745144127,3.2062308684E-14,2.23314055143E-13,-2.37080881033E-14,-1.45632576907E-15,-6.2337694685E-15,1.88722740733E-16,4.477049344
1.59290571722036E+018,209.119201256,1143.77301335,3.2745144127,3.19164752085E-14,2.22689818254E-13,-2.36891897951E-14,-1.45632576907E-15,-3.38767777936E-15,1.88722740733E-16,4.577722112
1.59290571731947E+018,209.119201256,1143.77301335,3.2745144127,3.1770996934E-14,2.22351409411E-13,-2.36703375168E-14,-1.45632576907E-15,-5.48518207851E-16,1.88722740733E-16,4.676837376
1.59290571741962E+018,209.119201256,1143.77301335,3.2745144127,3.16257547657E-14,2.22296704636E-13,-2.36515158351E-14,-1.45632576907E-15,2.28603350442E-15,1.88722740733E-16,4.776984832
1.59290571751966E+018,209.119201256,1143.77301335,3.2745144127,3.14799574005E-14,2.22525566659E-13,-2.36326222064E-14,-1.45632576907E-15,5.13142046216E-15,2.95150612806E-17,4.877024768
1.59290571761906E+018,209.119201256,1143.77301335,3.2745144127,3.13346350256E-14,2.23037615696E-13,-2.36296769871E-14,-1.45632576907E-15,7.96753749132E-15,-1.29173938696E-16,4.976422144
1.59290571771953E+018,209.119201256,1143.77301335,3.2745144127,3.11890008515E-14,2.23834378184E-13,-2.36425945226E-14,-1.45632576907E-15,7.96753749132E-15,-2.88203416867E-16,5.07689472
1.59290571781961E+018,209.119201256,1143.77301335,3.2745144127,3.104324168E-14,2.2463182453E-13,-2.36714399171E-14,-1.45632576907E-15,5.12289592258E-15,-2.88203416867E-16,5.176978944
1.59290571791996E+018,209.119201256,1143.77301335,3.2745144127,3.08975814647E-14,2.25144211345E-13,-2.37002657283E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.27732992
1.59290571823027E+018,209.119201256,1143.77301335,3.2745144127,3.07519573599E-14,2.25656471136E-13,-2.37131795273E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.58763264
1.59290571823032E+018,209.119201256,1143.77301335,3.2745144127,3.06064412389E-14,2.26168351072E-13,-2.37260837503E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.587683328
1.5929057182304E+018,209.119201256,1143.77301335,3.2745144127,3.04607723433E-14,2.26680768422E-13,-2.37390015213E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.587770112
1.59290571831958E+018,209.119201256,1143.77301335,3.2745144127,3.0315678436E-14,2.27191163145E-13,-2.37518683028E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.67694208
1.59290571842001E+018,209.119201256,1143.77301335,3.2745144127,3.01697487818E-14,2.27704497761E-13,-2.37648091976E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.777380608
1.59290571852053E+018,209.119201256,1143.77301335,3.2745144127,3.00243666859E-14,2.2821590624E-13,-2.37777015354E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.877892608
1.59290571862094E+018,209.119201256,1143.77301335,3.2745144127,2.98787384144E-14,2.28728180687E-13,-2.37906157038E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,5.978308352
1.59290571871977E+018,209.119201256,1143.77301335,3.2745144127,2.97331799332E-14,2.29240209634E-13,-2.38035236833E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,6.077139712
1.59290571881973E+018,209.119201256,1143.77301335,3.2745144127,2.95877016587E-14,2.29751956439E-13,-2.38164245502E-14,-1.45632576907E-15,5.12289592258E-15,-1.29145502321E-16,6.177094912
1.59290571892118E+018,209.119201256,1143.77301335,3.2745144127,2.94421348444E-14,2.30264014699E-13,-2.38293332686E-14,-7.46103889391E-16,5.12289592258E-15,-1.29145502321E-16,6.278544384
1.59290571902143E+018,209.119201256,1143.77301335,3.2745144127,2.93674722284E-14,2.30776662893E-13,-2.3842256859E-14,-3.50637758845E-17,5.12289592258E-15,-1.29145502321E-16,6.378792448
1.59290571912014E+018,209.119201256,1143.77301335,3.2745144127,2.93639682033E-14,2.31288608785E-13,-2.38551627448E-14,6.75002249733E-16,5.12289592258E-15,-1.29145502321E-16,6.477505536
1.59290571922018E+018,209.119201256,1143.77301335,3.2745144127,2.94314340851E-14,2.31800637732E-13,-2.38680707243E-14,1.38518347183E-15,5.12289592258E-15,-1.29145502321E-16,6.577544704
