%time,field.port,field.star,secs_since_start
1.59290574382771E+018,-174.918096557,-174.240259082,31.185055488
1.59290574393951E+018,-177.068950143,-176.923974532,31.296850688
1.59290574404354E+018,-178.091593582,-178.001767222,31.400887808
1.59290574422654E+018,174.613932543,174.327805294,31.583879424
1.59290574434852E+018,178.337237293,178.291842067,31.705860352
1.59290574452793E+018,165.530764494,164.786092249,31.885274624
1.59290574464457E+018,174.566820784,174.458055999,32.00191232
1.59290574482671E+018,161.435293196,159.320319232,32.184050176
1.59290574493768E+018,173.15705564,173.000266678,32.295026944
1.59290574505122E+018,173.100403487,172.918511011,32.408559104
1.5929057452285E+018,159.543639957,153.866599328,32.585847296
1.59290574535101E+018,172.320082128,172.005009694,32.708351744
1.59290574552715E+018,159.900947274,154.748059082,32.884495872
1.59290574565017E+018,171.928606145,171.735609892,33.007515648
1.59290574582647E+018,167.710516478,167.373871098,33.18381568
1.59290574595084E+018,174.335921651,174.516971097,33.308182272
1.59290574612568E+018,176.576493079,177.019681536,33.483026432
1.59290574624504E+018,175.642366776,175.875642402,33.602384128
1.59290574635278E+018,175.992257022,176.207555918,33.710119168
1.59290574652783E+018,176.71662267,176.895356752,33.88517632
1.59290574663505E+018,176.318961787,176.421321988,33.992394496
1.59290574674953E+018,175.917597244,175.967718855,34.106870272
1.59290574692592E+018,169.026606279,166.678237817,34.283267072
1.59290574705057E+018,174.677039474,174.554998636,34.407915264
1.59290574722739E+018,167.793340392,164.694241065,34.584733696
1.59290574735206E+018,174.952853462,174.860193084,34.709400064
1.59290574752978E+018,169.578904701,168.210276479,34.887123456
1.59290574763727E+018,174.424808496,174.442718971,34.994613504
1.59290574774759E+018,174.476209932,174.553593723,35.10493184
1.59290574792552E+018,170.118318731,170.270207228,35.282860544
1.59290574804291E+018,173.085454651,173.244686005,35.400250368
1.59290574815352E+018,172.125356748,172.259791833,35.510866688
1.59290574832835E+018,157.81305786,153.998094358,35.68569216
1.59290574844881E+018,168.642667827,168.51091627,35.806150144
1.59290574862988E+018,153.136318679,144.651396843,35.987227904
1.59290574874658E+018,167.499777551,167.21835811,36.103925248
1.59290574885113E+018,167.618085319,167.335759792,36.208468736
1.59290574902861E+018,156.015615157,147.940293217,36.385953536
1.59290574914787E+018,168.483090263,168.370321217,36.505212928
1.59290574932615E+018,156.072555578,149.821318304,36.683488768
1.59290574944332E+018,167.381560117,167.375682266,36.800667392
1.5929057496252E+018,154.194840266,150.646707345,36.982543616
1.59290574975627E+018,166.237539935,166.548090495,37.113615104
1.59290574992805E+018,152.396346963,149.54416095,37.285397504
1.5929057500515E+018,164.502785655,164.87756943,37.408846336
1.59290575022596E+018,150.254125558,143.720140326,37.583305216
1.59290575034846E+018,163.350980952,163.665386417,37.705799936
1.59290575052647E+018,153.438531775,144.047273905,37.883818752
