%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1592905726052054291,67.1072620934,45,2,13.410796288
1592905726227863423,-100.0,45,2,13.586605312
1592905726351536929,-10.4915084507,45,2,13.710278912
1592905726527881372,-100.0,45,2,13.886623488
1592905726637145289,-82.9688064216,45,2,13.99588736
1592905726753740654,-99.8133501826,45,2,14.11248256
1592905726927224275,-100.0,45,2,14.285966336
1592905727040230526,-100.0,45,2,14.398972416
1592905727226758675,-100.0,45,2,14.585500672
1592905727339557649,-100.0,45,2,14.698299648
1592905727443775149,-100.0,45,2,14.802517248
1592905727625328774,-100.0,45,2,14.984070912
1592905727750195691,-100.0,45,2,15.108937728
1592905727924289984,-100.0,45,2,15.283032064
1592905728047673655,-100.0,45,2,15.406415616
1592905728153752499,-100.0,45,2,15.512494592
1592905728328304228,-100.0,45,2,15.687046144
1592905728439655237,-100.0,45,2,15.798397184
1592905728550694639,-100.0,45,2,15.909436672
1592905728728338988,-100.0,45,2,16.08708096
1592905728850088572,-100.0,45,2,16.208830464
1592905729027032261,-100.0,45,2,16.385774336
1592905729152197833,-100.0,45,2,16.510939904
1592905729326835792,-100.0,45,2,16.685577728
1592905729441943851,-100.0,45,2,16.800685824
1592905729625522943,-100.0,45,2,16.98426496
1592905729743284394,-100.0,45,2,17.102026496
1592905729926538687,-100.0,45,2,17.285280768
1592905730044757558,-100.0,45,2,17.40349952
1592905730226357116,-83.3795170587,45,2,17.585099008
1592905730351076469,-100.0,45,2,17.709818368
1592905730527797240,-100.0,45,2,17.886539264
1592905730650516904,-100.0,45,2,18.009259008
1592905730825520120,-57.4441245048,45,2,18.184262144
1592905730943641387,-100.0,45,2,18.30238336
1592905731051290718,-100.0,45,2,18.41003264
1592905731229079314,67.6433259186,45,2,18.587821312
1592905731349172373,-64.2479687598,45,2,18.707914496
1592905731528735698,100.0,45,2,18.88747776
1592905731648251380,26.3499386583,45,2,19.006993408
1592905731825574076,96.3610586864,45,2,19.18431616
1592905731950446392,54.5448799613,45,2,19.309188352
1592905732125158284,-71.3140454729,45,2,19.483900416
1592905732251591048,-12.1617531443,45,2,19.610333184
1592905732427633258,-93.7569485325,45,2,19.786375168
1592905732548541114,33.7773254296,45,2,19.9072832
1592905732728388990,-57.6750495485,45,2,20.08713088
1592905732851886810,66.9698163449,45,2,20.210628864
1592905733029775813,43.8144432975,45,2,20.388517888
1592905733139809640,86.4045521047,45,2,20.498551552
1592905733329399475,36.4928772206,45,2,20.688141568
1592905733447962467,91.244303312,45,2,20.806704384
1592905733629552124,33.0947172348,45,2,20.988294144
1592905733743070099,86.1405321467,45,2,21.101812224
1592905733926772826,-100.0,45,2,21.285514752
1592905734042524635,66.1174249019,45,2,21.401266688
1592905734226075602,-100.0,45,2,21.584817664
1592905734344501581,63.1087788688,45,2,21.70324352
1592905734528319310,-100.0,45,2,21.887061248
1592905734648020104,74.7526051423,45,2,22.00676224
1592905734828241325,-29.3524535284,45,2,22.186983424
1592905734940527770,95.2639083653,45,2,22.299269888
1592905735048456511,97.8401097296,45,2,22.407198464
1592905735229573493,100.0,45,2,22.588315392
1592905735341546513,100.0,45,2,22.700288512
1592905735528210149,74.8752783384,45,2,22.886952192
1592905735641761703,100.0,45,2,23.000503808
1592905735753726351,96.818260659,45,2,23.11246848
1592905735924557198,-100.0,45,2,23.283299328
1592905736051521302,59.9293502981,45,2,23.410263296
1592905736227979539,-100.0,45,2,23.586721536
1592905736346941132,-28.3407701066,45,2,23.7056832
1592905736528240844,-100.0,45,2,23.886982912
1592905736632847244,36.4791835592,45,2,23.991589376
1592905736751377368,52.6427559724,45,2,24.110119424
1592905736928657102,-39.0135679366,45,2,24.287399168
1592905737043307115,82.3871029291,45,2,24.402049024
1592905737147562576,87.3456568948,45,2,24.506304512
1592905737329994425,100.0,45,2,24.688736512
1592905737445621524,94.6063835794,45,2,24.80436352
1592905737626787335,-83.6194650864,45,2,24.985529344
1592905737742957171,35.2962728717,45,2,25.101699072
1592905737929150287,-100.0,45,2,25.287892224
1592905738038985566,-47.5438987673,45,2,25.397727488
1592905738228006375,-100.0,45,2,25.586748416
1592905738350506999,-34.8481815608,45,2,25.709249024
1592905738528896751,-89.3020938015,45,2,25.887638784
1592905738647585342,-9.56823619889,45,2,26.006327296
1592905738827537300,100.0,45,2,26.186279424
1592905738944541330,76.4935945825,45,2,26.303283456
1592905739054628384,77.8733989984,45,2,26.413370368
1592905739227282332,100.0,45,2,26.586024448
1592905739352186509,55.6083095225,45,2,26.71092864
1592905739529538725,24.4057758522,45,2,26.888280832
1592905739643265443,-55.2992629845,45,2,27.002007552
1592905739829647797,-88.7446814798,45,2,27.188389888
1592905739950179425,-100.0,45,2,27.308921344
1592905740126091887,-100.0,45,2,27.484833792
1592905740246107052,-100.0,45,2,27.604849152
1592905740354023375,-100.0,45,2,27.71276544
1592905740527776957,-100.0,45,2,27.88651904
1592905740647485716,-100.0,45,2,28.006227712
1592905740829549533,-68.1720918054,45,2,28.188291584
1592905740944524372,-80.6814088003,45,2,28.303266304
1592905741129296558,-92.0679173701,45,2,28.488038656
1592905741251082698,-82.5356176826,45,2,28.609824768
1592905741428694948,-100.0,45,2,28.787437056
1592905741551889707,-97.0397305908,45,2,28.91063168
1592905741728725001,-100.0,45,2,29.087467008
1592905741845389978,-95.0882016564,45,2,29.204132096
1592905741948803305,-93.4091275476,45,2,29.307545344
1592905742127455414,-100.0,45,2,29.486197504
1592905742243080165,-56.6633230333,45,2,29.601822208
1592905742353645542,15.5044739783,45,2,29.712387584
1592905742529333842,100.0,45,2,29.888075776
1592905742651056017,98.0334390267,45,2,30.009798144
1592905742829231360,100.0,45,2,30.187973376
1592905742949332647,75.9386882828,45,2,30.308074752
1592905743052579248,60.2113398981,45,2,30.411321344
1592905743229618230,-39.8094313797,45,2,30.588360192
1592905743356856111,-71.5334107502,45,2,30.71559808
1592905743527935592,-100.0,45,2,30.886677504
1592905743650935002,-100.0,45,2,31.009677056
1592905743829402180,-100.0,45,2,31.188144128
1592905743940247512,-100.0,45,2,31.298989568
1592905744045039660,-100.0,45,2,31.403781632
1592905744226948200,-81.5802791731,45,2,31.585690112
1592905744349233864,-80.7964958359,45,2,31.707975936
1592905744529529383,-52.231119443,45,2,31.88827136
1592905744647985656,-43.8130474845,45,2,32.00672768
1592905744828472186,-100.0,45,2,32.18721408
1592905744938194999,-41.9997128711,45,2,32.29693696
1592905745052508244,-51.7870013472,45,2,32.411250176
1592905745229636700,-100.0,45,2,32.588378624
1592905745351108613,-79.0242468367,45,2,32.709850624
1592905745528761402,-100.0,45,2,32.88750336
1592905745650617420,-79.0242468367,45,2,33.00935936
1592905745827492059,20.9999514133,45,2,33.186234112
1592905745951570964,100.0,45,2,33.31031296
1592905746126733077,100.0,45,2,33.485475072
1592905746245500741,100.0,45,2,33.604242688
1592905746352817925,100.0,45,2,33.711559936
1592905746531820441,100.0,45,2,33.89056256
1592905746635743631,100.0,45,2,33.99448576
1592905746749948022,80.4804924316,45,2,34.10868992
1592905746927094829,-100.0,45,2,34.2858368
1592905747051767144,-53.7985132596,45,2,34.410509056
1592905747228495688,-100.0,45,2,34.587237632
1592905747352432705,-53.7985132596,45,2,34.711174656
1592905747529870647,-100.0,45,2,34.888612608
1592905747638282952,68.627379273,45,2,34.997025024
1592905747748680811,87.9230550112,45,2,35.10742272
1592905747926559988,83.7105112734,45,2,35.285302016
1592905748044017818,100.0,45,2,35.402759936
1592905748154630370,99.4278339453,45,2,35.513372416
1592905748328481902,-100.0,45,2,35.687223808
1592905748449870050,64.4784192665,45,2,35.808612096
1592905748629950554,-100.0,45,2,35.98869248
1592905748747604858,43.9952169389,45,2,36.106346752
1592905748851862365,42.0305330797,45,2,36.210604288
1592905749030753928,-100.0,45,2,36.389496064
1592905749147935566,42.0305330797,45,2,36.506677504
1592905749327245425,-100.0,45,2,36.685987328
1592905749444348012,42.0305330797,45,2,36.80308992
1592905749626114111,-100.0,45,2,36.984856064
1592905749758013143,100.0,45,2,37.1167552
1592905749928742663,-69.7314830481,45,2,37.287484672
1592905750052075382,100.0,45,2,37.41081728
1592905750227062227,-100.0,45,2,37.585804288
1592905750348514031,100.0,45,2,37.707256064
1592905750527807334,-100.0,45,2,37.886549248
1592905750643679510,75.5657203515,45,2,38.002421504
1592905750752331774,56.260029267,45,2,38.111073792
1592905750930039597,-100.0,45,2,38.288781568
1592905751051919484,29.0352819909,45,2,38.410661376
1592905751228424941,-100.0,45,2,38.587166976
1592905751345820411,46.6214165919,45,2,38.704562432
1592905751528329667,-100.0,45,2,38.887071744
1592905751643015280,89.1836658217,45,2,39.001757184
1592905751831459863,-100.0,45,2,39.190201856
1592905751941184892,87.8244394789,45,2,39.299926784
1592905752047630927,84.4360061986,45,2,39.406372864
1592905752234754427,-100.0,45,2,39.59349632
1592905752348182881,59.025094375,45,2,39.7069248
1592905752528573620,-100.0,45,2,39.887315712
1592905752646278803,-29.3243288151,45,2,40.005020928
1592905752751140380,-42.2637586979,45,2,40.109882368
1592905752930292382,-100.0,45,2,40.289034496
1592905753051895817,-26.7571969538,45,2,40.410637824
1592905753226035961,-100.0,45,2,40.584777984
1592905753352222497,-27.8843772124,45,2,40.71096448
1592905753530873565,-100.0,45,2,40.889615616
1592905753639788312,51.4150660974,45,2,40.998530304
1592905753756028031,59.6403396041,45,2,41.11476992
1592905753928339766,-100.0,45,2,41.287081728
1592905754047352442,-37.8970778188,45,2,41.406094336
1592905754231254222,-100.0,45,2,41.589996288
1592905754342387943,-75.1887839324,45,2,41.701129984
1592905754530410261,-100.0,45,2,41.889152256
1592905754653660383,-86.4311869503,45,2,42.012402432
1592905754829444502,-100.0,45,2,42.188186624
1592905754951924732,-87.0631812071,45,2,42.310666752
1592905755126766461,-84.3869396275,45,2,42.485508352
1592905755246102800,-63.9638020313,45,2,42.6048448
1592905755431460558,29.0433449046,45,2,42.790202624
1592905755553715113,-58.5542069756,45,2,42.912457216
