%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1592906697728414367,39.6869927645,45,2,80.604185088
1592906697929246897,-13.8011462986,45,2,80.8050176
1592906698128177531,-72.7387666702,45,2,81.003948032
1592906698329539350,-100.0,45,2,81.205309952
1592906698529289564,-100.0,45,2,81.405060096
1592906698728922963,-100.0,45,2,81.604693504
1592906698929415531,-96.4385196567,45,2,81.805186048
1592906699127338639,-62.9615336657,45,2,82.003109376
1592906699329487226,-36.8419662118,45,2,82.205257728
1592906699532230584,-61.959862709,45,2,82.40800128
1592906699729838477,-100.0,45,2,82.605609216
1592906699928174047,-100.0,45,2,82.803944704
1592906700128264821,-100.0,45,2,83.004035328
1592906700329893613,-100.0,45,2,83.205664256
1592906700528390190,-100.0,45,2,83.404160768
1592906700728384561,-100.0,45,2,83.604155136
1592906700928970035,-100.0,45,2,83.804740608
1592906701128177941,-63.5931566358,45,2,84.003948544
1592906701329971486,-73.6012458801,45,2,84.20574208
1592906701528509325,-100.0,45,2,84.404280064
1592906701727434473,-100.0,45,2,84.60320512
1592906701927439489,-100.0,45,2,84.80321024
1592906702127336883,-100.0,45,2,85.003107584
1592906702327996482,-100.0,45,2,85.20376704
1592906702530558733,-100.0,45,2,85.406329344
1592906702728210150,-87.590098381,45,2,85.6039808
1592906702928489939,-39.8663952947,45,2,85.804260608
1592906703129387226,-56.1551898718,45,2,86.005157888
1592906703329932481,-100.0,45,2,86.205703168
1592906703527173415,-100.0,45,2,86.402944
1592906703727748748,-100.0,45,2,86.603519488
1592906703928127987,-100.0,45,2,86.803898624
1592906704130063416,-100.0,45,2,87.005833984
1592906704330968126,-100.0,45,2,87.206738688
1592906704527361323,-100.0,45,2,87.403131904
1592906704727681379,-100.0,45,2,87.603451904
1592906704929677793,-100.0,45,2,87.805448448
1592906705129132134,-100.0,45,2,88.004902656
1592906705329279691,-100.0,45,2,88.205050368
1592906705529547458,-100.0,45,2,88.405318144
1592906705729699224,-100.0,45,2,88.605469952
1592906705928724492,-100.0,45,2,88.804495104
1592906706127786995,-100.0,45,2,89.003557632
1592906706327829810,-100.0,45,2,89.203600384
1592906706528566367,-100.0,45,2,89.404336896
1592906706729671773,-100.0,45,2,89.605442304
1592906706928548569,-100.0,45,2,89.804319232
1592906707131587272,-100.0,45,2,90.007357952
1592906707331881954,-100.0,45,2,90.207652608
1592906707530907920,-100.0,45,2,90.406678528
1592906707728844918,-100.0,45,2,90.604615424
1592906707930335691,-100.0,45,2,90.806106368
1592906708129172223,-100.0,45,2,91.004942848
1592906708329449856,-100.0,45,2,91.205220608
1592906708529896800,-100.0,45,2,91.405667328
1592906708729088085,-100.0,45,2,91.604858624
1592906708930384550,-100.0,45,2,91.806155264
1592906709128638542,-100.0,45,2,92.004409088
1592906709328914007,-100.0,45,2,92.204684544
1592906709529538928,-100.0,45,2,92.40530944
1592906709729488928,-100.0,45,2,92.60525952
1592906709929863439,-100.0,45,2,92.805634048
1592906710127683167,-100.0,45,2,93.003453696
1592906710328384037,-100.0,45,2,93.204154624
1592906710530306730,-100.0,45,2,93.40607744
1592906710728955086,-100.0,45,2,93.60472576
