%time,field.port,field.star,secs_since_start
1588503415784024155,20.5236700219,-56.6713499588,56.998387968
1588503415984184328,3.96350328007,-106.216346915,57.198548224
1588503416183927413,20.1339684561,-102.095195185,57.3982912
1588503416386317363,8.1682334737,-101.320508299,57.600681216
1588503416585977072,5.52443330496,-101.921551286,57.800340992
1588503416785271829,8.03813715303,-81.8039872363,57.999635712
1588503416985323436,13.6530025895,-94.4951549029,58.199687424
1588503417186768186,19.8197643864,-87.4432441321,58.401132032
1588503417384590527,25.0971390769,-103.406693958,58.598954496
1588503417587259518,0.99457287335,-108.295196951,58.801623296
1588503417786557323,20.7318832161,-85.6938209498,59.000921344
1588503417999646202,25.7425082836,-68.626407648,59.214010112
1588503418185901530,18.6645608317,-62.8236770046,59.400265472
1588503418385333861,9.27472326547,-91.5593415222,59.599697664
1588503418586824110,1.13086342854,-79.1045871933,59.801188096
1588503418783808927,12.5578645721,-69.0076551471,59.998172928
1588503418985561660,4.25187898947,-94.9742107109,60.199925504
1588503419186611988,5.96508594748,-86.0489771262,60.400975872
1588503419387254830,2.44708090224,-93.4072492021,60.601618688
1588503419583451620,11.1556310044,-95.567795131,60.797815552
1588503419783971737,3.19800449276,-107.313343598,60.998335744
1588503419984266142,-5.72289170837,-107.515886027,61.198630144
1588503420183545931,2.056128985,-87.791303742,61.39790976
1588503420389439629,-17.983339962,-100.655241044,61.603803648
1588503420583835001,-25.5638834689,-102.221526364,61.798198784
1588503420784054165,-0.0282422152331,-96.1132403777,61.998418176
1588503420983676853,-10.4522188501,-104.599846044,62.198040832
1588503421184899576,-27.8297133487,-98.6924359215,62.399263488
1588503421383270414,-26.9980661003,-96.8868207729,62.597634304
1588503421582940793,-19.7437836545,-101.704460553,62.797304576
1588503421782684831,-7.74842187278,-100.039800018,62.997048832
1588503421982541914,-17.9508675351,-99.9165355944,63.196905728
1588503422185708988,-14.6478187883,-90.912386004,63.40007296
1588503422382787438,-8.53766389176,-98.1107292005,63.597151232
1588503422586157064,-36.871645838,-98.8916315585,63.80052096
1588503422787646217,-20.2512889079,-97.76770344,64.002010112
1588503422984590055,-15.7495539147,-105.545519886,64.198953984
1588503423185908418,-26.5393659635,-102.631071337,64.400272384
1588503423386818699,-12.691848978,-102.156277567,64.60118272
1588503423585645727,-26.4228548891,-96.8532025818,64.800009728
1588503423784373060,-4.81590533896,-91.7712276506,64.998736896
1588503423984232661,-21.0904203362,-101.495634349,65.198596608
1588503424183747660,-23.7682284437,-106.421949269,65.398111488
1588503424383697731,-23.9390173239,-105.952612821,65.598061568
1588503424584764445,-17.9509033936,-100.57135266,65.79912832
1588503424783029164,-25.8385680641,-101.644532473,65.997393152
1588503424982733857,-7.6208074721,-97.6674430931,66.197097728
1588503425186506254,-16.5939531263,-100.478441597,66.400870144
1588503425384963287,-19.4011796582,-94.8295541345,66.599327232
1588503425586339831,3.35976386287,-102.538433481,66.800703744
1588503425785595906,-20.4128058063,-101.976725554,66.999959808
1588503425985556983,-12.445063998,-104.23538032,67.199920896
1588503426187288093,-11.28080532,-97.5017495341,67.401651968
1588503426385098380,-14.8135482059,-107.992325873,67.5994624
1588503426586702174,-27.8945011081,-101.247910218,67.801065984
1588503426786952690,-13.7918509438,-92.9293955074,68.001316608
1588503426984215157,-20.6451381061,-92.0875883526,68.198578944
1588503427185676314,-14.8649180587,-95.0353682248,68.400040192
1588503427386399064,-10.0630372325,-94.9751532771,68.60076288
1588503427583344747,-5.80620080634,-100.363141174,68.797708544
1588503427783588802,-8.860903448,-106.746683783,68.997952768
1588503427983027651,-29.0108050279,-105.365359986,69.197391616
1588503428185093763,-26.8682498173,-92.6901817921,69.399457792
1588503428383217440,-22.4663073029,-95.1173441552,69.597581312
1588503428582813480,-12.7278235843,-94.1528941236,69.797177344
1588503428784666532,-7.88919377912,-97.4680562109,69.999030528
1588503428983652987,-24.2269627313,-98.6552182207,70.198016768
1588503429183749548,-6.79953613479,-99.8644690623,70.398113536
1588503429383258166,-8.34566898173,-99.3140514379,70.597622016
1588503429583296199,-14.6784231585,-94.8564309289,70.79766016
1588503429783170809,-2.40491366219,-91.6418980187,70.99753472
1588503429983878621,-28.2050766398,-96.4191167393,71.19824256
1588503430187475982,-20.1745602704,-106.041261846,71.401839872
1588503430382923667,-8.15281773675,-100.534223752,71.59728768
1588503430585523791,-6.50565870802,-107.924119604,71.799887616
1588503430782732774,-15.2026896961,-96.4659991578,71.997096704
1588503430983161812,-14.0871840547,-94.1278546501,72.19752576
1588503431182951866,-3.21405650452,-87.2808427242,72.39731584
1588503431383040456,-17.4098943547,-90.2513534659,72.597404416
1588503431585635172,-15.1318452665,-97.2522017425,72.799998976
1588503431784002533,7.75148435885,-102.660167942,72.998366464
1588503431983411955,-30.0838892182,-103.131519297,73.197775872
1588503432183880213,-16.9113161585,-101.805301466,73.398244096
1588503432384733777,-11.2589931109,-90.0499448477,73.5990976
1588503432582821727,-5.45738219166,-106.844136922,73.797185536
1588503432782653900,-27.9341349883,-99.1070898758,73.997017856
1588503432982399473,-23.30548825,-90.748140445,74.196763392
1588503433182398083,-0.462236200371,-93.5042105676,74.396762112
1588503433382480822,-2.48660421876,-95.1852908771,74.5968448
1588503433582764823,-22.0053958925,-102.447516833,74.797128704
1588503433784235489,-6.99650384942,-88.194824488,74.998599424
1588503433982534802,-14.187419642,-98.6620552401,75.196898816
1588503434182471404,-19.3649642877,-104.858887799,75.396835328
1588503434382837577,-7.27416939531,-97.6911984911,75.597201408
1588503434582554352,-25.0095743442,-98.3760069176,75.796918272
1588503434782413417,-12.0758871507,-108.260765968,75.996777216
1588503434982889864,-16.2755963015,-94.7422574867,76.197253888
1588503435183129375,15.2898582779,-91.796731577,76.397493248
1588503435384596793,-10.0395149148,-82.5954900479,76.59896064
1588503435583602963,-13.3434396333,-103.296966969,76.797966848
1588503435786340755,4.32080370905,-92.5594929525,77.000704768
1588503435985441286,3.57711328886,-98.2864494772,77.199805184
1588503436184307403,-9.26714260927,-112.709787268,77.39867136
1588503436383260428,-9.61729311084,-96.783309256,77.59762432
1588503436584312869,-0.600882263694,-87.1401339971,77.798676736
1588503436784344847,3.43142535387,-99.8608558923,77.998708736
1588503436983780441,-11.4457808554,-89.1748268603,78.198144256
1588503437183993635,14.7745683163,-93.0834572543,78.398357504
1588503437384320700,-0.709852702538,-93.3051788552,78.598684672
1588503437583923734,-8.09070911908,-78.3656426874,78.798287616
1588503437782961150,-7.07884903694,-92.7886799501,78.997325056
1588503437985683148,-9.83457935758,-80.7786870494,79.200047104
1588503438182773284,7.50300805326,-111.493125671,79.397137152
1588503438385660775,8.10631268623,-87.4707561341,79.600024576
1588503438582745962,26.6082296383,-83.4605403365,79.79710976
1588503438782585235,5.45086320298,-91.0260745027,79.996949248
1588503438984150253,15.8040998054,-100.551278734,80.198514176
1588503439183636722,-13.2612553821,-86.1137341498,80.39800064
1588503439385135902,-2.31561512865,-90.5446281285,80.599499776
1588503439583889862,-5.45724644165,-113.434374717,80.798253824
1588503439784276304,-3.95385307655,-72.1815484317,80.998640128
1588503439983392347,13.7330413075,-72.8838626331,81.19775616
1588503440182698664,-5.33715720189,-91.6497390758,81.397062656
1588503440386404819,1.43670980134,-82.0621615568,81.600768768
1588503440583398357,-4.88810812245,-76.3616583547,81.797762304
1588503440783123078,12.9744608615,-90.1901071596,81.997487104
1588503440982428340,-0.866386337606,-79.384577138,82.19679232
1588503441182546276,15.6160356692,-98.7887689096,82.39691008
1588503441382908845,-7.00120472711,-77.2104118119,82.597272832
1588503441582675831,-22.4409160747,-96.0848677719,82.797039616
1588503441783346716,4.81342726095,-68.9079480456,82.997710592
1588503441982592818,-6.2067512738,-77.6838053931,83.196956672
1588503442182380623,1.65425954398,-53.3099816418,83.396744448
1588503442384338197,-3.70561881579,-80.3619225667,83.59870208
1588503442584102669,5.93926100222,-95.759737107,83.79846656
1588503442785179039,13.8557798069,-70.1658776454,83.99954304
1588503442987891473,6.89985624577,-74.0582180383,84.20225536
1588503443184697720,-7.52348069153,-74.2995832632,84.399061504
1588503443385365293,12.4025144808,-64.0112283352,84.599729152
1588503443584811481,10.376321788,-79.8803464189,84.799175424
1588503443783841023,12.0336415769,-64.9319788165,84.998204928
1588503443985693205,24.6328894114,-69.2199784076,85.200057088
1588503444184920815,23.5870918269,-78.4247784652,85.399284736
1588503444386542057,3.51842766319,-78.0785425158,85.600905984
1588503444586237130,5.33183819207,-62.0990349148,85.800601088
1588503444784769921,14.2465827406,-81.9005866018,85.999133952
1588503444985737141,23.7604300752,-76.4074069618,86.20010112
1588503445182981916,11.3771716052,-68.7898062635,86.397345792
1588503445383781417,-0.296719852688,-81.7057964368,86.59814528
1588503445587977551,14.7676288441,-75.9110980959,86.802341376
1588503445784559210,18.6908997487,-71.3530396552,86.998923008
1588503445984240945,7.50512114304,-66.7740466847,87.1986048
1588503446183597468,10.5662001932,-79.329191134,87.397961472
1588503446384096671,10.7716113023,-70.3984865678,87.598460672
1588503446586224845,12.6996669833,-53.2492373544,87.8005888
1588503446783206253,13.5514376765,-56.2476289283,87.997570048
1588503446984041476,2.46914518803,-76.5102422899,88.198405376
1588503447186696486,17.8871094267,-86.2022807222,88.401060352
1588503447383088229,18.8639767422,-94.7458296757,88.597452032
1588503447584658531,-0.0163664222495,-85.6700860424,88.799022336
1588503447782542266,3.72562913562,-86.1430015104,88.99690624
1588503447982870322,14.5174441375,-65.4595767789,89.197234176
1588503448185174926,9.82447153139,-103.571000989,89.399538944
1588503448383091221,18.250074217,-73.2504457161,89.597455104
1588503448582700198,3.81332150749,-109.101118292,89.797064192
1588503448787392076,24.3837394785,-73.3711078379,90.001755904
1588503448988468363,25.1958711689,-82.9538700737,90.202832384
1588503449184021902,7.36130126478,-81.9940918915,90.39838592
1588503449383097404,-0.863032234476,-94.2317076765,90.597461248
1588503449584102307,2.85060719775,-85.6971472519,90.798466304
1588503449782602617,13.0360136725,-84.061726757,90.9969664
1588503449983838475,8.12718232924,-65.7250730621,91.198202368
1588503450183144542,5.98745780521,-86.4823662895,91.397508352
1588503450387781478,6.29759321665,-92.8794395038,91.60214528
1588503450584480817,13.7185672829,-97.373499072,91.798844672
1588503450786408995,17.5794777065,-78.4626860151,92.000772864
1588503450984858637,11.0622529269,-79.1279942516,92.199222528
1588503451184583493,15.898793548,-95.7775502404,92.398947328
1588503451384041161,11.9487474482,-89.5445654906,92.59840512
1588503451583987861,-2.93200192176,-67.4231127313,92.798351872
1588503451785850549,20.4984802842,-68.040370587,93.000214528
1588503451985262620,14.7757414013,-69.0305021298,93.199626496
1588503452185324221,18.5938376379,-79.9745757087,93.399688192
1588503452386226794,4.01578581685,-84.6021518147,93.600590592
1588503452583871009,10.1029861552,-57.0231900784,93.79823488
1588503452784596994,10.0295684518,-67.3074776287,93.998960896
1588503452986289976,15.6129928199,-86.0974646392,94.200653824
1588503453184342191,18.1631190787,-82.3057534233,94.398706176
1588503453385802407,8.40749756165,-82.8729733131,94.6001664
1588503453584472893,16.4978609024,-73.1480953314,94.798836736
1588503453787130128,6.48302431488,-93.2050277914,95.001494016
1588503453984470929,15.0921208863,-67.1169495018,95.198834944
1588503454186666955,13.7182787074,-71.3349328237,95.401030912
1588503454385294284,10.583272251,-90.8535780752,95.59965824
1588503454584697073,33.8655873767,-78.280852719,95.799060992
