%time,field.star_effort,field.port_effort,secs_since_start
1588770340481424061,-3.51454499602,-2.72910591485,55.170335488
1588770340680789328,-2.56622021702,-2.59808465722,55.369700608
1588770340903544498,-2.0449701206,0.0,55.592455936
1588770341089167068,0.0,2.69492719713,55.778078464
1588770341282761671,5.29187953208,0.0,55.971673088
1588770341509795697,5.57776499584,0.0,56.198706944
1588770341681121138,4.81945746533,3.23053742436,56.370032384
1588770341908873701,3.69017428404,4.80557692356,56.597785088
1588770342081131761,3.09145839132,5.50794715011,56.770043136
1588770342283140557,3.32431350559,5.6563031538,56.972051968
1588770342481720616,3.71815013002,5.75953729935,57.170631936
1588770342682041883,3.75595123638,5.70004679827,57.370953216
1588770342881722649,3.6415739774,5.62597257526,57.570633984
1588770343083674950,3.5145785808,5.49927845613,57.77258624
1588770343282187627,3.38482305231,5.28416910742,57.97109888
1588770343494466687,3.24477684816,5.08095082694,58.18337792
1588770343683511681,5.68678391971,4.17622622475,58.372423168
1588770343837394415,6.2817408892,3.70340948488,58.526305792
1588770343990505718,5.91619106216,4.23548584977,58.679417088
1588770344190859583,4.95821280013,4.58398908231,58.87977088
1588770344380732257,4.2461565805,5.03879701949,59.06964352
1588770344583509719,3.91619215121,5.17890050786,59.27242112
1588770344784540034,3.76272647203,5.02627436438,59.47345152
1588770344983593176,-3.93577110957,5.79102910705,59.672504576
1588770345109802180,-4.46671508701,5.78677611783,59.7987136
1588770345290694095,-3.63741378227,5.33473295164,59.979605504
1588770345494848049,0.0,4.91026338254,60.18375936
1588770345690110120,3.99041366633,4.55609483127,60.379021568
1588770345896911396,8.30000932569,26.7237044129,60.58582272
1588770346101261642,-14.7030312162,28.2437336133,60.790172928
1588770346296463890,-24.220869435,34.203974246,60.985375232
1588770346605072799,-24.220869435,34.203974246,61.293984256
1588770346827829956,-36.035858363,42.8838322763,61.516741376
1588770347059783466,-53.6021325011,60.7525767266,61.748694784
1588770347190562450,-43.2506859097,53.7594229567,61.87947392
1588770347387794211,-31.6429354031,43.1607654477,62.076705536
1588770347593169013,-24.2439487188,39.5645790582,62.282080256
1588770347793850251,-23.3006785618,27.87949053,62.482761728
1588770347998177248,31.044196705,-29.4267912111,62.68708864
1588770348182519354,50.3140254888,-51.5905804037,62.871430656
1588770348407512838,57.1307867948,-60.4204235795,63.096424192
1588770348601057512,41.4832261039,-48.893617652,63.289968896
1588770348779395548,37.779585776,-44.8582502018,63.468306944
1588770348990868804,38.3255359325,-42.2076314116,63.679780096
1588770349216459398,38.8509771476,-39.8255347936,63.90537088
1588770349395003398,38.7557319596,-38.7974723129,64.083914752
1588770349595613234,38.7651965114,-38.7380618899,64.284524544
1588770349794686693,38.8120184121,-38.7327284851,64.48359808
1588770349989909687,38.9474445676,-38.7914756184,64.67882112
1588770350191856736,39.2784820808,-39.056439817,64.880768
1588770350393539647,39.8064756543,-39.5730565102,65.082450944
1588770350591745600,40.9989177062,-40.7081402421,65.280656896
1588770350794597282,42.3007356262,-42.0569358131,65.483508736
1588770350993016879,43.9627832718,-43.884184834,65.681928192
1588770351205869664,46.0532464128,-46.0218214177,65.894780928
1588770351392338038,48.2705310742,-48.2730223245,66.08124928
1588770351624021864,50.3865546355,-50.4244698366,66.31293312
1588770351810586047,52.1925380649,-52.3640096522,66.499497472
1588770351988637725,53.7892516155,-54.1441546417,66.677549056
1588770352195720165,55.1885620124,-55.7279513109,66.884631552
1588770352395962587,56.517499144,-57.2439088889,67.084873984
1588770352589504102,57.658557617,-58.5601612081,67.27841536
1588770352811261308,58.6282910141,-59.696520158,67.500172544
