%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589544110517047833,157.477602434,1123.12973495,-2.12251478828,0.00114150373275,0.000211604329389,-44.8997151217,136.29764352
1589544110567548888,157.477186801,1123.1308096,-2.12251293048,0.00135423217079,-1.28864818352e-05,-44.8981760176,136.34814464
1589544110616764821,157.476977908,1123.13179481,-2.1225131396,0.00154223499686,-0.000231396308949,-44.8968261797,136.39736064
1589544110664769612,157.4763286,1123.13304358,-2.12251443721,0.00135316345706,0.000216002870356,-44.8945541335,136.445365248
1589544110716050628,157.475966135,1123.13417109,-2.12251247464,0.00136016352141,2.90986043616e-06,-44.8927965675,136.4966464
1589544110764758414,157.475766806,1123.13500165,-2.12251258313,0.00116909538884,-0.000467916904774,-44.8912024386,136.54535424
1589544110815973606,157.47513699,1123.13588955,-2.12251537681,0.00074377375056,-0.000171610606787,-44.8896606939,136.596569344
1589544110863886400,157.474786223,1123.13682177,-2.12251516294,0.000831484641887,-0.000273062649738,-44.8881028355,136.644482048
1589544110918949946,157.474068758,1123.13800936,-2.12251554445,0.000735154530771,0.000231791462959,-44.885490996,136.6995456
1589544110964128327,157.473665533,1123.13886783,-2.12251275815,0.000689670884455,-0.00016383515115,-44.8834513074,136.744723968
1589544111016389365,157.473446007,1123.13977439,-2.12251343858,0.000876728652585,-0.000390397751534,-44.8816098965,136.796985088
1589544111063723003,157.47280104,1123.14095068,-2.12251507454,0.000801697223836,0.000130101746624,-44.8786749256,136.84431872
1589544111116470712,157.472441367,1123.14203334,-2.12251286685,0.000920233670391,-2.3122464718e-05,-44.8764327431,136.897066496
1589544111165457041,157.471715747,1123.14307113,-2.12251244572,0.000587730263101,0.000181618992238,-44.8744338328,136.946052864
1589544111214787728,157.471313034,1123.14384522,-2.12251096203,0.000528451833489,-0.000258545420008,-44.8725326992,136.995383552
1589544111263886373,157.470566384,1123.14517985,-2.12251256442,0.00068992267195,0.000352554252165,-44.8695063561,137.044482048
1589544111319616414,157.470147921,1123.14611915,-2.12250982887,0.000698707993202,-8.62458626333e-05,-44.8672128718,137.100212224
1589544111364125798,157.469391333,1123.14707221,-2.12251078197,0.000458614278375,5.88940725305e-05,-44.8652036624,137.144721408
1589544111416698099,157.46897275,1123.14779744,-2.12251042721,0.000523240392537,-0.000372992062478,-44.8633038627,137.197293824
