Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
285	328.35168	25.315863	363.64688	295.47995	400.0	80.42875	10.918187	102.87629	48.380993	457600	-5.3644182e-09	150.74518	-0.03180188	-138.94432	3.4287255	0.015870433	0.22375	18.0	22366.88374066353	-0.7373034
286	304.48752	180.69997	460.34268	2.203394	305.0	89.71366	16.356407	115.704605	16.039326	459200	-1.8179417e-08	275.067	-0.01665949	-228.34792	3.4155254	0.02012194	0.22875	9.0	22446.26171040535	-0.73728687
287	262.68317	171.17322	447.62466	1.8873229	305.25	99.3966	25.26815	159.27858	21.087334	460800	-3.8743018e-09	249.35219	-0.0117596	-222.29518	3.45692	0.02277111	0.25125	5.0	22525.453402280807	-0.73678255
288	278.05	153.63737	407.0033	17.410585	316.5	91.783966	18.762426	136.20593	19.086145	462400	1.7285346e-08	161.83405	-0.012564494	-123.02805	3.4351776	0.017006429	0.210625	6.0	22604.825208425522	-0.73661405
289	240.05545	89.90251	379.17978	135.18777	400.0	69.697	23.215225	133.44403	21.525606	464000	-1.8775463e-08	229.30464	-0.010915328	-217.05545	3.4390202	0.022584533	0.240625	3.0	22683.80734872818	-0.7367536
290	334.92236	69.66771	441.64645	250.51102	400.0	97.78586	20.086468	157.62761	47.47858	465600	-3.144145e-08	154.3336	-0.023010066	-130.18579	3.4510052	0.015141226	0.2175	17.0	22763.9301738739	-0.7382121
291	254.01532	77.23094	312.29553	121.09754	400.0	71.3665	26.62554	125.524086	11.262965	467200	-4.703179e-08	204.91566	-0.04428658	-176.39845	3.4030006	0.0154272225	0.225	34.0	22843.79667854309	-0.7407117
292	372.98248	134.31981	534.5645	209.89911	400.0	86.27619	34.850315	169.108	33.212852	468800	-4.9471854e-08	322.962	-0.011448564	-291.07318	3.3007202	0.017420849	0.224375	4.0	22922.73738837242	-0.7409555
293	321.96967	99.88503	479.14194	219.5345	400.0	90.11215	26.544502	164.54137	29.99265	470400	1.6391278e-08	278.6656	-0.008796582	-253.28952	3.426095	0.01574214	0.18875	4.0	23002.193009614944	-0.7410138
294	406.4043	85.9549	544.70435	313.37518	400.0	109.563675	30.576265	179.72389	31.646437	472000	-1.1175871e-08	505.10077	-0.027142905	-385.4418	3.3721423	0.014905392	0.195	14.0	23080.67879009247	-0.74302375
295	335.87967	68.39488	399.36383	234.0219	400.0	89.05613	41.519756	184.29108	-5.6556168	473600	8.493662e-09	429.57483	-0.042877313	-405.95636	3.4244702	0.013894741	0.205	48.0	23160.212195634842	-0.75079787
296	183.08386	134.30016	371.03934	2.9606993	263.33334	85.47524	24.359182	138.59738	10.594546	475200	-2.3692847e-08	572.614	-0.03168556	-375.25824	3.3342547	0.015598626	0.205625	23.0	23240.009941101074	-0.7524813
297	229.47495	132.448	329.08148	1.4373513	302.75	87.53662	35.39023	181.73038	35.75624	476800	-2.8610229e-08	708.8699	-0.049028203	-621.4198	3.3107092	0.015068275	0.228125	61.0	23319.84323477745	-0.758947
298	318.35333	78.40689	398.02536	218.54572	400.0	107.442375	34.157177	211.08548	30.32432	478400	2.1755696e-08	934.4469	-0.03229098	-876.8482	3.305178	0.01577576	0.220625	17.0	23399.4764213562	-0.7601532
299	205.82178	159.89857	463.04584	26.175566	331.75	87.84922	38.601093	191.23668	24.029802	480000	-3.7550926e-08	543.88837	-0.008665799	-470.2831	3.3446283	0.023756223	0.27125	2.0	23479.246415138245	-0.76052207
300	330.10532	39.16498	388.77103	280.54486	400.0	94.4765	21.650467	155.71123	40.45204	481600	8.9406965e-10	227.69098	-0.035044614	-201.50388	3.3085723	0.016576806	0.228125	18.0	23560.063669204712	-0.7609624
301	288.2576	169.51724	435.69266	-0.0634159	300.25	98.72938	18.619179	143.11855	29.264894	483200	1.3113022e-08	94.174	-0.0428715	-70.54761	3.2782168	0.015647871	0.22	33.0	23639.65224146843	-0.7617032
302	334.601	43.576374	369.84326	260.13657	400.0	97.01611	24.28245	154.29498	41.159405	484800	-5.9604646e-09	107.758965	-0.028852332	-89.83779	3.2597175	0.015907856	0.2	16.0	23717.73697066307	-0.76327115
303	219.8075	163.69891	399.43555	6.042398	285.0	83.532684	28.255264	158.09105	27.399538	486400	-3.576279e-08	258.97922	-0.012835449	-228.75104	3.2289228	0.028862076	0.25625	3.0	23797.04612970352	-0.76355135
304	239.0396	200.49928	530.73456	27.215223	288.8	77.95964	39.30811	159.71764	5.607436	488000	-5.0365927e-08	199.92574	-0.026728574	-152.60928	3.2695966	0.0198175	0.225625	11.0	23876.55899143219	-0.76358926
305	308.5169	97.37479	391.40497	143.30745	400.0	77.51084	26.681541	144.07742	-0.9803822	489600	-3.1888487e-08	196.20117	-0.051376775	-161.26761	3.2666113	0.015744261	0.225625	60.0	23955.258638620377	-0.76916134
306	351.70837	122.419174	538.74164	206.00171	400.0	85.20417	30.295872	167.1342	30.69815	491200	1.4901161e-08	126.51922	-0.030468812	-97.66879	3.2488585	0.015732765	0.204375	19.0	24034.7911400795	-0.7703747
307	219.50467	133.03879	342.5555	0.83087385	308.75	86.68854	27.820728	168.32019	36.873848	492800	-1.6391277e-09	247.18211	-0.012261088	-225.41637	3.247099	0.015917975	0.2	4.0	24114.233555078506	-0.7707373
308	399.80826	51.62038	473.61087	335.32742	400.0	113.52085	20.059763	190.3171	76.32376	494400	-1.1846423e-08	358.0211	-0.025143895	-311.64145	3.200821	0.017156258	0.234375	19.0	24193.083993434906	-0.77465993
309	370.49133	74.90438	493.60873	291.1113	400.0	90.11121	17.839958	139.84871	52.55554	496000	-3.8072468e-08	253.4371	-0.014803806	-211.19855	3.1949248	0.019477574	0.249375	4.0	24271.587246656418	-0.7760741
310	390.36465	108.80126	507.81503	271.9709	400.0	100.16852	33.74964	174.67755	25.4844	497600	1.1026859e-08	441.01077	-0.019340795	-408.26312	3.2424476	0.017621186	0.233125	9.0	24352.35309123993	-0.7775292
311	303.7596	41.514034	352.10825	238.13707	400.0	90.71904	19.957638	136.21759	47.226936	499200	-4.2654573e-08	381.78378	-0.025166512	-355.1481	3.238886	0.014197457	0.188125	11.0	24431.733191013336	-0.77855456
312	305.7579	169.06003	462.54584	24.822409	323.0	91.149055	23.158936	159.31694	45.462708	500800	1.721084e-08	398.8442	-0.02000671	-367.95416	3.195904	0.016034253	0.18	8.0	24511.267989635468	-0.778851
313	443.74792	114.391655	574.27136	261.06012	400.0	93.61066	35.47463	154.63806	-7.350953	502400	1.1771918e-08	958.515	-0.03959226	-900.0787	3.128198	0.015449548	0.231875	30.0	24590.711048603058	-0.78132594
314	335.8903	87.56727	452.9793	209.79129	400.0	90.0712	39.143764	171.96075	28.803976	504000	-3.799796e-09	109.375824	-0.017775342	-85.47213	3.200329	0.017121775	0.234375	7.0	24669.829669952393	-0.7824437
315	388.92615	97.790596	501.80887	249.71089	400.0	95.136604	22.58877	152.59013	51.15375	505600	2.7418137e-08	134.61273	-0.024105323	-97.03024	3.1773043	0.014929282	0.205	14.0	24749.31931090355	-0.7827697
316	294.20346	172.54005	452.41632	12.075459	311.25	95.90452	23.050379	158.70966	34.954475	507200	4.61936e-09	169.76651	-0.0146487625	-118.84275	3.1841881	0.015206121	0.186875	5.0	24827.62372326851	-0.7826056
317	370.58252	41.54992	414.97717	302.3918	400.0	106.91988	24.244108	169.9726	44.258133	508800	-3.218651e-08	255.88844	-0.021397363	-194.15181	3.205812	0.015729511	0.211875	14.0	24905.938489675522	-0.78201646
318	190.27908	144.95114	332.5632	13.625888	261.4	96.92641	38.01906	198.39359	15.8186865	510400	1.66893e-08	254.30302	-0.013895502	-210.77881	3.2714012	0.016769433	0.183125	4.0	24985.165204286575	-0.7815353
319	262.9532	130.81415	418.59406	58.906776	333.25	95.63523	43.66815	208.826	25.694382	512000	1.9073486e-08	354.3696	-0.008594714	-273.66006	3.1670873	0.022404822	0.273125	3.0	25064.45970225334	-0.7814053
320	308.9782	32.493923	344.21735	266.93185	400.0	88.30967	22.795311	145.30513	2.1924784	513600	-5.029142e-09	166.49269	-0.011112587	-149.79143	3.2481866	0.016451044	0.218125	3.0	25144.847136974335	-0.7816757
321	356.73993	26.69369	396.84204	329.9834	400.0	97.40922	23.99988	172.78862	39.095848	515200	-3.8817525e-08	154.09277	-0.011594657	-113.74273	3.236233	0.015565034	0.224375	6.0	25224.130694389343	-0.7823795
322	326.63824	58.678116	408.19876	242.60852	400.0	91.06252	29.828964	164.76395	-2.6578414	516800	-2.5257469e-08	217.46805	-0.04337666	-183.14304	3.1964474	0.015999353	0.231875	38.0	25303.812848329544	-0.7823027
323	343.45044	19.041407	375.63583	326.03027	400.0	88.8968	20.555656	152.01369	47.473293	518400	-2.771616e-08	81.2431	-0.02546238	-62.858475	3.2258563	0.019210665	0.24375	11.0	25383.14142179489	-0.78283083
324	240.08711	140.38707	350.52737	-0.080670506	300.25	69.10414	19.991247	118.209915	12.350788	520000	-1.9967556e-08	74.82173	-0.0120351	-59.917206	3.1808167	0.020640044	0.258125	5.0	25462.421275377274	-0.78292066
325	161.56085	129.14082	332.24347	10.7792635	259.6	76.278915	16.811546	126.84887	21.628643	521600	1.9371509e-09	293.37872	-0.0114229815	-244.01257	3.1645603	0.03814795	0.381875	3.0	25541.63953948021	-0.78298384
326	265.86694	157.22984	408.63113	-0.35217017	300.5	92.573456	25.267809	180.35298	-4.146367	523200	2.6226044e-08	64.46532	-0.011970332	-50.49947	3.1708856	0.020221105	0.259375	4.0	25621.039714097977	-0.78316176
327	290.58368	48.4374	366.45535	234.08722	400.0	84.44604	18.335234	136.86198	39.349754	524800	1.4901161e-09	110.97127	-0.008417705	-89.74954	3.2209656	0.025537243	0.301875	3.0	25700.393093585968	-0.78336906
328	323.38232	188.54547	477.10297	0.52679574	304.5	102.05011	22.62431	160.13164	37.63847	526400	2.1755696e-08	294.01575	-0.03398923	-250.83081	3.1931422	0.015167611	0.210625	38.0	25779.48130607605	-0.7846528
329	347.7125	79.16939	480.04575	269.72586	400.0	103.07416	29.555765	175.912	32.448845	528000	-3.5762786e-09	185.84251	-0.010683491	-166.67491	3.1200604	0.021184938	0.27625	3.0	25858.98855996132	-0.7849136
330	461.5833	67.34813	523.32245	348.50162	400.0	116.979805	30.492735	167.07175	36.019135	529600	-2.2500753e-08	429.59262	-0.021286841	-385.83276	3.2063074	0.015909618	0.215	10.0	25939.28258919716	-0.78632516
331	364.72296	43.964806	414.85797	295.09787	400.0	103.94154	32.857853	188.89272	41.072456	531200	-1.6838312e-08	300.8711	-0.029788904	-283.71634	3.2199523	0.015561269	0.185625	16.0	26018.19765162468	-0.7872635
332	375.22443	40.422157	418.85776	310.14258	400.0	107.098595	17.996084	159.57716	49.56134	532800	-1.7359852e-08	252.0914	-0.03789262	-197.80565	3.1364074	0.014890864	0.191875	32.0	26097.602497577667	-0.79309785
333	449.42233	78.98743	526.0895	320.0523	400.0	109.151855	24.866873	176.16867	66.892975	534400	4.172325e-09	296.68976	-0.018467773	-260.07953	3.166029	0.018295472	0.22375	7.0	26176.803416490555	-0.7944188
334	377.45676	59.934193	458.7526	308.4719	400.0	118.090546	35.58727	191.15886	64.44985	536000	-3.427267e-08	208.85835	-0.014042479	-190.84717	3.0882494	0.019401206	0.25125	5.0	26256.375430107117	-0.79536694
335	353.9809	65.645134	447.9123	273.02618	400.0	103.712204	25.757624	164.27028	63.538933	537600	-2.771616e-08	172.22403	-0.009705281	-126.2957	3.1055403	0.015398944	0.198125	3.0	26336.109486103058	-0.79582775
336	371.8824	85.70067	443.0458	233.02975	400.0	95.4505	26.489527	163.26515	39.821495	539200	7.2866676e-08	232.29701	-0.0104329195	-205.5162	3.1807084	0.018446393	0.231875	4.0	26415.618396759033	-0.79609144
337	312.8138	194.07993	511.26465	-0.09016611	302.0	113.49159	26.403177	179.09464	54.74715	540800	1.6763806e-09	221.09373	-0.028200619	-178.0537	3.123465	0.016083395	0.2125	16.0	26494.807188510895	-0.79823333
338	461.14645	185.69804	669.8111	226.89859	400.0	116.17783	40.35772	189.22365	46.60284	542400	-3.3453105e-08	825.32764	-0.011642649	-714.14417	3.0419347	0.015136654	0.201875	5.0	26574.217213392258	-0.79858893
339	280.89893	160.36115	416.49496	9.3814945	312.5	97.90223	38.335403	197.89699	9.577524	544000	2.6077032e-09	638.65625	-0.040916238	-560.83777	3.0740316	0.0152154295	0.2125	24.0	26653.603588819504	-0.802742
340	305.19455	201.53246	529.86346	-3.2575998	304.75	99.66975	35.710503	162.64566	21.624962	545600	1.5161932e-08	565.0382	-0.011303411	-498.488	3.0852692	0.022347193	0.236875	3.0	26733.365203619003	-0.8036895
341	406.51788	142.7769	605.29596	234.67874	400.0	124.047516	35.59392	184.84645	42.12786	547200	-1.013279e-08	394.31992	-0.03401914	-315.59125	3.0951715	0.0149514675	0.19875	23.0	26813.170558452606	-0.80422986
342	228.1348	180.47464	440.33676	-0.22518688	251.2	111.63305	32.30914	169.34352	-9.92285	548800	2.592802e-08	1098.7958	-0.013900484	-1015.44366	3.0741992	0.018502995	0.238125	4.0	26892.25190138817	-0.8041936
343	243.29453	179.36021	468.8299	9.247941	272.2	90.92541	33.761696	180.28731	-19.781652	550400	-1.9669534e-08	499.7289	-0.008599186	-446.28348	3.0642626	0.015870366	0.214375	3.0	26972.196645736694	-0.8042056
344	414.78162	153.2644	621.6887	193.52046	400.0	105.31918	42.950428	189.93303	18.456299	552000	-1.654029e-08	378.96585	-0.023329856	-334.03525	3.0504425	0.01716093	0.20875	10.0	27051.467292308807	-0.8039464
345	277.06445	190.96754	529.1227	-0.1795139	300.25	109.85986	43.087536	188.8685	26.919092	553600	1.9818545e-08	558.7018	-0.010562372	-505.9442	3.0366101	0.01603807	0.2125	3.0	27131.2375562191	-0.80395555
346	288.24066	29.28315	323.72162	246.67062	400.0	78.41258	20.488092	131.50807	28.767752	555200	4.693866e-08	162.4062	-0.032035016	-121.496155	3.1295147	0.013911587	0.191875	18.0	27211.240430116653	-0.80570185
347	416.9439	99.44996	562.1064	288.4132	400.0	94.849396	26.261066	173.68895	58.288628	556800	-4.9471854e-08	341.68765	-0.049830794	-311.2696	3.0678055	0.015349987	0.219375	45.0	27290.2093000412	-0.8146435
348	354.3585	46.446457	404.05817	278.20868	400.0	97.95451	22.077705	165.82184	48.722412	558400	-5.029142e-09	165.81573	-0.04250937	-133.7412	3.0278382	0.01610187	0.235	25.0	27370.177021980286	-0.8201513
349	253.54996	152.13684	446.88004	25.513134	322.0	88.7533	20.32384	128.71475	32.924065	560000	1.4156103e-08	203.7006	-0.016015202	-153.87308	3.042921	0.012890658	0.174375	3.0	27449.839737415314	-0.8209033
350	528.5885	138.34898	712.87396	325.68115	400.0	100.31111	18.522306	144.80455	64.64825	561600	-4.9173834e-09	2174.9456	-0.03807875	-1803.3185	3.0207605	0.014902937	0.206875	32.0	27530.43673634529	-0.8268968
351	419.29816	89.57121	528.4632	315.5582	400.0	109.99541	34.872963	208.05467	25.886066	563200	5.3644182e-09	230.12648	-0.059995666	-175.89282	2.896774	0.014988209	0.239375	79.0	27611.389464616776	-0.82817614
352	324.1626	96.864746	433.66153	200.5373	400.0	99.53255	35.76529	187.18256	38.445057	564800	1.34855505e-08	107.25844	-0.02127258	-68.938446	2.9183383	0.0132323075	0.18125	9.0	27691.339577674866	-0.8286089
353	245.97252	153.75023	430.64856	11.837982	311.0	97.55247	25.65119	163.4031	35.82684	566400	5.9604646e-09	228.0436	-0.011454154	-194.47586	2.9487903	0.016758382	0.22	3.0	27770.847330093384	-0.8287552
354	224.0037	209.72241	566.8696	-1.2660859	248.2	106.095116	40.334152	167.10577	-2.7731962	568000	1.475215e-08	324.40204	-0.02879715	-238.31802	2.9058921	0.015046847	0.21375	17.0	27850.763912439346	-0.83079946
355	424.19214	119.64409	630.8027	345.2051	400.0	109.58943	33.789165	181.54654	38.37834	569600	1.8253923e-08	388.19086	-0.026661592	-319.87048	2.9657352	0.017666938	0.24625	10.0	27930.30037999153	-0.8331512
356	372.31055	95.53214	506.88156	253.42157	400.0	99.343636	24.012108	165.67241	50.243717	571200	-8.1956386e-10	339.1204	-0.0124730375	-300.22308	2.9236927	0.01960705	0.2525	4.0	28009.63413667679	-0.83409846
357	382.83472	140.25348	531.85614	200.82594	400.0	108.078766	49.594322	217.3008	36.267586	572800	-2.0861625e-08	847.9772	-0.011677751	-786.4771	2.9383335	0.018192692	0.256875	3.0	28088.994508504868	-0.83440894
358	433.0475	159.50226	706.07513	305.80597	400.0	125.3594	36.255486	214.3324	70.782814	574400	-1.8775463e-08	435.4961	-0.010409149	-396.4716	2.9058595	0.029790018	0.19375	3.0	28168.89345240593	-0.83488864
359	235.12997	126.678154	333.80405	17.543953	311.5	92.29892	40.564533	179.61624	-13.811801	576000	4.3958424e-09	413.75204	-0.009720627	-348.81912	2.9562042	0.016195573	0.20875	3.0	28248.758111953735	-0.83551776
360	399.7129	56.627712	470.2511	331.43826	400.0	122.79199	31.771427	214.6615	60.968067	577600	-3.8743018e-09	236.18071	-0.012321749	-191.69572	2.87362	0.016629908	0.239375	5.0	28329.849872112274	-0.8361608
361	256.8639	149.42413	397.12463	17.83795	312.5	105.25637	23.766607	192.5733	59.205544	579200	1.0207295e-07	770.55914	-0.019103298	-743.04095	2.9434562	0.015981017	0.19375	5.0	28408.903416633606	-0.8366436
362	405.08246	93.58716	546.15155	292.93594	400.0	108.52573	30.733816	193.0522	8.60359	580800	-2.1159648e-08	391.6217	-0.015007427	-340.6733	2.9141932	0.018040938	0.230625	6.0	28487.974469661713	-0.83693564
363	202.1275	117.42208	310.31238	3.8969018	307.5	82.31446	26.350275	169.03102	19.808056	582400	5.811453e-08	300.57907	-0.0116223125	-230.19543	2.9141626	0.022342538	0.261875	3.0	28566.902347803116	-0.8371235
364	134.77573	97.08683	229.03377	14.5922575	259.6	69.19335	24.735775	158.08734	7.4620614	584000	-1.1622905e-08	210.66183	-0.009981556	-157.03778	2.870636	0.01906722	0.186875	2.0	28646.128580331802	-0.8372556
365	356.7757	66.02228	446.50186	292.5952	400.0	94.94524	21.073357	136.29822	42.482887	585600	6.2435866e-08	325.19864	-0.012032721	-291.15442	2.89581	0.017307851	0.236875	4.0	28725.762390375137	-0.83717936
366	298.48785	41.252636	361.2895	248.25923	400.0	86.0058	23.162935	173.84424	43.55836	587200	6.556511e-09	149.97585	-0.023392985	-114.81752	2.93052	0.0168563	0.22875	12.0	28805.72597169876	-0.8372919
367	287.22202	146.90942	422.70148	39.20502	320.75	97.98936	27.020891	170.48267	36.63611	588800	1.7881394e-08	151.68147	-0.011556233	-123.33022	2.8900263	0.032732777	0.2625	3.0	28886.366101264954	-0.8373982
368	354.0595	41.801693	403.46646	289.8418	400.0	101.61109	22.000652	151.79604	40.91347	590400	-8.9406965e-10	163.23692	-0.010681679	-134.50983	2.9203498	0.018787296	0.25875	4.0	28966.39243578911	-0.8377649
369	314.2604	116.07667	414.85693	118.7194	350.25	97.66846	23.00368	153.72963	31.400188	592000	-3.904104e-08	266.3754	-0.0091875	-221.31134	2.9083893	0.018021531	0.208125	3.0	29046.452523231506	-0.8380394
370	246.26962	209.2682	484.05716	0.10034425	254.4	106.01502	25.160898	167.64786	20.807076	593600	-1.4305114e-08	336.08478	-0.019617192	-283.06104	2.875582	0.020300033	0.21875	8.0	29127.20711350441	-0.8387542
371	296.62717	170.88588	470.27084	12.783896	309.25	98.61477	33.163113	164.82239	-11.011425	595200	3.144145e-08	626.86017	-0.014287164	-593.8074	2.894899	0.03140897	0.3075	4.0	29207.188181877136	-0.8390762
372	413.23965	139.91644	552.2573	187.69923	400.0	106.66894	40.201515	202.79991	27.243279	596800	-2.2053719e-08	134.13248	-0.023447124	-104.26601	2.935236	0.016656196	0.221875	11.0	29281.077881336212	-0.8393074
373	437.1303	103.55132	581.3288	289.15897	400.0	112.70334	28.325928	181.91914	52.908295	598400	6.318092e-08	273.60388	-0.010779848	-210.45854	2.866026	0.01673293	0.188125	4.0	29347.582196712494	-0.8397128
374	567.22906	89.822105	704.0445	470.87027	400.0	142.06227	34.54222	211.96222	73.40599	600000	-4.4628976e-08	447.3916	-0.03201008	-403.71124	2.9022162	0.015717892	0.20625	21.0	29427.693828821182	-0.8404938
375	436.48343	46.834335	511.62567	395.2785	400.0	120.99252	37.400894	208.0331	49.805874	601600	1.0430813e-09	225.67403	-0.027720273	-173.51468	2.9881647	0.016928962	0.22	18.0	29507.845071077347	-0.84376925
376	407.69952	108.922516	541.07214	266.82544	400.0	116.95767	42.5376	236.03264	44.721493	603200	1.847744e-08	169.6132	-0.033237208	-154.27014	2.952699	0.0152096655	0.2025	15.0	29587.55407810211	-0.84541786
377	349.5534	89.91051	469.10333	230.52388	400.0	107.219406	34.220966	182.93936	-2.9950037	604800	4.157424e-08	307.2445	-0.03988929	-294.9783	2.8406658	0.01648689	0.239375	24.0	29667.21055674553	-0.8451621
378	448.3871	123.696556	650.3658	337.38275	400.0	118.11205	36.462276	180.25662	18.936161	606400	1.5348196e-08	809.00757	-0.013981285	-520.813	2.9069757	0.019405661	0.241875	6.0	29747.241338968277	-0.84550714
379	396.59692	80.90183	468.9321	269.29938	400.0	111.31351	37.242455	198.50851	30.60372	608000	-1.4156103e-08	272.35687	-0.021392202	-221.23314	2.8930438	0.016898626	0.199375	8.0	29826.52252316475	-0.84631574
380	545.3387	89.13051	654.7612	411.8825	400.0	145.66144	36.269253	212.39897	61.976727	609600	-5.9604643e-10	348.30298	-0.016981898	-242.78842	2.819187	0.019828433	0.239375	6.0	29907.60626387596	-0.84655017
381	446.52585	134.61769	583.4576	269.55472	400.0	131.70828	40.961063	223.13141	67.50924	611200	1.7881394e-08	327.67545	-0.033877686	-295.3088	2.867727	0.015400937	0.20125	23.0	29986.961201429367	-0.8494984
382	532.00696	23.081356	551.9498	492.75964	400.0	141.9186	39.875504	221.40634	46.602665	612800	3.4868716e-08	344.67136	-0.014826568	-303.1161	2.9069796	0.013631979	0.175625	4.0	30066.417587518692	-0.8504921
383	486.97806	166.36017	732.3078	308.14072	400.0	141.23883	33.498367	198.62122	66.00206	614400	4.3958426e-08	1001.0986	-0.011246767	-953.2418	2.8044426	0.01990332	0.224375	4.0	30146.35739159584	-0.8514697
384	373.8194	219.75775	551.51666	-1.2451422	302.5	128.78152	44.819054	234.6818	47.236374	616000	-4.649162e-08	469.45743	-0.01786647	-294.59848	2.841807	0.019467909	0.211875	8.0	30226.104926109314	-0.8533912
385	361.36072	48.89033	413.90372	288.07278	400.0	129.48354	47.48768	223.16899	-14.50927	617600	-2.0712614e-08	674.3145	-0.017072666	-594.93396	2.806737	0.016280372	0.218125	6.0	30304.467010736465	-0.85454667
386	466.3325	114.9155	570.9075	276.08994	400.0	122.88664	38.213192	208.08328	60.10762	619200	-3.784895e-08	239.97131	-0.03603177	-198.32849	2.7499452	0.015418832	0.2125	24.0	30384.422067165375	-0.85480106
387	537.312	144.2222	704.5046	314.0901	400.0	153.22063	45.302902	230.13437	45.6126	620800	-2.95043e-08	265.93732	-0.05374133	-199.91664	2.8820465	0.015101557	0.216875	65.0	30464.462521076202	-0.86252916
388	663.7887	202.50902	949.85187	421.34668	400.0	176.50146	39.811783	245.4644	92.33211	622400	3.8295983e-08	846.6185	-0.028182995	-740.7535	2.838019	0.016426535	0.198125	11.0	30544.482187747955	-0.8632803
389	643.21423	122.11983	842.18335	509.29477	400.0	176.3436	50.84832	263.47803	68.32062	624000	-2.3841858e-08	668.6867	-0.04885777	-489.38354	2.8195198	0.01530505	0.22875	36.0	30624.574208259583	-0.8656171
390	300.47897	166.1925	438.9049	17.643162	317.25	136.8618	63.71553	275.46765	18.154861	625600	-1.1920929e-09	354.2755	-0.029803444	-294.5052	2.7785134	0.015788792	0.205	17.0	30706.02377462387	-0.8677312
391	448.885	129.60706	661.34106	309.94403	400.0	141.52457	48.52801	286.0331	23.49743	627200	3.7252903e-08	399.48074	-0.05682084	-342.00345	2.7331684	0.014773183	0.24125	68.0	30786.42724251747	-0.8797984
392	347.09863	207.5347	531.7105	-1.3736016	305.75	157.68385	47.503338	267.3291	38.164948	628800	-4.3213366e-09	557.0564	-0.017923199	-467.93848	2.7702038	0.018113665	0.19375	4.0	30865.926454782486	-0.88055307
393	436.30518	98.7567	495.95816	265.278	400.0	130.98834	38.068165	219.8939	47.857155	630400	-2.771616e-08	400.6927	-0.029501472	-342.47397	2.7746363	0.014856692	0.210625	12.0	30945.770909786224	-0.8808519
394	514.0416	159.94551	685.98047	284.21332	400.0	146.13844	54.226383	249.76262	54.55738	632000	2.026558e-08	375.14905	-0.009262456	-290.30823	2.6790009	0.016744373	0.201875	4.0	31025.693172454834	-0.8807824
395	626.1255	83.96083	711.3329	503.33942	400.0	180.59705	30.8655	239.07236	104.72029	633600	-2.1755696e-08	194.4564	-0.012884815	-153.44482	2.8012066	0.016216386	0.206875	6.0	31104.902491092682	-0.88089925
396	400.5511	85.44434	503.5023	313.71594	400.0	133.26485	36.83873	205.94742	53.36429	635200	1.4901161e-08	323.64078	-0.041239906	-289.27795	2.7224073	0.015226489	0.2	19.0	31184.84748196602	-0.883025
397	487.67682	75.44563	617.08545	427.83194	400.0	143.1131	43.498436	246.54114	67.38091	636800	3.7550926e-08	242.11859	-0.014822458	-207.66344	2.7719855	0.01700983	0.2075	4.0	31254.885877132416	-0.88347226
398	512.9559	147.31508	728.6981	319.30096	400.0	153.65154	46.0387	239.44644	39.731182	638400	-2.0414591e-08	200.20282	-0.020155355	-169.78192	2.6523833	0.015337145	0.18	9.0	31334.729352235794	-0.88571644
399	457.3192	127.155594	559.0511	245.43832	400.0	136.19017	48.56292	222.50685	39.951084	640000	2.6375055e-08	225.7452	-0.029759038	-141.33302	2.6552088	0.015499124	0.20125	14.0	31414.318338155746	-0.8896774
400	496.3401	115.6926	635.4337	334.13187	400.0	149.39893	30.525791	221.83376	88.34054	641600	-1.4901161e-09	410.6305	-0.014280636	-313.42426	2.6652138	0.018360646	0.231875	5.0	31495.39317202568	-0.8904025
401	515.20435	110.99792	704.59204	427.33887	400.0	157.17392	48.93967	269.8139	66.866066	643200	2.0563602e-08	508.305	-0.012134987	-473.51407	2.6477168	0.022138922	0.245625	4.0	31575.654908418655	-0.891061
402	409.89474	225.63869	587.9361	23.052845	316.75	158.87096	51.22249	252.08994	59.98953	644800	-5.528331e-08	838.0825	-0.012097177	-788.941	2.6910083	0.01981838	0.21	4.0	31655.839905023575	-0.8914617
403	390.45703	247.91978	636.1917	-0.04855653	300.25	163.23952	46.312992	235.95647	19.215052	646400	4.61936e-09	385.95337	-0.0492596	-347.30377	2.6201525	0.014907818	0.210625	38.0	31736.390596866608	-0.895549
404	412.62146	140.16327	564.97974	247.17522	400.0	132.16855	44.19596	212.70262	21.894014	648000	-1.6391277e-09	151.89435	-0.016102558	-117.73276	2.5938532	0.0135766985	0.16125	4.0	31815.663524389267	-0.8962442
405	498.65765	295.8539	752.8323	-0.15454745	300.25	179.46169	42.79218	256.31424	26.984137	649600	0.0	549.4803	-0.012450451	-459.77045	2.6041694	0.018186055	0.228125	5.0	31894.905107975006	-0.89734375
406	548.3331	134.80695	751.3138	401.57663	400.0	159.79037	53.56349	254.0153	38.9471	651200	4.1872262e-08	241.6246	-0.008585162	-208.3166	2.6284542	0.022512322	0.249375	3.0	31975.208747148514	-0.8978449
407	492.7157	144.80669	726.6152	367.99097	400.0	160.82953	53.621746	244.86644	26.001604	652800	1.6242266e-08	394.89008	-0.041233554	-309.7919	2.6163974	0.015109105	0.205625	44.0	32054.031991004944	-0.9094712
