%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591962174186692391,152.01841803,1128.93396505,-2.11546039367,0.00726815419052,-0.00655804878188,2.16892004418,40.746024448
1591962174234967139,152.023464656,1128.93057549,-2.11692983532,0.0257641785102,-0.00313987482276,2.34166928099,40.794299136
1591962174287091119,152.028655919,1128.92560367,-2.11844101558,0.0383729093838,0.000748955501491,2.46801169911,40.846423296
1591962174333450653,152.033891339,1128.9198438,-2.11995826208,0.0486219665824,0.0048027800182,2.5755339963,40.892782848
1591962174385712874,152.039105248,1128.91335995,-2.12146676929,0.0565634447885,0.00878512647039,2.67465424931,40.945044992
1591962174433957275,152.047435145,1128.90329074,-2.12297394473,0.0624382013911,0.0110425166558,2.82586616581,40.993289472
1591962174487967412,152.05487397,1128.89308413,-2.12449577517,0.0677655158499,0.0155926300384,2.93764242303,41.047299584
1591962174534587476,152.062299315,1128.88262544,-2.12599759539,0.0724224764015,0.0196965570067,3.03302556734,41.093919488
1591962174588390954,152.069665767,1128.87198353,-2.12746106469,0.0759640799753,0.0234265858485,3.12059338876,41.147723008
1591962174635511811,152.080661945,1128.85616267,-2.12889552114,0.0722802560363,0.0247403990442,3.25314200507,41.194843904
1591962174684435527,152.091060592,1128.84124391,-2.13032419103,0.0716854134274,0.0282311566853,3.35072403469,41.243767552
1591962174756948798,152.101125859,1128.82594321,-2.13222040126,0.0793429693146,0.0365144626316,3.43702744987,41.316280832
1591962174803946725,152.109712452,1128.81296956,-2.13272329357,0.0639718316921,0.0335857999167,3.50706949053,41.363278848
1591962174832628449,152.12340738,1128.79222534,-2.13415934382,0.0543084355887,0.0341245724393,3.61958615712,41.391960576
1591962174880159986,152.135222613,1128.7734455,-2.13549860165,0.0527463509233,0.0382219796186,3.69981044609,41.439492096
1591962174930421074,152.145896209,1128.75608149,-2.13672108879,0.0520097865432,0.0421767691356,3.76472829361,41.489753088
1591962174987089198,152.156391582,1128.73924791,-2.13782779739,0.0490009393665,0.0444351490266,3.82067618985,41.546421248
1591962175035058352,152.171546105,1128.71520681,-2.13889015851,0.0310777171311,0.0418002862915,3.89493149895,41.594390528
1591962175084527220,152.18449698,1128.69426265,-2.13986277736,0.0252990997054,0.0440753691096,3.94417209442,41.6438592
1591962175134492153,152.196707163,1128.67500932,-2.14074366262,0.0214578456941,0.0460687078171,3.98027517233,41.693824256
1591962175184820044,152.213235556,1128.64901514,-2.14155595073,0.00381515724703,0.0429570285401,4.01752326634,41.744152064
1591962175233755283,152.226881447,1128.62685761,-2.1423102643,0.000202194158504,0.0456750635691,4.0374509251,41.793087488
1591962175289206344,152.239369896,1128.60704572,-2.14294089101,-0.000790943271667,0.0478280342273,4.0462419706,41.848538368
1591962175334097182,152.251202756,1128.58861894,-2.14350313255,-0.00162382181598,0.0491179292125,4.04607626076,41.893429248
1591962175385922831,152.267346188,1128.56307885,-2.14392886427,-0.0114440778762,0.044505616703,4.02310606274,41.945254912
1591962175433463870,152.28118152,1128.54188909,-2.14432034045,-0.00650202622086,0.0453822864453,3.99531688264,41.992795904
1591962175486643756,152.293120693,1128.52303685,-2.14457406516,0.00121568328702,0.0473269906939,3.96108337348,42.045975808
1591962175533412317,152.303999841,1128.50574653,-2.14475200829,0.00950027416775,0.0485415283161,3.92000010404,42.092744448
1591962175588969933,152.319596224,1128.48150349,-2.1448997096,0.0124456430017,0.0432131106362,3.83303479667,42.14830208
1591962175634571385,152.332313672,1128.46203262,-2.14473052133,0.0237340086546,0.0433264858757,3.75738273409,42.19390336
1591962175687196337,152.343639318,1128.44505083,-2.14464904444,0.0373006669883,0.0445565590691,3.67893977077,42.246528512
1591962175734373500,152.353566855,1128.42961527,-2.14446248867,0.0509763943378,0.0457345898407,3.59433218851,42.293705472
1591962175786953059,152.36742414,1128.40826506,-2.14412683575,0.0668195257067,0.0408106267097,3.4380373071,42.346285056
1591962175834130020,152.378254631,1128.39145651,-2.14377474828,0.0888088708371,0.0420820352027,3.31149992125,42.393462016
1591962175889235192,152.387845997,1128.37715756,-2.14325850978,0.108204406969,0.0428334185929,3.19368581597,42.448567296
1591962175933846640,152.396247662,1128.36440748,-2.14268725925,0.125036397744,0.0433259345245,3.07580632455,42.493178624
1591962175984314689,152.407676299,1128.34684398,-2.14204968348,0.14153828183,0.0385161754849,2.87317118772,42.54364672
1591962176034326409,152.416553768,1128.33345943,-2.14133539036,0.159327686858,0.038376277459,2.71287496978,42.593658624
1591962176085745911,152.424027637,1128.3224092,-2.14054839558,0.174576231846,0.0384325647341,2.56577069337,42.645078016
1591962176135769918,152.433364821,1128.30786095,-2.13967988325,0.188162198323,0.034159500623,2.33040859866,42.695101952
1591962176188383494,152.440582831,1128.29749888,-2.13876704618,0.200970672495,0.0331414455458,2.14910120888,42.747715584
1591962176234478762,152.446076233,1128.28921365,-2.13776009982,0.208231523846,0.0324747040975,1.9874582241,42.793810944
1591962176284271969,152.450641214,1128.28263594,-2.136729193,0.212416317624,0.0307585601648,1.83146402244,42.843603968
1591962176334677874,152.45629065,1128.27365673,-2.13564779403,0.209959336975,0.0247867936431,1.57879527664,42.894009856
1591962176384910108,152.46046455,1128.26786841,-2.13454441287,0.208667298297,0.0216219998685,1.38541786766,42.944242176
1591962176433849223,152.463301808,1128.26376212,-2.13338373817,0.20332002958,0.0191594018352,1.21489426754,42.99318144
1591962176487557499,152.465423369,1128.26089029,-2.13221307441,0.194875191352,0.0160136595744,1.05235763613,43.046889472
1591962176534761334,152.467696733,1128.25721886,-2.13101153391,0.173549672996,0.00922477529833,0.793063263011,43.094093312
1591962176583804767,152.469023595,1128.25600567,-2.12980463327,0.156578013497,0.00456346442508,0.59567869989,43.143136768
1591962176637541967,152.469329277,1128.25601778,-2.12855669334,0.138114017234,0.00115741774407,0.423185225515,43.196873984
1591962176686039108,152.469105514,1128.25699328,-2.12732408863,0.118824591451,-0.00255506786753,0.259025349158,43.245371136
