%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590675140605219565,152.253361051,1128.53396279,-2.11842075624,0.0573779252155,0.00989727388176,-1.61617848643,49.68999936
1590675140665279282,152.259003086,1128.52574621,-2.11878705649,0.0511837129571,0.0106307825878,-1.63149304608,49.750059008
1590675140717579392,152.26405738,1128.51897855,-2.11915595448,0.0456788475041,0.0116033989646,-1.64518670804,49.80235904
1590675140759051029,152.268788473,1128.51298004,-2.11951588294,0.0395381388779,0.0123615864564,-1.65855022592,49.843830784
1590675140816251854,152.275459646,1128.50525052,-2.11987131963,0.0260713173197,0.0108249668146,-1.68106480804,49.90103168
1590675140864038839,152.281115888,1128.49918512,-2.12023851359,0.018165128255,0.0118902990821,-1.69876041533,49.948818688
1590675140905742582,152.286147998,1128.4942898,-2.12059374691,0.0118501471153,0.0130178458321,-1.7148259436,49.990522368
1590675140966279748,152.292473847,1128.4885381,-2.12093681878,2.81459102513e-05,0.0123394332509,-1.7408742629,50.051059456
1590675141008887597,152.297894805,1128.48429021,-2.12128166293,-0.00650060249075,0.0132048730446,-1.76087316642,50.093667328
1590675141055530106,152.302811388,1128.48105609,-2.1216102163,-0.0113574473048,0.0139871600131,-1.77875110206,50.14030976
1590675141109921267,152.30692726,1128.47858441,-2.12192475732,-0.0156176734272,0.0149801307779,-1.79596222534,50.194701056
1590675141157941751,152.312686137,1128.47557761,-2.12222324167,-0.0226620631745,0.0126755020938,-1.82345620599,50.242721536
1590675141210497937,152.31729955,1128.47347354,-2.12253348036,-0.026375588168,0.0128929425136,-1.84424643881,50.295277824
1590675141265759054,152.321728662,1128.47231747,-2.12281244187,-0.0276752932326,0.0123700860305,-1.86212640425,50.350538752
1590675141309457484,152.327139162,1128.47116224,-2.12307590268,-0.0294767194217,0.00971097103327,-1.88846997945,50.394237184
1590675141366295476,152.331542039,1128.47097497,-2.12334069231,-0.0291730412672,0.00926726182938,-1.90771652377,50.451075328
