Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
242	2652.0903	228.38475	2957.6296	2391.0845	800.0	346.2733	55.95052	385.35266	112.58055	777600	-9.685754e-09	112.8127	-0.04138563	-104.306984	0.5783805	0.014551444	0.2065625	79.0	12961.22685289383	-1.3126161
243	2559.228	217.53352	2912.1316	2368.7205	800.0	344.9492	57.064064	386.14517	127.96246	780800	-5.505979e-08	73.28839	-0.026841285	-54.287857	0.5177459	0.013555036	0.1646875	22.0	13018.074677467346	-1.3135213
244	2754.972	24.21289	2783.4336	2717.4556	800.0	361.29	33.046192	384.27203	135.224	784000	-1.9371509e-08	176.60918	-0.029807124	-133.57388	0.51826304	0.015323119	0.1946875	61.0	13074.066680192947	-1.3202798
245	2531.3818	132.11005	2638.4326	2314.445	800.0	333.66867	52.452347	384.1302	105.37528	787200	-3.308058e-08	75.493416	-0.03849955	-65.41554	0.48319024	0.0147577785	0.1978125	42.0	13129.488151073456	-1.3238721
246	2680.9072	157.26477	2939.7363	2552.6558	800.0	351.94305	43.51155	384.62927	196.83003	790400	-7.234514e-08	83.31765	-0.023963053	-75.84905	0.48422715	0.017055772	0.209375	12.0	13184.64326930046	-1.3235369
247	2449.8252	318.9372	2755.743	1924.4132	800.0	335.89093	64.14318	383.23965	109.57887	793600	8.34465e-09	217.40297	-0.04731241	-200.04561	0.46480912	0.015288437	0.185	61.0	13240.514862537384	-1.3302685
248	1585.5355	1168.5295	2765.3193	146.1378	532.6	319.0691	90.75174	386.69742	32.067955	796800	4.9173834e-09	370.3962	-0.022299634	-357.77313	0.4102519	0.012679624	0.155	33.0	13296.10638666153	-1.3345649
249	2011.6707	994.9657	2704.0378	294.23853	645.5	332.1934	76.617966	385.32492	2.2585123	800000	2.6673078e-08	295.6957	-0.010572698	-270.32156	0.43657815	0.011820458	0.1221875	3.0	13351.219203472137	-1.3346325
250	2637.6155	161.43797	2825.1345	2388.363	800.0	349.15955	46.73965	388.3232	150.68651	803200	6.735325e-08	70.401924	-0.020356322	-60.184402	0.42737058	0.01241965	0.1596875	12.0	13407.861567497253	-1.3355113
251	2541.696	90.40624	2636.8052	2406.803	800.0	339.1284	50.50769	388.1187	127.691986	806400	5.1259995e-08	67.698105	-0.03477892	-58.491005	0.42441276	0.0150826685	0.1925	30.0	13463.340116739273	-1.3374448
252	2031.983	894.2709	2619.17	488.599	670.5	316.87155	80.019424	385.71442	34.623276	809600	-4.9620866e-08	59.922707	-0.019993879	-52.285713	0.4268078	0.015120704	0.206875	11.0	13518.536804437637	-1.3385434
253	2495.8494	40.766655	2560.1091	2456.243	800.0	338.74133	53.018486	384.06458	186.6043	812800	-3.3974647e-08	49.24759	-0.021851685	-40.63735	0.41962066	0.020938883	0.2096875	17.0	13573.890610694885	-1.3392004
254	1801.8054	905.56445	2604.7173	264.08307	649.75	306.91837	90.926414	383.57504	8.447998	816000	1.1324882e-08	39.23414	-0.041209262	-29.60157	0.49435842	0.013831892	0.2021875	60.0	13629.902650117874	-1.3452982
255	2063.8687	928.9131	2795.0625	470.8229	671.25	324.8619	84.73308	386.88507	10.7914715	819200	1.37090685e-08	47.22026	-0.038934287	-38.70343	0.3994931	0.015926022	0.2109375	44.0	13685.718106508255	-1.35766
256	2384.4275	244.85129	2682.652	2013.3585	800.0	321.35593	68.5906	387.95642	111.54072	822400	1.1026859e-08	143.12895	-0.019104438	-132.22731	0.33894634	0.019069396	0.12	10.0	13740.847121953964	-1.3584007
257	2492.2769	117.860596	2658.0437	2326.6191	800.0	337.351	51.99836	387.44556	174.69301	825600	1.7285346e-08	32.70177	-0.03365886	-23.570364	0.3030859	0.01631867	0.208125	32.0	13796.426381349564	-1.360511
258	2701.4436	135.19557	2853.0872	2490.5315	800.0	359.67374	42.13214	386.8631	164.37526	828800	-1.5348196e-08	33.291702	-0.04949439	-25.645031	0.24688457	0.015265789	0.196875	71.0	13852.493775606155	-1.3636725
259	1927.5503	1065.3795	2695.882	90.95723	632.75	327.6343	77.239716	387.69235	42.55499	832000	2.0861626e-09	316.14523	-0.025356432	-307.846	0.2331583	0.014010297	0.1753125	20.0	13907.986683368683	-1.3630197
260	2660.113	133.10841	2833.6978	2488.9084	800.0	349.607	60.73836	388.85406	81.597984	835200	-5.6773423e-08	478.66187	-0.014657538	-465.29245	0.28402698	0.023532927	0.2003125	6.0	13964.621436595917	-1.3634695
261	1961.1555	961.9385	2651.047	309.89725	645.0	323.84555	78.90771	386.2506	42.956394	838400	-1.527369e-08	218.84082	-0.0023535893	-201.24054	0.28019512	0.022565484	0.1184375	2.0	14019.872058391571	-1.3638853
262	2456.098	132.7886	2672.0088	2333.0513	800.0	332.29483	64.92501	386.79645	117.42914	841600	-6.198883e-08	108.89238	-0.021180535	-101.091286	0.27777445	0.014780912	0.1871875	14.0	14075.444736003876	-1.3658224
263	2070.423	1085.9094	2861.904	198.74614	623.25	351.6267	55.294594	386.33026	76.91641	844800	-1.6130507e-08	151.655	-0.009000262	-138.06026	0.22564924	0.021603012	0.1203125	5.0	14130.47950911522	-1.3662691
264	1692.1545	1252.5323	2919.4546	27.893173	537.6	331.00836	86.408615	386.24176	7.94874	848000	5.401671e-08	373.47345	-0.012490813	-360.55682	0.29801556	0.024522461	0.1853125	5.0	14185.820029258728	-1.3667424
265	2704.0728	134.49501	2929.9407	2590.371	800.0	358.8644	40.195473	385.86105	151.24915	851200	-3.9190056e-08	29.837978	-0.045834042	-21.646955	0.2631671	0.01487979	0.189375	79.0	14242.202728509903	-1.3673521
266	1854.9347	1024.548	2588.949	104.77408	634.25	320.31198	85.930725	386.70236	1.8434939	854400	2.577901e-08	190.64668	-0.009041784	-184.23589	0.24284051	0.014654377	0.1628125	14.0	14297.538636922836	-1.3692529
267	2486.6794	431.7448	2988.968	1814.0032	800.0	334.5	65.458115	388.32242	92.0946	857600	1.6987324e-08	20.204227	-0.0016457689	-14.852602	0.27594045	0.01500046	0.1609375	1.0	14352.310786247253	-1.3695284
268	2488.7676	132.26082	2696.997	2339.8657	800.0	338.72345	54.940884	386.51706	135.48546	860800	-5.0887465e-08	77.588715	-0.017351585	-69.9228	0.2175787	0.016066106	0.205625	12.0	14407.599429368973	-1.3700284
269	1873.0115	1076.6537	2712.6763	24.034313	610.5	333.11234	66.92167	386.78305	144.91226	864000	8.0019234e-08	556.0831	-0.015611498	-540.5044	0.21788958	0.016920611	0.1353125	14.0	14463.119106769562	-1.3709835
270	2483.74	99.36033	2621.5535	2344.61	800.0	334.51532	56.739487	385.83765	122.2028	867200	-4.7534705e-08	48.505558	-0.017899102	-39.40944	0.20598845	0.020236867	0.1959375	8.0	14519.662672996521	-1.3710715
271	2614.4304	60.93919	2693.794	2554.885	800.0	347.43372	50.20823	386.0507	159.43236	870400	-1.5720724e-08	62.463722	-0.043420404	-50.28227	0.21696368	0.014627388	0.1665625	72.0	14576.258490800858	-1.3833038
272	2585.6846	176.45105	2885.3147	2438.3127	800.0	347.89233	53.394802	387.89597	115.86446	873600	8.195639e-09	43.24742	-0.019693537	-36.197205	0.21887097	0.012855944	0.1378125	11.0	14631.498409032822	-1.3851593
273	2665.8428	92.97291	2781.7966	2536.4937	800.0	353.63583	44.906796	387.34668	160.96584	876800	1.5199184e-08	42.558094	-0.043161575	-32.51451	0.12189896	0.015454645	0.20125	70.0	14687.615138530731	-1.3928583
274	2523.524	260.76337	2757.7874	2085.5386	800.0	336.32574	68.35383	385.40808	41.05623	880000	-2.6226044e-08	158.23764	-0.01630873	-152.1219	0.13489886	0.016623717	0.220625	10.0	14743.086376667023	-1.3948302
275	2561.8364	212.75038	2857.1833	2269.8884	800.0	339.71173	60.724728	386.81555	99.09065	883200	-1.5050173e-08	156.81322	-0.00797275	-147.40022	0.17617948	0.016588056	0.1571875	6.0	14798.53595161438	-1.3959477
276	2529.3118	189.84816	2853.0508	2383.4783	800.0	343.7204	53.0681	387.5756	157.32454	886400	8.642673e-09	116.333115	-0.019340836	-108.12546	0.07061492	0.017830126	0.1678125	9.0	14853.812717199326	-1.3968976
277	2378.319	420.06625	2896.6777	1745.2064	800.0	316.91556	76.26776	387.62012	138.36066	889600	-6.1690805e-08	159.09572	-0.0119519	-149.8359	0.15311323	0.013792325	0.163125	6.0	14909.05967593193	-1.3970681
278	2505.2322	178.48512	2786.1145	2289.8918	800.0	338.88745	54.12224	388.18362	116.19269	892800	2.9802322e-10	63.41996	-0.022719348	-56.56033	0.16186649	0.013896708	0.1853125	13.0	14964.3083152771	-1.3956945
279	2385.8315	145.33772	2609.159	2214.7642	800.0	320.8014	75.342	386.95966	64.27396	896000	1.0579824e-08	155.44855	-0.022102203	-136.5214	0.14401375	0.016428363	0.2134375	14.0	15019.42873454094	-1.39629
280	2321.298	169.30507	2555.241	2123.6726	800.0	319.7253	72.76643	387.38098	102.86643	899200	-1.37090685e-08	62.518345	-0.019885132	-46.358234	0.116172835	0.01598503	0.1721875	8.0	15076.01680278778	-1.3971791
281	1999.6655	1158.9214	2792.7915	-3.0116954	604.0	322.41333	68.69077	387.96463	39.917534	902400	-1.8715859e-07	53.973545	-0.015156878	-47.59038	0.12850551	0.020289166	0.173125	6.0	15131.40984582901	-1.3975803
282	2393.5752	468.06207	2706.9941	1585.704	800.0	319.79083	75.95922	387.11765	44.100967	905600	5.424023e-08	107.707664	-0.020480592	-103.12142	0.07808803	0.016154492	0.19625	15.0	15186.665340185165	-1.3993309
283	2052.606	1156.7081	2914.314	89.011696	619.25	347.97113	65.38613	387.00974	52.569347	908800	6.891787e-09	144.66931	-0.014439814	-138.3128	0.07494307	0.03256197	0.096875	4.0	15241.957852840424	-1.3998582
284	2468.9143	45.42677	2538.3987	2416.0527	800.0	335.1931	58.25441	386.46536	120.78949	912000	2.1606683e-09	145.47124	-0.040127292	-127.42655	0.09377129	0.01506963	0.1815625	54.0	15297.715759038925	-1.4086099
285	2637.5264	133.40292	2751.0334	2411.327	800.0	349.05054	59.563328	388.73492	97.446205	915200	3.5241246e-08	180.99625	-0.022382496	-166.23245	0.03839048	0.018389482	0.164375	20.0	15353.1359872818	-1.4114991
286	2505.02	174.078	2748.6223	2321.8823	800.0	333.94363	81.773026	388.16153	48.679153	918400	-5.0142408e-08	460.98218	-0.033635896	-452.4317	0.034610555	0.012727912	0.1521875	34.0	15408.834589481354	-1.4194646
287	2689.3547	133.35023	2808.6147	2473.4402	800.0	355.52725	45.87616	389.14963	141.94272	921600	2.9727817e-08	42.46753	-0.044903584	-37.27116	-0.031441946	0.014058578	0.1878125	79.0	15465.295358419418	-1.430784
288	2510.5361	55.976166	2567.7927	2445.4192	800.0	339.45285	56.073402	386.57593	128.49884	924800	1.2516975e-08	22.572882	-0.033717234	-15.777935	-0.013188815	0.012938053	0.1684375	33.0	15521.007120609283	-1.4324543
289	2642.7715	216.20096	2925.1313	2317.5518	800.0	354.2721	49.060207	387.15164	152.25298	928000	-1.4305114e-08	88.19065	-0.02612058	-78.35889	-0.08516253	0.016940808	0.1775	15.0	15576.350198984146	-1.4347836
290	2549.2344	272.751	2854.0227	2108.2273	800.0	342.67465	68.56434	388.11316	96.924736	931200	-1.1324882e-08	58.722324	-0.034595482	-49.075485	-0.14057982	0.014627464	0.1940625	56.0	15633.728888988495	-1.4433081
291	2652.0342	142.72574	2808.625	2442.365	800.0	352.19864	51.097862	388.9712	138.41046	934400	2.0861625e-08	36.310104	-0.017940914	-32.217884	-0.08712694	0.018043257	0.19625	8.0	15689.298501729965	-1.4441512
292	2499.992	349.97318	2836.3167	1931.3607	800.0	337.40805	76.44586	389.07425	68.38704	937600	-5.0514938e-08	80.550674	-0.03666559	-74.2372	-0.09852989	0.015439055	0.1775	29.0	15744.86502289772	-1.4457799
293	1450.3011	1185.4187	2487.8826	-0.27089134	482.4	340.16855	54.274826	386.67636	44.55179	940800	-1.0579824e-08	174.45262	-0.015462503	-160.95956	-0.16119498	0.021324081	0.14375	10.0	15800.571319818497	-1.4455794
294	1791.0862	1310.5631	3032.8704	183.44327	530.4	338.00116	82.255135	387.6505	-0.7495076	944000	1.8179417e-08	174.77672	-0.01412431	-164.60034	-0.1751256	0.013997829	0.166875	12.0	15856.07726264	-1.443572
295	2674.4612	103.18813	2798.5422	2548.6785	800.0	353.89984	44.539116	387.1865	177.40367	947200	-2.8200448e-08	29.554995	-0.039144453	-22.617523	-0.12937899	0.012779092	0.1746875	79.0	15912.649684429169	-1.4449623
296	2635.3066	154.90892	2867.1243	2435.3557	800.0	351.14044	49.2648	389.0725	166.92725	950400	2.1159648e-08	22.664192	-0.024306653	-19.36178	-0.15718806	0.015611411	0.1959375	12.0	15967.960268497467	-1.4458828
297	2473.9736	149.69568	2729.1653	2348.767	800.0	339.82874	62.520508	387.88882	67.47677	953600	1.6391277e-09	85.79506	-0.025289586	-77.311195	-0.1269404	0.015517585	0.2040625	18.0	16023.491044521332	-1.4462864
298	2363.4521	411.52917	2639.6472	1654.2974	800.0	322.50256	77.97147	388.54584	36.453857	956800	-2.1457673e-08	180.92918	-0.02069923	-173.15404	-0.16490737	0.015010476	0.1903125	15.0	16078.656965970993	-1.4478462
299	2700.919	110.59033	2884.9172	2594.5317	800.0	358.9115	44.331726	388.93112	140.30959	960000	-1.9073486e-08	30.362465	-0.015060292	-25.236217	-0.10347542	0.017187823	0.2165625	7.0	16134.065970659256	-1.4488726
300	2561.5454	237.11087	2846.4312	2264.9556	800.0	345.9722	59.910255	389.23807	126.859184	963200	5.6549908e-08	109.05037	-0.013114432	-103.36467	-0.081650734	0.02519742	0.151875	4.0	16193.3492436409	-1.4494164
301	2699.4363	70.31142	2799.7612	2606.643	800.0	356.79578	46.318253	389.73706	162.5279	966400	1.23679635e-08	89.43833	-0.02902716	-85.77753	-0.1469266	0.016848993	0.19	61.0	16251.335469961166	-1.456825
302	2774.8264	130.38864	2927.5845	2571.056	800.0	366.2718	33.852276	388.75513	199.02719	969600	1.8775463e-08	48.994648	-0.012097624	-45.36226	-0.17433058	0.016757213	0.2325	7.0	16308.991653442383	-1.4571121
303	2557.87	153.50206	2718.8784	2304.727	800.0	352.21024	57.518272	389.7246	90.879456	972800	-1.2218952e-08	160.86739	-0.036311597	-146.4086	-0.21595518	0.013213497	0.1765625	79.0	16369.889142513275	-1.4565238
304	2540.1626	440.11392	3050.8792	1837.0701	800.0	327.6015	86.239975	391.0033	111.62241	976000	-2.9802323e-09	514.2028	0.0038913274	-508.3279	-0.23462494	0.018124368	0.200625	8.0	16429.5695540905	-1.45656
305	2683.293	163.00586	2937.5066	2534.3438	800.0	358.04874	45.607162	390.00797	183.57837	979200	7.688999e-08	12.923204	-0.028611641	-9.308654	-0.24649246	0.016087212	0.1846875	19.0	16489.923161506653	-1.4579754
306	1919.8334	1072.0629	2854.624	100.452576	628.25	340.8217	65.63999	388.47537	131.72285	982400	3.6358834e-08	632.25195	-0.01210606	-620.0532	-0.20055409	0.019180885	0.12	4.0	16548.433595895767	-1.4581283
307	1951.8098	1044.0966	2807.2231	177.99155	650.5	319.86688	99.058205	389.5788	20.698267	985600	7.3313714e-08	251.87833	0.00010659725	-236.46768	-0.19521034	0.016339326	0.1315625	3.0	16608.65304851532	-1.4580677
308	2583.1482	100.598946	2727.342	2475.5757	800.0	349.4706	50.55052	390.2664	194.71992	988800	-3.0919909e-09	81.92488	-0.023349378	-76.94441	-0.22323817	0.014136391	0.1746875	14.0	16665.556381702423	-1.4590034
309	2543.1494	161.76729	2719.3813	2348.9001	800.0	336.55905	67.52125	388.38315	113.19966	992000	-2.3841857e-09	182.14786	-0.04137959	-175.65797	-0.15061928	0.014403719	0.195625	54.0	16724.575311422348	-1.4674431
310	1865.3433	1065.9536	2670.341	35.87595	611.0	328.44208	71.056	389.39587	88.09385	995200	5.662441e-09	196.76213	-0.027293017	-183.23965	-0.24233796	0.014307756	0.1453125	30.0	16795.31963467598	-1.4705944
311	2528.7773	216.01956	2887.9976	2311.629	800.0	344.31232	59.568016	389.9444	128.01746	998400	2.2053719e-08	76.389656	-0.039603088	-59.45183	-0.28343013	0.013619494	0.189375	79.0	16860.199748039246	-1.4705933
312	2282.5513	362.54605	2728.1453	1734.2081	800.0	308.91574	97.16788	388.4971	44.215214	1001600	6.228685e-08	285.7316	-0.004287508	-274.60736	-0.28945246	0.014406365	0.16125	7.0	16921.53014945984	-1.4715025
313	2381.129	69.23246	2486.9639	2318.2986	800.0	331.13422	72.979904	388.14508	100.02989	1004800	9.0897085e-09	79.52265	-0.02690608	-72.27841	-0.23883764	0.016797757	0.1796875	20.0	16982.27553486824	-1.4683176
314	2591.6445	156.14081	2814.7356	2375.2207	800.0	348.67484	53.739254	389.53796	118.13408	1008000	-1.3411045e-08	20.179758	-0.014049824	-15.6793995	-0.26323974	0.014994328	0.13125	3.0	17042.424763917923	-1.467795
315	2537.8618	93.94297	2664.0957	2434.08	800.0	343.03534	58.521355	388.83237	113.24149	1011200	-2.5629998e-08	41.11152	-0.021282645	-33.76324	-0.2808368	0.014850881	0.2078125	15.0	17106.16935324669	-1.4686385
316	2428.104	364.73816	2701.6484	1805.0681	800.0	330.41235	81.258934	388.5385	92.746956	1014400	-4.693866e-08	71.40696	-0.023290468	-66.22904	-0.2693755	0.01636676	0.2328125	13.0	17167.554925203323	-1.4710293
317	2707.4146	161.33768	2893.0876	2460.9983	800.0	360.22977	44.822517	389.7287	153.20662	1017600	3.695488e-08	15.716975	-0.038002305	-9.087477	-0.2757421	0.014403429	0.173125	41.0	17231.714490652084	-1.4796784
318	2693.19	126.79649	2877.0251	2547.5176	800.0	357.1179	44.252018	389.23352	157.90262	1020800	-5.4836274e-08	53.333843	-0.01902182	-47.547886	-0.37290323	0.017830633	0.21625	14.0	17291.241930246353	-1.482206
319	2683.9521	96.39688	2781.824	2525.1528	800.0	358.86218	42.08259	388.6305	188.08557	1024000	8.34465e-08	38.31871	-0.03151708	-33.434853	-0.26146004	0.015744058	0.1528125	22.0	17360.30658006668	-1.4812899
320	2055.4365	1189.9971	2931.488	4.828143	606.25	363.63547	44.258095	389.97324	23.482302	1027200	8.523464e-08	54.87218	-0.013974072	-48.87754	-0.3409316	0.021759333	0.1078125	3.0	17423.82302069664	-1.4809663
321	2678.548	140.9415	2919.5151	2563.2705	800.0	355.27158	55.286976	391.3794	120.29043	1030400	-5.662441e-09	110.135216	-0.019883724	-104.32617	-0.3146433	0.012201223	0.1409375	22.0	17483.551852226257	-1.4842021
322	2702.9346	245.54024	2949.26	2295.7734	800.0	356.26285	52.357857	389.22934	131.05078	1033600	2.6673078e-08	23.782574	-0.013001547	-20.306694	-0.3165905	0.014670465	0.17375	7.0	17543.32535624504	-1.4866289
323	2621.3088	131.75937	2768.3997	2429.5154	800.0	355.73712	47.08673	388.6421	192.81769	1036800	3.091991e-08	265.784	-0.013594438	-259.3757	-0.32621574	0.016492674	0.14875	7.0	17602.693430185318	-1.4881275
324	2590.941	85.42658	2697.0002	2501.0176	800.0	343.09216	66.1567	388.4386	61.685085	1040000	-4.991889e-08	429.9844	-0.019521495	-425.7101	-0.36958748	0.015274511	0.189375	13.0	17662.70702981949	-1.4902822
325	2756.1296	156.98878	2901.8494	2512.467	800.0	364.09476	39.39717	389.8082	188.97736	1043200	2.026558e-08	28.815004	-0.007249354	-24.620266	-0.35037875	0.029796889	0.200625	3.0	17722.642790317535	-1.4909118
326	1941.0356	1161.5552	2945.7554	18.90315	613.75	343.64117	67.07293	389.9705	117.32571	1046400	2.503395e-08	482.30695	-0.008261357	-471.41302	-0.33525735	0.017170658	0.1565625	5.0	17781.92381310463	-1.4915937
327	2728.7834	132.95724	2888.9675	2520.7422	800.0	353.41226	69.03314	389.81808	-16.323738	1049600	-4.7460198e-08	902.07056	-0.036610145	-891.57245	-0.40155128	0.014704144	0.189375	79.0	17842.868171215057	-1.4987886
328	2492.0479	199.50867	2831.973	2325.1377	800.0	344.15558	56.32848	389.88403	132.9243	1052800	2.6226044e-08	207.5537	-0.037550494	-190.07147	-0.3858416	0.014051	0.1765625	79.0	17903.717878580093	-1.5055364
329	2582.6208	117.52575	2750.5732	2419.7295	800.0	350.46805	52.713703	389.47998	135.43774	1056000	-4.2468308e-08	107.48886	-0.03233696	-102.015114	-0.42506686	0.012873925	0.16125	44.0	17963.561044454575	-1.5151438
330	2781.6897	197.46027	3069.7178	2561.4907	800.0	363.95886	40.3548	390.0198	161.45454	1059200	-2.3841857e-09	16.484138	-0.031737123	-14.127537	-0.5002863	0.017644772	0.216875	18.0	18024.990953445435	-1.5153555
331	2673.7876	196.2457	2951.4036	2412.6116	800.0	356.75192	48.62903	390.23593	163.79674	1062400	-3.7252904e-10	34.49435	-0.020923385	-29.82066	-0.45575315	0.023686314	0.1040625	7.0	18084.29012155533	-1.5147808
332	1551.9629	1272.636	2798.2153	-1.6104426	489.2	348.27515	60.34693	390.08698	35.79761	1065600	3.963709e-08	317.97623	-0.0109004835	-290.01996	-0.48799956	0.026458994	0.1609375	4.0	18143.93106675148	-1.5142244
333	2670.4502	77.654724	2749.4475	2568.8474	800.0	356.26636	40.204914	389.42447	207.4838	1068800	-8.940697e-09	39.014313	-0.042807706	-32.51003	-0.47072285	0.015068326	0.1790625	59.0	18204.347955703735	-1.502877
334	2546.0234	224.21257	2898.6016	2312.7427	800.0	343.0861	62.815968	389.53848	92.11633	1072000	1.1354685e-07	107.144394	-0.014525864	-100.435104	-0.43001175	0.013298378	0.1415625	9.0	18263.663118600845	-1.5036523
335	2424.3162	257.4923	2832.8972	2142.474	800.0	332.43204	65.61737	388.36465	86.94105	1075200	5.990267e-08	142.51372	-0.03453243	-135.58398	-0.42711243	0.015742766	0.2034375	63.0	18324.3335814476	-1.5099561
336	2012.3627	1181.3396	2917.7427	4.159585	613.75	350.2126	62.721035	388.76285	28.658104	1078400	1.9967556e-08	60.58344	-0.023406882	-56.644028	-0.44437012	0.03720261	0.1521875	6.0	18383.883541584015	-1.5099227
337	2571.616	132.29141	2792.905	2445.333	800.0	346.55353	54.48035	388.67545	179.82375	1081600	6.064773e-08	60.614147	-0.01864206	-52.897903	-0.4195517	0.013738653	0.1796875	9.0	18443.149657011032	-1.5088828
338	2492.0137	279.03485	2783.2559	2053.2185	800.0	338.2408	65.93577	390.4416	75.58218	1084800	9.298324e-08	40.82193	-0.024370855	-37.105625	-0.4253834	0.013458672	0.139375	18.0	18502.899283885956	-1.5122483
339	2605.4727	137.61383	2788.55	2403.5212	800.0	347.7865	52.384098	390.06793	152.58647	1088000	-5.9604646e-09	13.721955	-0.022747593	-9.3783045	-0.47075093	0.014153978	0.2009375	15.0	18562.411236286163	-1.5147026
340	2615.428	184.9052	2801.3755	2338.9087	800.0	349.95447	54.05073	390.74115	146.45334	1091200	-2.3692847e-08	47.686493	-0.024003992	-43.889683	-0.5440808	0.014745146	0.1478125	15.0	18624.564826488495	-1.5170598
341	2591.1611	175.10635	2785.3381	2407.0747	800.0	351.48322	56.61816	390.78387	125.948135	1094400	6.474554e-08	64.89011	-0.039599877	-61.320885	-0.46340263	0.014738892	0.1659375	60.0	18678.42416191101	-1.520318
342	2515.8154	171.59338	2658.6755	2228.6238	800.0	339.21188	70.375175	391.12463	51.428177	1097600	-4.2170285e-08	137.43416	-0.01722827	-133.75461	-0.4922808	0.015908338	0.17875	15.0	18732.501445293427	-1.5214965
343	1925.3145	1122.2244	2751.0754	-0.25465977	600.25	349.10312	59.177658	391.0975	119.00594	1100800	4.172325e-09	88.647675	-0.020235043	-82.759766	-0.52686906	0.015370914	0.1715625	25.0	18786.529608011246	-1.5231652
344	2663.6619	118.62158	2804.9897	2476.1003	800.0	354.97864	49.07134	391.25745	184.7509	1104000	2.7418137e-08	19.852999	-0.046486035	-15.325451	-0.561424	0.014175947	0.1953125	72.0	18839.42963528633	-1.5313224
345	2572.26	104.87619	2715.0928	2422.1858	800.0	343.30817	60.444958	390.14255	90.27987	1107200	2.3543835e-08	87.7862	-0.025392495	-84.03185	-0.6130584	0.012235532	0.1646875	26.0	18891.46929001808	-1.5369246
346	2753.0178	125.30256	2921.692	2575.448	800.0	361.80298	42.145233	390.44397	198.50215	1110400	1.4901161e-08	13.1679125	-0.019924011	-10.23424	-0.5859835	0.013778278	0.173125	13.0	18943.59536409378	-1.5387328
347	2443.1094	141.54214	2683.0884	2316.2866	800.0	335.10837	68.52077	391.7179	124.50165	1113600	-3.449619e-08	46.389248	-0.019090846	-41.291325	-0.5895028	0.016205594	0.215625	11.0	18995.731835603714	-1.5384775
348	2779.4702	104.2758	2846.335	2599.0837	800.0	363.494	38.943943	392.2472	189.85042	1116800	6.176531e-08	74.045685	-0.013464658	-69.82091	-0.65953964	0.020967204	0.160625	5.0	19047.68431353569	-1.5382906
349	2350.5488	275.30884	2584.5044	1881.1663	800.0	325.6678	73.1076	391.4858	120.46773	1120000	6.809831e-08	83.29238	-0.008396779	-72.979095	-0.6180983	0.008137976	0.0940625	3.0	19099.560874462128	-1.5385053
350	2415.9355	305.22992	2861.287	2062.6614	800.0	331.21008	69.35272	391.66812	80.60003	1123200	3.1292437e-08	90.26841	-0.01036702	-85.29129	-0.5917928	0.01691914	0.17125	5.0	19152.758390903473	-1.5389845
351	2737.7856	218.0291	3011.842	2406.934	800.0	360.42618	47.47199	392.176	123.12471	1126400	7.897615e-09	14.686108	-0.030469138	-11.837224	-0.63037485	0.014577346	0.1721875	31.0	19205.044337272644	-1.5390314
352	2613.2546	248.47937	3003.598	2320.874	800.0	348.20438	61.7401	391.13217	160.37326	1129600	-1.4901161e-08	17.508528	-0.016829247	-14.112533	-0.5601262	0.012380064	0.1671875	6.0	19257.196614027023	-1.5390656
353	2531.3323	113.90845	2655.082	2368.7268	800.0	346.7506	58.782906	390.0415	117.12904	1132800	-6.191433e-08	83.87469	-0.022655688	-78.4411	-0.5845106	0.014614871	0.1403125	13.0	19309.283762454987	-1.5403354
354	2534.4956	243.98383	2760.4119	2148.333	800.0	337.24976	69.992546	391.165	83.5707	1136000	-4.451722e-08	181.78471	-0.021764038	-178.76466	-0.60956	0.014139774	0.174375	23.0	19361.570299386978	-1.5410929
355	2680.3213	99.808815	2830.471	2550.2046	800.0	351.73303	50.94007	390.67975	201.5623	1139200	-3.8743018e-09	27.636484	-0.01863236	-25.612778	-0.6471756	0.01428447	0.15	29.0	19414.06108403206	-1.5480412
356	2622.7104	176.68564	2856.1343	2423.9463	800.0	355.2281	54.389256	392.2054	155.98866	1142400	2.6822091e-09	49.67091	-0.020464124	-46.695686	-0.55567336	0.014862977	0.1434375	10.0	19466.121467351913	-1.5485857
357	2730.9617	237.06769	3018.0977	2429.07	800.0	362.45694	51.430714	392.6138	132.09879	1145600	-3.442168e-08	12.057247	-0.040463246	-8.826808	-0.6976648	0.013223775	0.18875	79.0	19518.99554491043	-1.5522707
358	2698.79	112.70266	2842.207	2526.1719	800.0	359.04758	44.497818	391.43866	189.45497	1148800	-2.6971101e-08	24.981367	-0.039504483	-20.207916	-0.6428106	0.0154419085	0.1740625	65.0	19571.78412103653	-1.5591991
359	2654.5193	176.76721	2906.5369	2432.0051	800.0	351.23505	49.706314	391.24142	195.96228	1152000	-7.271767e-08	14.280597	-0.007921849	-10.834954	-0.7316477	0.017129714	0.170625	3.0	19623.57071661949	-1.5596495
360	2526.9429	201.0524	2802.222	2234.382	800.0	343.23022	53.822567	391.51178	168.18843	1155200	2.6375055e-08	159.0358	-0.019236106	-153.61725	-0.6984122	0.016866596	0.1646875	15.0	19677.106834173203	-1.5609099
